id,x0,x1,x2,fitness
35982,7.62554,6.85885,8.05941,0.764
36186,7.41515,8.6593,7.24383,0.712
36362,7.94294,8.68246,7.25201,0.715
36553,7.69904,8.30199,7.32189,0.869
36770,6.82771,8.36112,8.078,0.643
36840,6.89211,7.78448,7.91425,0.799
37166,6.94934,7.25683,7.66398,0.778
37202,8.02248,8.02625,7.76826,0.945
37583,8.37023,8.05387,7.05912,0.74
37612,7.94841,7.78008,8.29473,0.896
37881,7.8281,7.82519,7.73207,0.992
38146,8.38912,7.7211,7.57945,0.882
38354,8.80611,7.73343,7.55171,0.738
38583,8.00404,7.85922,6.90935,0.79
38643,7.78544,8.151,8.30611,0.858
38857,7.99956,7.30887,8.67326,0.724
39157,8.45931,8.45023,7.81666,0.73
39383,7.24258,8.14952,8.01016,0.862
39510,8.4249,7.82581,7.15106,0.783
39674,7.51227,7.18941,8.39251,0.798
39819,7.27993,7.73789,8.00819,0.923
40114,7.54081,7.69631,8.0009,0.969
40209,7.08799,7.39254,7.48783,0.848
40547,7.42739,7.49844,8.35589,0.862
40701,7.46736,7.923,8.10879,0.929
40830,7.21623,7.38069,7.46425,0.883
41049,7.04465,7.2673,7.82168,0.815
41363,7.12096,7.38778,7.64873,0.871
41538,7.3391,8.19394,7.98899,0.879
41660,7.96722,7.19229,7.33485,0.866
41983,8.40591,8.87446,7.78414,0.6
42042,8.47708,7.83945,7.7636,0.854
42290,7.66534,7.92226,7.78559,0.985
42577,6.85989,7.97764,8.26526,0.701
42634,7.36632,8.1578,7.92233,0.901
42948,7.2373,7.96599,7.1826,0.839
43165,7.65123,7.29587,7.56452,0.945
43331,7.3124,8.22591,7.57709,0.882
43458,8.16222,8.59354,8.07009,0.732
43697,9.18428,7.31382,8.20163,0.499
43939,7.64022,7.73227,7.5534,0.992
44188,8.19088,7.51306,7.71486,0.929
44217,8.13908,7.48625,7.69554,0.938
44489,8.30594,8.664,7.5825,0.703
44721,8.05534,7.77449,7.22994,0.901
44938,7.40592,7.12357,7.06534,0.758
45103,7.67297,6.84276,7.02228,0.657
45379,8.16534,7.73181,8.21963,0.879
45583,7.55073,8.3207,8.28756,0.815
45769,8.17185,8.38642,7.98768,0.811
45972,8.35956,7.39449,7.48173,0.853
46179,8.99717,8.15105,7.7683,0.622
46334,7.21403,7.64285,8.19675,0.867
46568,7.80979,8.38479,7.90896,0.874
46607,7.79131,7.80502,7.44388,0.975
46912,7.56579,8.29436,7.66244,0.908
47194,8.12131,8.00334,7.75112,0.931
47295,7.83483,8.11058,7.3482,0.916
47562,7.96218,7.36151,7.25058,0.888
47667,8.93922,7.92891,7.83685,0.677
47948,8.08789,7.55606,7.90118,0.945
48197,8.3837,7.1206,7.79689,0.787
48361,7.33594,7.93949,7.70922,0.946
48442,8.03269,7.29994,7.9123,0.912
48736,8.13848,8.52514,8.7768,0.551
48976,7.09673,8.30359,8.00341,0.781
49087,7.91536,8.26935,7.60979,0.906
49243,7.70353,8.66925,8.10419,0.753
49531,7.84178,7.65473,7.94406,0.979
49625,7.8386,7.27015,7.40011,0.913
49911,7.03758,8.52464,8.00737,0.692
50073,7.5156,8.24192,7.20547,0.845
50223,7.95435,6.88229,7.25329,0.733
50406,7.77455,7.91892,7.74336,0.986
50737,7.42754,8.36245,8.14879,0.822
50832,7.59197,7.6263,7.80933,0.992
51154,7.67465,7.87284,7.67151,0.992
51317,6.97447,7.69058,7.82876,0.843
51558,7.82637,7.87799,7.60071,0.985
51788,8.18679,8.06547,7.83963,0.902
51846,8.676,6.91402,8.11027,0.572
52016,8.31683,7.56206,7.41433,0.877
52274,7.31589,7.42185,7.27688,0.879
52577,7.57369,7.31055,6.96499,0.793
52732,8.41659,7.10509,8.6255,0.584
52884,7.84385,6.55908,8.00092,0.625
53155,7.87121,7.03236,8.27733,0.781
53373,6.87805,7.39368,8.10923,0.736
53430,8.12311,6.51429,8.01044,0.56
53639,7.91051,7.42438,8.34862,0.865
54000,8.02148,7.75695,7.83936,0.968
54174,7.8253,8.24831,8.0021,0.899
54324,6.91985,7.67636,7.96374,0.807
54544,8.23906,8.17822,7.362,0.837
54642,7.00708,8.24818,7.5953,0.783
54850,8.09153,8.48148,7.52817,0.81
55141,7.97359,8.00872,7.68206,0.956
55352,6.99821,7.58532,7.54679,0.845
55588,7.34696,7.66618,7.15874,0.876
55767,7.95356,7.39258,7.53365,0.947
55898,8.13423,7.11312,7.68808,0.851
56059,7.87277,7.79316,7.23103,0.925
56365,6.90394,7.84791,6.75474,0.563
56538,6.53797,7.56503,7.16324,0.551
56747,7.41381,7.03231,7.5187,0.835
56888,8.01077,7.67853,8.32484,0.881
57157,8.13557,7.81535,6.95792,0.79
57376,8.43148,7.64621,7.64195,0.872
57566,7.54616,7.84738,7.83753,0.982
57692,7.30269,7.75614,7.70229,0.952
57959,7.20995,7.77275,7.47933,0.913
58124,8.04103,7.57379,8.1332,0.918
58279,7.73748,6.91278,7.60841,0.819
58429,7.29304,7.31028,7.5118,0.894
58658,7.87044,7.09206,7.16729,0.8
58952,7.23111,7.48401,7.10389,0.816
59120,7.70798,7.41946,7.23516,0.912
59333,7.14687,7.63031,7.21632,0.839
59508,7.13798,7.74856,6.93606,0.738
59767,8.37966,7.70158,7.59553,0.886
59926,7.56813,7.46194,7.13177,0.882
60152,7.48237,7.31732,7.70094,0.942
60342,7.55388,8.30182,7.5121,0.894
60416,7.8605,8.3676,7.76614,0.886
60743,7.19344,7.92894,7.97503,0.891
60908,7.96926,7.58588,7.27832,0.924
61151,8.21416,7.41239,7.38691,0.88
61272,7.5591,7.47184,8.30949,0.888
61489,7.85274,7.29875,9.2283,0.536
61643,8.05291,8.07876,7.48332,0.918
61803,7.47276,7.75295,8.02589,0.957
62030,7.61357,7.66052,7.8839,0.988
62396,8.16123,8.50128,7.71776,0.798
62589,8.05653,7.34842,7.43056,0.909
62676,7.20602,7.56147,7.80752,0.919
62848,7.83343,7.60951,7.65912,0.992
63001,8.2954,7.39364,8.83609,0.619
63332,8.35425,7.74981,8.00906,0.872
63406,8.47263,7.91276,7.35076,0.813
63604,8.17318,7.8989,7.63031,0.932
63975,8.1878,7.9046,7.5656,0.924
64093,8.68073,7.4849,7.72784,0.776
64277,8.18271,7.56603,7.71317,0.936
64465,7.00629,7.34352,8.36824,0.715
64728,7.631,8.1075,7.85154,0.951
64996,7.4242,7.86792,7.84935,0.964
65015,7.45408,8.07223,7.90706,0.936
65215,6.80956,7.86107,7.77502,0.768
65530,7.12297,7.63573,7.9393,0.886
65754,8.10358,7.5209,7.47692,0.934
65930,8.34596,7.48642,7.80128,0.883
66058,7.82577,8.63563,7.90944,0.791
66324,7.90117,8.69362,7.74835,0.775
66577,7.13647,7.75669,7.82803,0.902
66719,8.18665,7.96368,8.11323,0.88
66913,8.13613,8.47451,7.50966,0.802
67078,7.53444,7.43678,7.09143,0.862
67376,7.48678,8.29962,7.14388,0.807
67498,8.06448,8.0746,7.49629,0.918
67791,8.62533,7.50487,7.90444,0.788
67977,7.3014,7.01525,7.1793,0.736
68011,7.34968,7.4337,7.91847,0.93
68286,7.20613,7.68659,8.54929,0.764
68444,7.63692,7.26528,6.98794,0.795
68748,7.63383,8.42857,7.02837,0.742
68984,8.21489,7.80282,8.03948,0.902
69127,7.9576,7.49566,7.67273,0.97
69362,7.97923,7.61678,8.2119,0.913
69570,7.63363,7.37904,7.47622,0.952
69742,8.26136,7.1736,7.53707,0.832
69943,7.16528,7.2987,7.62787,0.866
70112,7.662,7.15094,8.07946,0.874
70299,8.4562,8.57967,7.52709,0.683
70524,7.96527,7.53863,7.41706,0.95
70611,8.59633,7.73293,7.7162,0.82
70996,8.70101,7.59746,7.42507,0.757
71160,8.13448,7.84702,7.85524,0.941
71298,7.25434,8.23661,7.0266,0.738
71572,8.50388,8.00757,7.62296,0.825
71670,8.21009,7.19137,7.87671,0.851
71832,7.53139,7.45131,6.76647,0.728
72074,7.63254,6.93606,8.01958,0.804
72396,7.65677,6.5514,7.29824,0.6
72538,7.66243,7.57147,6.96862,0.839
72792,7.50741,8.14883,8.37328,0.83
72834,6.91403,7.5089,8.284,0.728
73135,7.15423,6.89103,8.20185,0.662
73383,8.26511,7.13264,7.39198,0.798
73527,7.49439,7.69308,8.16375,0.933
73756,7.10961,7.22058,7.46897,0.813
73933,7.0799,7.77184,7.46254,0.869
74159,7.07835,8.21571,8.92838,0.52
74212,7.90905,7.8967,8.31332,0.888
74508,7.7254,7.43963,8.1704,0.924
74701,8.23846,7.8445,7.37251,0.891
74866,7.53826,8.3363,7.53285,0.886
75144,7.85679,8.04289,8.17216,0.908
75298,7.92361,7.72171,8.51437,0.835
75590,7.83211,7.56212,8.15418,0.938
75653,7.72364,7.82719,7.69995,0.996
75966,7.92386,7.87536,7.89963,0.969
76063,8.10276,7.30004,8.34265,0.812
76204,6.83849,7.36247,7.17641,0.674
76450,7.36807,7.38706,7.99331,0.916
76772,8.33725,7.5748,7.66631,0.897
76994,7.25688,7.70058,7.90046,0.931
77140,7.78841,8.70483,7.66926,0.779
77321,8.3126,8.69486,7.56136,0.688
77417,7.43733,7.19555,9.24834,0.487
77653,6.75636,7.70033,8.64646,0.553
77961,7.86376,7.8321,7.68766,0.989
78123,7.72662,7.45512,7.00399,0.841
78235,7.10767,7.8333,7.64257,0.891
78582,8.07803,7.47359,8.03407,0.92
78664,7.39847,7.31461,7.65204,0.928
78866,7.70352,6.87875,7.45962,0.79
79048,7.05465,8.00246,7.01808,0.719
79276,8.16367,8.22952,7.42368,0.854
79589,8.26764,7.83472,7.5829,0.912
79784,7.99969,7.74696,8.4599,0.842
79834,7.4249,7.9175,7.71233,0.965
80115,8.00372,8.50063,8.03252,0.8
80318,8.1594,7.34726,7.44657,0.89
80440,7.69856,7.87649,7.56533,0.986
80683,7.58512,8.03178,7.2282,0.902
80852,7.76143,7.73579,8.4208,0.876
81047,8.57542,7.8298,7.62727,0.821
81260,7.58882,8.02957,8.05862,0.936
81525,7.35187,7.97451,7.06111,0.825
81704,7.71147,7.96862,8.32328,0.887
81841,8.14933,6.93481,8.92706,0.48
82054,7.40812,7.73781,8.11192,0.931
82351,7.52517,6.98492,7.8133,0.839
82463,8.67945,8.58968,7.9109,0.602
82646,7.7648,8.03111,7.22344,0.904
82976,8.01719,7.61958,8.2177,0.906
83115,7.4324,6.81859,8.8585,0.484
83261,7.64785,7.60564,7.12885,0.9
83469,7.54569,7.77482,8.07799,0.955
83784,8.03983,7.57164,7.35852,0.93
83846,7.66675,8.28074,6.97085,0.763
84159,7.59221,7.32468,8.24205,0.882
84293,7.68012,8.00811,8.11163,0.933
84524,7.98292,7.93589,7.27172,0.911
84738,7.76008,8.30926,8.13461,0.861
84824,7.28488,7.07313,8.85246,0.561
85064,6.64701,7.60389,8.27991,0.612
85339,7.26684,8.13728,8.14752,0.846
85549,6.91114,7.96594,7.69544,0.803
85754,7.71952,8.3446,7.67091,0.9
85894,8.04242,8.27194,6.89404,0.704
86141,7.80826,7.52603,7.44256,0.968
86217,8.73428,8.06665,7.64509,0.736
86541,7.88869,8.17712,8.59638,0.754
86655,7.67051,7.66667,8.17273,0.943
86953,6.94255,8.07194,7.87329,0.792
87095,7.2338,8.42453,7.92857,0.798
87276,7.38664,7.9134,7.96223,0.941
87472,7.67472,8.34114,7.7452,0.9
87659,7.80607,8.48325,7.00886,0.716
87959,8.44025,7.58732,8.13863,0.819
88026,7.78904,8.40498,8.2412,0.808
88282,7.62331,7.78294,7.4508,0.978
88496,7.552,7.31474,7.4711,0.933
88661,8.09782,7.61627,7.77311,0.956
88866,7.64059,7.69525,8.25128,0.924
89185,7.71153,8.01419,8.21492,0.909
89258,8.55025,7.16346,8.21232,0.685
89497,7.89015,7.59536,7.02974,0.856
89651,7.86986,8.03884,8.46875,0.826
89900,7.06377,8.4633,8.20955,0.681
90100,7.57291,8.39837,8.17632,0.822
90231,7.81403,7.53395,7.61749,0.986
90569,7.29586,8.73931,7.13633,0.627
90624,7.52248,8.55963,7.10628,0.719
90903,7.77912,7.52909,7.50378,0.978
91042,8.06675,8.11697,7.3042,0.875
91364,6.89413,7.36051,7.91798,0.767
91600,6.80042,7.80253,8.02175,0.743
91615,8.15542,8.39767,7.5117,0.821
91861,8.01151,8.01828,7.07527,0.835
92087,7.81025,8.64315,7.04152,0.674
92313,8.00923,8.4465,7.96688,0.827
92553,7.78973,7.98905,7.75282,0.976
92780,6.85955,7.36994,7.20455,0.693
92986,7.53722,7.92894,8.35913,0.874
93124,7.70307,7.91189,6.73538,0.729
93245,7.54593,7.55404,7.33523,0.946
93576,7.03581,7.96176,7.6232,0.852
93733,6.44142,8.33817,7.32067,0.452
93928,7.79334,7.77131,7.79518,0.995
94001,6.91983,8.51106,6.91625,0.497
94209,7.54984,7.694,7.43145,0.971
94560,7.73136,7.64355,7.71481,0.999
94704,8.06182,8.11847,8.22501,0.854
94999,8.44108,7.50548,8.63047,0.668
95159,7.35448,7.27438,7.755,0.91
95202,7.62103,7.72455,7.21185,0.927
95475,6.97264,7.9689,7.90911,0.817
95652,8.45036,7.47632,7.83383,0.848
95856,7.85454,7.51494,8.40618,0.865
96033,7.34797,8.19708,7.78065,0.9
96236,7.08244,8.60214,7.97002,0.687
96597,8.50771,7.64806,7.22082,0.781
96639,7.66278,8.60166,7.34586,0.78
96832,7.51065,7.72503,7.68543,0.989
97076,7.4678,8.10938,8.22378,0.873
97385,7.6615,7.61686,8.5737,0.825
97421,7.94047,7.70601,7.18633,0.907
97679,8.2314,7.49424,7.51057,0.906
97826,7.96815,6.46637,8.08045,0.551
98144,8.65142,7.73167,7.70234,0.801
98288,7.74781,8.08267,6.93089,0.792
98425,8.04802,7.50921,7.02554,0.825
98718,7.80826,7.44756,7.84291,0.973
98801,8.15099,7.54325,8.27069,0.861
99120,7.05254,7.84208,6.88466,0.682
99258,7.45604,6.90076,7.43177,0.777
99455,7.67152,7.30307,7.75341,0.952
99785,7.5314,7.9511,8.14542,0.925
99825,7.25879,7.36717,8.1698,0.854
100051,7.06185,6.96414,8.49021,0.579
100358,8.25051,7.27411,8.54316,0.709
100599,7.39211,8.19284,7.28839,0.861
100608,8.45812,7.81866,7.05656,0.741
100928,8.11025,6.97936,7.81485,0.804
101027,8.33282,7.09655,8.1744,0.74
101326,6.9817,7.62884,7.72336,0.848
101529,7.44241,7.46497,7.95619,0.946
101652,7.79661,7.28876,8.12893,0.901
101959,7.73864,7.03117,7.44804,0.85
102169,8.5492,7.38704,7.51736,0.796
102256,7.56167,6.93716,7.8939,0.817
102464,8.39736,7.8709,7.86937,0.87
102720,8.15528,6.73919,7.57702,0.686
102859,8.31378,7.62059,6.96525,0.75
103199,7.67801,8.2425,7.89646,0.917
103332,7.82462,8.32657,7.97776,0.881
103504,7.3709,8.13045,8.20689,0.857
103661,8.5563,8.18521,8.20573,0.711
103876,7.86344,7.55403,7.88572,0.978
104014,7.46181,7.2735,7.7312,0.929
104400,7.34553,8.02855,7.94077,0.92
104532,7.9867,6.40537,7.72709,0.554
104607,8.02052,7.37571,8.70449,0.724
104841,8.00668,7.33437,8.67586,0.728
105033,7.17968,7.66446,8.31777,0.827
105210,7.5778,8.47915,7.41244,0.829
105539,7.16614,8.0816,8.03344,0.85
105614,8.12528,8.35189,7.76843,0.851
105833,7.86266,7.98513,8.06941,0.938
106181,8.24118,8.25901,7.80032,0.848
106350,7.84702,8.5038,6.78131,0.608
106586,7.32801,7.49645,7.52738,0.937
106660,7.87173,7.8624,7.85371,0.98
106801,7.87682,7.84406,7.05444,0.865
107075,7.12418,8.22717,7.1728,0.751
107226,7.34374,8.2326,8.46272,0.756
107559,7.84547,8.72653,8.10127,0.728
107645,7.34149,7.48698,8.06326,0.914
107985,7.02895,7.29267,7.26201,0.762
108062,7.79173,6.95531,7.98267,0.817
108396,7.56284,7.12956,7.64771,0.897
108435,7.25003,8.01579,6.76982,0.672
108726,7.7953,7.35609,7.01423,0.825
108922,8.2034,7.72395,7.09073,0.828
109152,8.10675,7.99391,7.38505,0.906
109286,7.41481,8.11329,7.54,0.924
109496,7.79532,7.54326,6.71847,0.723
109776,7.75954,7.64787,7.06384,0.88
109823,7.66865,7.51716,7.83394,0.985
110117,8.06519,7.43279,8.45985,0.81
110272,8.57128,7.7072,7.89714,0.819
110534,8.09965,7.49176,7.88349,0.938
110742,7.78516,7.10806,8.7636,0.656
110972,7.14272,7.31442,8.19353,0.803
111188,7.80722,6.78648,6.90509,0.581
111306,8.14409,7.48633,7.04874,0.813
111463,8.02437,7.40936,7.78391,0.946
111658,7.80117,7.28062,7.92003,0.933
111940,8.04982,8.10872,7.95407,0.91
112097,7.10899,7.90092,7.34553,0.849
112371,7.13524,7.24096,6.91735,0.667
112504,7.4607,8.11791,7.581,0.934
112633,8.07579,7.7516,7.66455,0.963
112979,7.97646,8.13148,8.38166,0.823
113088,7.70494,7.25915,8.14773,0.892
113248,8.02189,7.75022,8.82236,0.712
113494,7.29893,7.86249,7.68244,0.945
113605,7.06667,7.80304,7.2285,0.814
113991,7.78622,7.76258,7.61286,0.995
114137,7.71133,7.79034,7.39848,0.971
114291,7.35446,7.68704,8.27398,0.883
114518,8.38339,8.2402,7.95541,0.8
114609,7.93785,7.31394,7.04178,0.814
114969,7.76752,7.1077,7.93924,0.881
115019,7.36439,7.49449,8.5915,0.775
115343,8.35373,7.35711,7.93963,0.847
115587,7.91308,8.38255,7.27942,0.825
115780,8.01799,8.19076,7.31001,0.869
115996,7.56327,7.6965,7.39894,0.967
116051,6.73303,7.41608,7.44998,0.696
116323,7.31415,7.45755,7.82654,0.934
116600,8.75138,7.54144,7.34608,0.72
116707,8.3198,7.41088,7.56081,0.876
116871,8.78781,7.78972,7.45072,0.731
117130,7.61046,7.48602,8.08216,0.946
117299,6.90197,7.35865,7.02175,0.648
117541,7.46542,7.65265,7.36773,0.949
117606,6.93958,7.23354,7.74081,0.768
117960,7.33767,7.48426,7.46428,0.93
118143,7.98216,7.39212,7.63415,0.95
118372,7.05048,7.77135,7.85872,0.869
118532,7.48998,7.37906,7.81989,0.952
118625,7.91168,7.29926,7.31948,0.897
118840,7.7731,6.65565,8.08324,0.663
119139,8.12746,7.61612,8.3956,0.837
119353,7.77685,7.93533,8.17492,0.928
119587,8.33847,7.64692,7.53661,0.892
119758,7.37328,8.49105,7.33786,0.784
119936,7.92159,8.10417,8.29511,0.86
120030,7.69837,8.10036,8.70682,0.74
120356,8.89524,7.67506,7.88303,0.703
120413,7.99378,7.29483,7.45705,0.911
120700,7.0976,7.07895,7.65682,0.78
120814,8.09365,7.73875,7.33573,0.921
121022,8.30951,6.65037,7.28032,0.556
121231,8.06217,6.9194,6.97052,0.637
121434,7.88058,7.64817,7.82426,0.987
121601,7.75414,6.88435,6.43856,0.401
121925,7.16628,6.95938,7.05553,0.636
122131,7.71716,7.24091,6.86895,0.74
122281,8.42678,7.42218,7.3124,0.807
122443,7.06684,7.76599,7.83789,0.877
122758,7.34095,8.55375,7.47748,0.781
122842,7.44297,8.78665,7.00236,0.59
123004,8.37436,7.12404,7.64752,0.793
123304,7.53259,7.57643,7.36514,0.953
123467,7.75835,7.72887,7.48095,0.985
123646,7.28714,7.8917,8.04963,0.909
123853,7.7538,8.16891,7.41773,0.92
124123,7.87596,7.77542,7.4841,0.977
124268,7.50179,7.44133,7.92712,0.955
124513,7.23457,7.82711,7.31791,0.888
124669,7.90889,7.61763,8.08861,0.948
124979,7.29697,7.56562,7.24155,0.884
125094,7.21348,7.89111,7.42622,0.898
125269,7.67701,7.62002,7.53066,0.989
125417,7.77721,7.18611,8.06103,0.887
125660,7.58599,7.22574,7.91717,0.917
125821,7.71298,7.46219,7.42134,0.959
126001,8.39316,7.21277,7.68363,0.815
126245,7.42205,7.22176,7.41851,0.885
126412,6.96774,7.85948,7.78092,0.837
126635,7.43114,8.36448,7.29596,0.824
126866,7.65674,8.04135,6.77914,0.731
127107,8.30236,7.19274,7.34448,0.798
