id,x0,x1,x2,fitness
26182,9.78308,8.41134,7.81006,0.301
26400,8.6153,9.03505,7.12769,0.377
26600,7.65675,9.99008,7.95927,0.364
26750,9.72284,8.66686,7.80665,0.231
26987,8.56438,7.60035,8.07331,0.792
27101,8.7111,6.80681,7.55988,0.548
27220,9.12325,6.78806,7.23901,0.33
27499,9.6816,6.88877,8.27916,0.178
27739,9.09387,7.37944,8.98616,0.286
27963,9.54033,8.47846,8.97681,0.029
28114,9.4741,8.46292,7.8931,0.363
28355,9.08536,9.62129,6.97274,-0.046
28430,7.27192,9.79261,7.01203,0.229
28669,8.71212,8.2997,7.40187,0.665
28835,7.72135,7.00477,7.8945,0.85
29042,7.36579,5.96685,7.43917,0.334
29263,7.38841,8.09547,8.25947,0.854
29528,8.2888,7.37227,7.09645,0.776
29619,7.91979,8.74052,7.82193,0.753
29889,8.61238,8.94571,9.19567,0.109
30090,8.91787,9.15785,6.74685,0.065
30281,7.13018,7.31119,6.99581,0.715
30443,8.58804,9.1093,7.13729,0.362
30760,7.89032,7.73941,8.11445,0.947
30801,7.41239,9.03963,8.68451,0.422
31011,7.94081,9.99976,8.07211,0.33
31345,8.20584,8.97952,8.02284,0.59
31564,7.93675,10.1584,8.41019,0.223
31745,8.54155,10.2051,7.96835,0.172
31875,8.59322,9.42311,7.09061,0.237
32057,7.54052,8.49605,8.07824,0.809
32389,8.83914,7.89892,7.00669,0.583
32520,8.04536,8.91237,6.37329,0.234
32620,7.83293,8.32266,7.21995,0.833
32933,7.09327,7.2302,7.59336,0.823
33185,7.74134,7.22446,7.81731,0.929
33395,8.43164,7.1566,6.63021,0.476
33438,9.73143,7.76323,5.96772,-0.176
33786,9.95286,7.23141,7.46071,0.306
33840,8.66025,7.17684,7.30795,0.671
34008,8.20231,6.84682,7.68417,0.73
34216,9.08136,7.24436,7.50482,0.57
34517,8.77894,8.21677,8.62909,0.497
34624,7.94143,8.35187,8.10763,0.841
35000,7.92995,6.90075,7.15475,0.715
35036,7.32063,7.9569,6.76435,0.695
35244,8.02761,7.32465,6.78334,0.694
35521,8.13269,7.335,8.15238,0.862
35637,8.58793,8.37053,6.68874,0.433
35931,9.3066,8.32238,6.01352,-0.127
36102,8.51289,8.43547,6.65395,0.422
36240,7.546,9.29203,8.43757,0.433
36444,6.87988,9.67535,8.88728,-0.027
36660,7.18197,9.59466,9.40536,-0.076
36906,8.25207,9.18578,9.30869,0.093
37158,8.23379,9.09959,8.8248,0.304
37315,7.248,8.94773,9.25597,0.212
37580,7.04357,8.66635,8.8675,0.392
37644,7.32546,8.3316,9.79748,0.282
37992,7.35792,7.31628,9.98445,0.304
38189,7.84079,7.45996,9.59793,0.449
38292,8.20835,7.35079,6.67522,0.611
38490,7.87435,8.66828,7.11075,0.685
38670,8.93087,8.52053,7.72992,0.544
38848,6.96169,7.12392,8.00286,0.721
39159,8.4948,8.15139,8.49389,0.657
39234,7.63965,7.22136,9.51265,0.427
39563,6.4912,7.18965,8.98674,0.219
39642,7.0316,7.89619,7.14654,0.769
39845,7.58689,7.97916,7.16534,0.892
40095,7.32764,8.21139,8.87249,0.614
40206,7.40154,10.0493,9.25058,-0.072
40411,7.007,8.80575,9.61931,0.071
40614,8.22185,8.68617,8.26974,0.641
40826,6.92239,9.42248,7.98172,0.33
41099,7.76113,8.58808,8.17613,0.765
41223,7.22199,9.7845,7.38601,0.326
41588,7.69607,9.44102,7.53284,0.51
41728,6.84827,9.27805,8.46039,0.231
41910,7.8479,8.99,7.6251,0.669
42135,8.73316,7.74984,6.84345,0.562
42330,9.26962,7.32633,6.9588,0.375
42407,10.004,7.709,7.30586,0.333
42700,8.03221,7.09553,6.47879,0.477
42861,8.69287,7.4453,7.10485,0.662
43059,7.61273,7.94517,8.45087,0.85
43386,7.80231,7.40622,10.2181,0.322
43465,6.96328,7.14821,10.0641,0.123
43731,6.90983,7.87665,9.18135,0.419
43856,6.62509,8.98393,9.43187,-0.113
44062,8.11431,8.81426,7.79114,0.696
44244,7.14803,7.65793,6.7874,0.675
44501,6.78977,6.97367,8.55097,0.449
44756,6.49623,6.92875,8.19471,0.389
44834,7.43615,6.7937,8.83922,0.48
45131,6.48377,5.22867,9.28709,-0.396
45329,5.91547,4.45324,8.82561,0.01
45491,4.20412,3.85674,7.56648,0.92
45632,5.51477,3.81533,7.22061,0.183
45934,5.91855,3.40012,8.37776,-0.176
46078,6.46345,2.38389,7.90822,0.484
46287,7.13568,4.14938,7.32206,0.862
46510,8.61913,4.06922,5.69982,0.146
46797,8.44162,2.20034,4.42329,0.785
46877,6.78798,1.97379,4.14699,0.596
47092,7.05397,3.47288,5.3747,-0.126
47263,7.5868,2.79317,3.86889,0.353
47581,7.36228,2.02639,4.50045,0.739
47750,8.46658,2.17176,5.19253,0.297
47831,8.4027,2.53842,5.38266,-0.048
48076,6.99871,4.63052,4.0923,0.647
48370,6.60854,5.58787,4.16187,0.01
48448,8.45246,7.0863,3.10957,0.11
48676,7.86663,7.96282,3.64246,0.759
48854,6.70938,7.36741,4.59183,0.511
49043,6.14896,8.9937,4.67326,-0.108
49299,6.33357,7.77363,5.05653,0.046
49442,7.91695,7.57443,4.77283,0.676
49751,8.1462,7.22704,4.51565,0.747
49878,7.59295,8.31966,4.94412,0.48
50089,7.17198,8.10455,4.79162,0.556
50321,8.86932,8.11047,4.29079,0.649
50431,7.7517,7.67216,4.9026,0.603
50631,6.62292,8.35302,7.25598,0.524
50811,6.90074,8.09433,6.83901,0.567
51089,7.31684,9.25465,6.96064,0.379
51297,6.73128,9.06086,7.93771,0.375
51412,6.46416,8.73608,7.85231,0.369
51779,8.35311,8.66165,7.31002,0.649
51962,7.75764,8.28092,8.56502,0.747
52190,7.0283,7.51137,7.4849,0.843
52236,7.1602,8.96548,7.78118,0.598
52535,7.91283,7.37362,6.84725,0.75
52782,7.37203,7.64084,5.76325,0.309
52887,6.7837,6.87752,5.89551,-0.061
53127,7.28536,8.22667,5.69727,0.216
53281,8.27424,7.12687,6.79856,0.593
53415,8.65685,7.33267,7.44866,0.739
53737,6.55351,7.90889,6.72702,0.376
53885,7.06855,9.50931,7.55325,0.374
54116,7.06551,7.18596,8.65331,0.604
54331,7.47606,7.2149,9.23896,0.501
54586,8.04072,6.91714,9.45905,0.307
54668,7.19106,6.58021,8.52511,0.431
54816,6.94068,6.76477,8.81921,0.328
55128,7.44067,6.31467,8.66082,0.308
55286,9.01253,6.33186,7.41251,0.182
55524,7.95078,7.27976,6.53908,0.574
55795,6.58194,6.55088,8.12498,0.268
55983,6.88592,7.04285,8.95406,0.374
56182,7.99504,7.80341,8.62291,0.786
56337,8.11156,8.01015,9.68948,0.38
56414,7.518,8.4211,8.94258,0.561
56726,7.98838,8.09957,8.21087,0.873
56866,7.3833,7.45247,8.68094,0.742
57196,8.97332,6.61994,7.77588,0.365
57245,8.99615,6.50323,8.48056,0.158
57443,7.84805,7.54573,7.87541,0.979
57601,7.98396,7.58193,7.35437,0.939
57801,9.15077,7.56321,7.54049,0.604
58193,9.66214,7.7419,7.73621,0.454
58237,8.97205,8.01485,6.96747,0.503
58546,10.0409,8.0709,7.63296,0.337
58661,9.01634,8.98298,8.12315,0.301
58976,9.90426,8.46084,7.61016,0.26
59113,8.96674,8.18042,7.36639,0.594
59267,9.03648,7.776,7.21433,0.588
59451,9.58259,7.83476,7.70004,0.472
59648,9.6847,7.68241,9.57789,-0.074
59976,7.91112,8.53432,7.72781,0.829
60037,9.06848,8.66767,7.11565,0.342
60325,7.47587,8.61292,7.58353,0.795
60560,7.55628,6.33845,7.02322,0.402
60754,7.55366,7.29082,6.27607,0.456
60921,6.20196,7.54389,3.89167,0.422
61186,5.81374,8.08996,4.16485,0.309
61340,6.37318,6.08724,4.48718,-0.13
61545,7.46453,5.75983,6.17987,-0.206
61704,7.96949,6.20014,7.70338,0.459
61945,8.12781,8.54576,9.30697,0.354
62108,7.65943,7.56469,10.2257,0.343
62286,7.98879,6.92769,8.77566,0.563
62475,7.69554,6.92198,8.25369,0.75
62677,7.354,7.52661,6.73668,0.696
62918,7.37121,7.84473,6.85641,0.76
63049,6.6824,6.79349,5.20943,-0.088
63307,8.23451,7.03116,7.20171,0.725
63480,7.44569,7.77858,9.13871,0.601
63637,8.06597,7.43729,8.2813,0.862
63947,7.47718,7.71684,7.4232,0.962
64073,7.86354,7.69448,7.29568,0.944
64329,7.58759,7.92445,6.87397,0.788
64459,8.23067,7.07118,7.78734,0.813
64645,7.45595,7.70514,6.82933,0.767
64858,8.32981,8.55772,8.98378,0.416
65144,8.44602,9.37603,8.56497,0.24
65355,8.0558,8.8189,8.19606,0.647
65566,8.89016,8.00554,8.58305,0.514
65670,7.68637,8.29866,7.21635,0.843
65847,7.18978,6.30089,6.9522,0.285
66179,8.8219,6.81118,7.87164,0.508
66365,8.71109,7.80664,8.96761,0.462
66535,8.60719,7.36759,8.72089,0.559
66689,7.31247,7.13493,9.27162,0.436
66891,6.49781,6.88269,10.1998,-0.217
67107,8.66107,7.62398,9.17014,0.406
67362,7.61329,6.88339,8.98559,0.485
67582,7.36072,6.78768,7.84851,0.726
67679,6.90286,6.69878,8.75597,0.304
67949,7.4708,7.10704,9.17302,0.49
68162,7.55781,8.68585,9.1971,0.383
68237,7.46017,7.54727,8.49235,0.83
68455,8.33626,7.19905,8.78994,0.579
68626,8.34551,5.70236,8.24154,0.163
68810,8.32618,7.79526,7.61261,0.9
69198,8.51663,8.78445,6.7266,0.336
69210,7.79564,7.92083,7.35704,0.95
69508,7.76188,8.01789,7.62301,0.971
69601,8.11671,8.04245,5.50085,0.268
69931,8.02024,7.70644,6.20008,0.451
70094,7.73933,7.59353,7.66944,0.996
70201,7.36188,8.22514,7.50801,0.886
70591,7.29066,7.11556,6.5433,0.495
70724,8.54003,7.72921,7.9453,0.823
70831,8.87588,7.89784,8.25561,0.633
71086,8.06028,8.2982,7.60732,0.877
71358,8.36755,8.61241,7.14419,0.617
71567,7.18366,8.26283,7.91612,0.831
71740,8.51235,6.69821,8.59141,0.393
71949,7.31843,7.2929,9.65199,0.364
72057,8.66419,9.22717,9.85298,-0.205
72222,8.70832,9.80641,8.45297,0.066
72485,7.82526,7.81526,6.55708,0.645
72631,8.17962,7.91398,9.70285,0.374
72888,7.58789,8.23826,9.31044,0.486
73043,7.96836,7.87281,8.30264,0.886
73261,8.61162,7.3733,9.67002,0.235
73528,8.29652,7.24697,9.67767,0.302
73747,7.41213,7.39674,9.22726,0.538
73877,7.30667,8.28378,7.28216,0.819
74189,8.63304,7.57928,8.92089,0.505
74244,7.45538,8.67385,8.93864,0.47
74569,6.70863,7.7755,10.1056,0.09
74743,7.13795,7.72235,8.67547,0.699
74856,8.68196,8.71853,8.11913,0.522
75178,8.225,9.53669,8.89562,0.133
75329,7.89815,6.97257,10.1188,0.199
75417,8.1209,6.74677,9.56427,0.183
75685,7.59863,6.93297,10.1072,0.191
75853,6.84329,7.49167,8.66303,0.575
76083,7.42397,9.03748,9.74896,0.068
76248,7.19318,8.92325,8.97593,0.307
76418,7.39912,8.21555,9.31059,0.469
76639,8.082,7.36731,9.31037,0.492
76866,8.43679,7.03955,8.7145,0.523
77121,8.81151,8.87491,8.23913,0.39
77330,7.89831,8.26969,8.27308,0.83
77553,7.1516,7.41032,8.00799,0.862
77787,7.78501,7.61932,6.40726,0.572
77928,7.57117,8.33713,6.89668,0.712
78029,7.74571,8.32673,8.15713,0.852
78328,7.09064,7.26441,9.59949,0.306
78555,6.72167,8.01556,7.9513,0.692
78677,6.99353,8.39762,6.63026,0.428
78990,9.0855,10.1109,6.82798,-0.211
79186,8.44995,9.57985,8.1588,0.292
79340,7.94366,9.19523,8.23859,0.515
79578,7.37123,9.91731,8.43646,0.235
79633,7.20407,9.6702,8.90718,0.087
79949,7.59001,9.61256,8.21988,0.397
80171,7.89147,9.01671,8.39356,0.543
80328,7.95911,8.47799,7.53835,0.834
80497,7.4823,8.57728,8.59092,0.634
80783,8.2444,7.92945,7.56979,0.908
80982,8.27153,8.42281,8.49235,0.651
81134,8.66825,9.56908,8.10784,0.233
81396,10.0433,8.41977,6.42154,-0.166
81424,10.078,8.69181,7.37878,0.123
81765,9.05898,8.00427,6.40414,0.202
81906,9.81823,8.24794,5.72069,-0.32
82134,10.2011,6.59198,7.54834,0.015
82312,8.8008,6.3621,8.13613,0.253
82572,8.75886,6.40436,7.77649,0.335
82784,8.08573,4.50121,7.64601,0.833
82857,8.35424,3.48687,7.01577,0.402
83182,7.89681,4.2425,6.11132,0.414
83287,7.93274,4.12245,6.69576,0.707
83532,9.29313,4.51239,7.25846,0.375
83693,8.54058,2.93886,7.32705,0.138
83848,7.65603,4.94669,6.57073,0.233
84168,7.38786,3.48771,6.86836,0.415
84342,8.53322,4.25177,7.29752,0.774
84411,7.55488,4.45109,6.95264,0.732
84761,7.92617,3.89733,7.66645,0.94
84801,7.39588,3.21508,7.74713,0.38
85094,7.52183,4.13217,8.10133,0.949
85382,8.46926,5.19419,7.10455,0.193
85477,7.26417,5.61932,8.00286,0.253
85721,7.87153,5.07966,8.05857,0.454
85817,7.85265,5.41552,6.90322,0.17
86040,8.00831,5.36541,8.19986,0.284
86328,8.78779,5.90907,7.45048,0.105
86565,7.70639,5.5321,7.59002,0.334
86670,7.89706,4.25143,8.55879,0.804
86924,8.93238,6.6177,8.76954,0.139
87003,8.57784,7.64397,7.11809,0.726
87378,7.15057,7.90672,7.33919,0.861
87463,7.2804,7.87073,6.07304,0.365
87653,7.86527,6.92233,5.93083,0.197
87808,7.45051,8.38846,6.40301,0.442
88174,7.72738,8.16488,7.3553,0.91
88385,6.9665,7.11566,6.24844,0.243
88485,7.094,7.40221,7.46307,0.849
88671,7.31959,8.44583,6.32814,0.363
88840,8.45712,8.25872,6.4613,0.393
89016,9.77443,7.0761,6.81112,0.088
89347,9.04778,7.87776,8.08883,0.609
89419,9.04473,8.71561,7.76347,0.433
89771,8.17358,8.55228,7.06269,0.66
89899,7.60504,8.58163,6.412,0.401
90070,7.83937,7.40905,6.93861,0.802
90267,8.21854,9.2168,6.20958,0.009
90499,8.93067,8.86338,7.49165,0.409
90701,8.92483,7.51066,8.17561,0.633
90873,10.2264,8.10889,7.73768,0.307
91195,9.1624,8.61492,7.03172,0.297
91381,8.07667,7.69013,8.35081,0.862
91485,7.47301,8.28032,8.70893,0.682
91733,7.94093,7.73726,7.96251,0.967
91801,7.27495,7.92141,7.7028,0.934
92189,7.8097,8.45349,8.29569,0.778
92287,8.45013,9.4286,7.85855,0.385
92576,7.97873,9.44665,7.9836,0.477
92697,8.62051,7.68436,8.19796,0.75
92932,6.99988,8.62909,8.09964,0.626
93029,7.17419,8.3016,7.42147,0.807
93230,6.94743,7.85807,6.67785,0.543
93478,7.07427,8.1662,7.17802,0.75
93726,7.39773,8.9791,7.13526,0.559
93830,7.99908,8.1434,8.13823,0.879
94095,8.14851,8.50952,7.70786,0.799
94311,8.7567,7.90304,7.0833,0.641
94507,6.96868,7.97802,6.38167,0.389
94630,7.33008,6.95829,6.40795,0.376
94860,8.30276,7.4167,5.57172,0.222
95067,6.83566,8.10217,4.82123,0.406
95350,7.90605,7.16472,7.0707,0.788
95497,9.53267,7.96088,7.40725,0.447
95636,7.92285,7.73217,7.48863,0.974
95826,7.68983,6.85853,8.01877,0.772
96114,6.744,6.55162,7.79296,0.392
96233,8.72072,7.54288,7.55478,0.762
96519,9.99805,7.56246,8.02094,0.348
96662,9.27384,8.51852,8.08347,0.383
96890,9.1472,8.79045,7.71731,0.37
97063,8.05589,8.70846,7.61558,0.746
97222,5.98756,7.6833,7.99343,0.373
97497,6.27369,8.37413,7.53632,0.394
97774,7.52788,9.15511,8.37347,0.499
97864,7.85378,8.87982,8.2069,0.648
98130,6.27056,7.7288,7.02363,0.376
98267,6.27763,7.88645,8.15777,0.451
98561,7.55096,7.6275,7.1018,0.886
98617,7.91869,9.11127,7.10686,0.516
98949,7.48205,8.25512,6.88689,0.72
99015,7.52484,7.79993,6.79851,0.759
99236,8.6419,6.25707,6.89659,0.122
99544,8.75198,7.0274,7.33946,0.594
99627,8.1938,7.93251,8.1769,0.869
99825,8.16032,8.2349,8.66251,0.673
100197,8.37695,7.35255,9.36479,0.398
100268,6.89278,8.48723,10.2478,0.017
100577,8.33474,8.89089,8.75734,0.379
100637,8.94463,7.01921,8.80278,0.304
100868,7.77925,8.54771,9.33289,0.389
101020,8.77262,9.1762,7.82356,0.362
101260,9.25775,7.7458,6.25978,0.084
101523,8.47716,6.68002,6.61659,0.255
101742,8.64561,7.75115,6.40748,0.378
101989,8.31676,7.80115,7.08622,0.795
102049,7.29259,9.02633,7.05367,0.492
102272,6.65962,8.87849,8.5894,0.244
102421,6.99496,7.90545,9.21791,0.439
102788,7.36087,9.19833,9.9376,-0.042
102993,7.48359,8.52901,8.97019,0.513
103036,6.37922,8.13509,7.7075,0.514
103247,6.40116,7.41125,6.94397,0.383
103571,6.4937,7.09809,7.24453,0.452
103662,3.89198,6.57839,7.53795,0.606
103903,3.98683,6.30045,6.68605,0.225
104111,2.77145,7.56208,7.064,0.31
104375,1.99681,8.69889,6.17386,0.113
104479,2.09579,7.36235,6.13261,0.381
104757,2.32564,7.22982,7.76703,0.878
104935,3.72799,8.03938,7.68759,0.823
105023,5.11236,8.48742,8.2006,0.27
105218,6.32258,7.94917,7.57445,0.513
105540,8.2956,7.74188,6.68985,0.632
105785,7.95986,7.60744,7.18612,0.902
105957,6.28273,6.92408,8.53715,0.182
106109,6.81131,6.68444,7.80618,0.49
106289,7.9179,9.05408,6.69704,0.363
106560,7.94309,7.16913,7.82685,0.898
106606,8.35484,5.60024,7.86088,0.224
106891,7.47462,6.16784,7.73346,0.448
107194,7.34624,5.53085,8.19341,0.24
107400,6.65823,6.70027,6.8154,0.205
107599,6.74866,7.9611,7.41263,0.705
107701,8.26704,6.34545,7.15695,0.379
107867,8.07348,7.07044,7.22853,0.782
108199,8.48827,6.52868,8.3129,0.402
108385,7.74371,6.11415,7.40015,0.414
108449,7.44937,7.8818,7.78681,0.971
108601,8.17158,7.43975,8.56686,0.754
108806,8.11728,7.20027,7.90923,0.871
109014,7.20952,6.89881,7.62121,0.742
109280,8.98394,7.87559,7.4205,0.648
109462,8.07038,8.79286,8.588,0.538
109753,8.93784,8.68275,8.71273,0.265
109921,7.64168,10.1211,8.87019,0.082
110095,9.06343,9.77321,8.80952,-0.181
110382,7.83223,9.00172,7.71848,0.668
110564,7.64979,8.38359,8.36163,0.783
110652,7.50354,8.16495,10.0676,0.303
110974,7.73271,9.3994,8.16211,0.478
111081,7.9208,10.1219,8.5666,0.179
111217,7.80342,8.9604,9.40383,0.216
111495,8.03789,7.917,9.86099,0.365
111669,8.51189,8.93974,8.84544,0.274
111845,8.12188,8.81799,7.84757,0.69
112080,8.49541,7.92997,7.40479,0.814
112255,7.32888,7.26571,6.88694,0.713
112490,7.3852,7.64929,7.29131,0.92
112684,6.80086,8.76322,8.04493,0.502
112862,7.11586,7.63266,7.91322,0.886
113046,7.61814,8.17175,7.29666,0.894
113289,7.60573,7.62641,7.90302,0.985
113401,7.69215,8.76504,7.26415,0.703
113668,6.84166,9.5749,7.40912,0.243
113860,7.10011,9.027,9.10276,0.192
114165,8.47586,8.88042,8.88967,0.291
114284,7.25747,9.56666,8.68279,0.212
114597,6.70668,9.56136,8.45834,0.075
114798,7.09885,9.86882,9.23507,-0.113
114806,8.13885,9.82085,8.70585,0.148
115119,8.04959,9.97518,7.94771,0.338
115283,7.45642,8.91106,7.70754,0.688
115455,8.94621,8.90647,9.76628,-0.171
115770,7.75023,10.1893,9.55935,-0.164
115804,8.03306,8.58229,9.28813,0.366
116110,7.723,10.2178,9.05911,0.001
116202,6.7143,9.00524,8.24088,0.329
116536,7.81632,7.77873,7.03682,0.867
116629,7.23354,8.26073,7.08658,0.748
116976,6.86485,8.328,6.32577,0.241
117031,8.41958,7.32545,6.58056,0.5
117298,7.7426,7.73346,6.20189,0.478
117471,8.00814,6.96581,3.72228,0.668
117799,7.43941,5.16622,3.83872,0.353
117811,7.3435,4.51129,5.87139,0.191
118036,8.29203,4.80956,5.78523,-0.072
118289,7.51231,3.85471,7.32681,0.881
118472,6.36226,3.76872,7.05012,0.312
118648,7.14177,4.57807,6.74559,0.479
118956,6.758,7.49506,7.21443,0.669
119069,7.0834,7.06959,8.23434,0.701
119269,7.80639,7.72102,7.11909,0.898
119424,8.7865,5.72065,7.33339,0.05
119630,8.40033,5.69531,7.85398,0.213
119957,9.30922,7.54812,8.01552,0.53
120135,9.78815,7.2473,6.88437,0.171
120353,7.64895,7.12176,7.40957,0.875
120494,7.25196,8.16937,6.45178,0.484
120743,7.03901,9.18889,5.71036,-0.187
120906,8.31476,7.47954,6.22046,0.38
121124,8.20079,6.41199,7.71928,0.516
121348,8.59102,6.38576,7.67867,0.387
121414,8.28316,7.09263,6.85175,0.604
121625,7.18078,8.18167,9.07764,0.507
121915,7.90593,6.97362,7.53303,0.828
122003,6.65827,6.77867,7.49035,0.451
122230,5.96533,7.33964,8.59633,0.169
122406,7.19543,7.59568,8.13764,0.873
122770,7.41001,6.6703,7.86862,0.676
122903,7.91591,7.09152,8.52854,0.722
123124,8.77464,7.57622,7.13606,0.658
123344,7.72788,7.17704,6.33011,0.457
123592,9.68485,6.66596,7.18178,0.076
123759,8.02707,7.0506,8.40512,0.731
123835,7.4677,8.00894,8.0028,0.936
124004,7.951,7.83603,6.68909,0.697
124357,7.60994,7.87869,6.10533,0.427
124404,7.70877,8.00205,7.3323,0.936
124603,8.63959,8.7869,7.40776,0.531
124852,9.24906,8.49081,7.72733,0.438
125042,6.41102,8.61082,7.18427,0.314
125233,7.20532,7.94183,7.2042,0.84
125465,8.51516,9.11883,8.09243,0.438
125778,7.19399,9.3477,7.25138,0.414
125979,7.27706,9.46034,6.01391,-0.137
126027,7.318,7.825,7.72348,0.952
126371,6.11125,8.50482,8.21053,0.226
126481,7.55367,7.03672,8.23213,0.795
126684,5.94733,7.26634,7.98793,0.305
