id,x0,x1,x2,fitness
15378,7.46931,7.12171,7.41876,0.862
15597,7.91012,7.07011,6.79937,0.644
15637,7.82726,7.88778,7.38016,0.956
15865,7.69624,8.4802,8.74902,0.624
16082,7.65731,7.57795,8.01246,0.97
16338,8.01118,7.56391,8.36921,0.862
16425,8.43582,7.5342,7.57577,0.859
16785,7.34618,7.60565,7.56124,0.954
16918,7.01748,8.02874,8.13952,0.788
17173,7.97527,7.66914,8.51691,0.827
17296,7.13444,8.28414,7.8922,0.813
17518,7.69692,7.57004,7.75641,0.994
17677,8.04374,7.18772,7.12931,0.796
17904,8.01181,8.53984,7.89004,0.805
18075,7.40009,8.54131,7.33521,0.772
18357,8.00892,7.17485,7.55606,0.888
18408,7.86622,7.21929,8.41919,0.802
18623,8.79164,7.40212,8.21685,0.657
18947,7.19189,7.25797,7.46121,0.848
19011,7.12979,7.7553,7.77638,0.902
19297,7.36382,9.30301,8.37082,0.423
19476,7.62923,8.19426,7.86435,0.931
19798,7.76111,8.24606,7.23483,0.861
19947,8.1927,7.56854,7.3267,0.892
20012,8.15238,7.98872,7.58192,0.923
20320,7.577,8.0809,8.46976,0.82
20519,7.5612,7.24397,7.46089,0.915
20681,7.83546,7.53248,7.44308,0.967
20921,7.87645,7.91142,8.23562,0.91
21092,7.74665,9.04409,7.9663,0.638
21228,7.13162,7.90067,7.91366,0.883
21459,7.87079,7.82788,6.23395,0.481
21736,6.99965,7.50404,6.93495,0.677
21925,7.71733,7.54099,8.63038,0.8
22200,8.07376,7.09574,8.16062,0.804
22381,8.19951,7.12087,7.74938,0.839
22556,7.90185,7.33179,7.59886,0.946
22673,7.72264,7.39972,7.23655,0.909
22834,8.41802,7.62357,8.03268,0.848
23101,7.38055,7.623,7.50063,0.955
23216,7.69923,8.11103,7.14829,0.867
23470,7.53522,8.03856,8.48745,0.819
23764,7.92364,6.81827,7.53587,0.759
23938,7.62928,6.89404,8.04713,0.781
24167,7.99379,7.94797,8.41647,0.841
24322,7.82743,6.89143,7.89993,0.798
24530,7.46122,7.45678,7.25819,0.907
24782,7.63458,8.3018,7.78093,0.909
24836,8.11681,7.5986,7.30295,0.906
25173,7.2976,8.34759,7.6633,0.85
25288,7.19694,8.27118,7.92034,0.833
25450,7.88606,7.88693,8.00504,0.958
25768,8.29343,8.13077,7.58636,0.863
25900,8.42201,7.25887,7.95488,0.802
26112,7.76701,7.60316,7.69817,0.996
26369,8.64025,7.90368,6.631,0.483
26578,8.27213,8.49291,7.6506,0.773
26779,7.84398,7.72565,7.65899,0.994
26974,7.46865,7.45351,7.49557,0.953
27030,8.44757,7.83085,8.05369,0.833
27375,8.14488,7.73548,7.19966,0.876
27447,8.02047,7.34473,7.31329,0.891
27770,7.73516,7.69529,7.31805,0.956
27804,7.4974,7.49953,6.7437,0.72
28035,7.99132,8.1948,7.01157,0.779
28283,7.56622,7.92285,7.9558,0.965
28464,7.4679,8.02559,7.63397,0.955
28637,7.0953,7.45835,6.74269,0.619
28876,7.22327,7.85656,7.67989,0.926
29032,7.97011,8.32017,7.47291,0.872
29277,8.37272,7.34254,7.76206,0.853
29587,8.05132,8.00799,7.75245,0.944
29631,7.71924,8.269,7.70322,0.921
29927,8.22399,8.62341,7.41855,0.719
30192,7.8369,8.13785,6.89398,0.761
30326,7.65784,7.89504,7.47422,0.974
30525,6.59807,7.48154,8.2413,0.586
30655,7.3539,7.38123,8.07101,0.899
30872,7.38819,7.88618,7.72978,0.962
31121,7.45438,7.1813,7.50177,0.89
31235,7.6742,7.86355,8.51086,0.842
31470,7.30102,7.7748,7.77449,0.95
31737,7.16386,7.83142,7.38648,0.881
31902,8.41098,7.31655,6.77184,0.595
32034,7.94012,8.3524,7.69952,0.883
32287,7.44655,7.41003,8.32804,0.86
32418,7.21549,8.85533,7.40785,0.631
32690,8.39902,7.9835,7.4772,0.848
32944,7.33307,7.07048,7.32396,0.801
33136,7.79761,7.82358,8.28889,0.909
33370,8.29391,7.79107,8.47711,0.772
33418,8.64646,6.83418,8.55515,0.424
33777,8.09959,7.78549,8.52706,0.801
33810,8.35945,7.51095,8.23113,0.815
34023,8.46281,8.07085,7.93098,0.816
34318,7.28701,7.95205,8.21479,0.867
34510,8.02285,7.81629,8.07678,0.934
34705,8.15558,8.62092,8.47768,0.619
34875,7.68084,8.28197,8.09902,0.877
35110,7.37807,7.91474,8.71307,0.736
35382,7.94471,7.62049,7.25921,0.925
35533,8.75721,7.38165,7.62774,0.731
35737,8.03038,7.38132,8.01087,0.917
35885,7.96016,7.66088,8.53751,0.822
36066,7.50345,7.72077,8.33713,0.89
36374,7.60982,8.17739,9.00938,0.61
36490,7.25731,8.337,8.03679,0.815
36686,7.17121,7.67778,7.62058,0.915
36962,7.34478,7.21634,7.70019,0.893
37100,7.85071,7.58096,7.39652,0.962
37364,7.42685,7.39495,8.14535,0.9
37544,8.40732,7.56011,7.60086,0.872
37752,7.4371,7.13939,7.2106,0.815
37877,8.08874,7.89364,7.83157,0.948
38170,7.41004,8.1549,7.64799,0.922
38270,8.52282,7.7021,7.63465,0.843
38502,8.16852,7.50836,7.14461,0.843
38702,7.84281,7.78756,8.05382,0.961
38832,7.47426,7.70583,7.46015,0.967
39059,7.61959,8.21105,8.13021,0.886
39231,8.38831,7.85283,7.62488,0.879
39506,7.37356,7.98688,7.52321,0.937
39651,7.83791,7.37738,7.28115,0.912
39904,7.72868,7.94502,7.77909,0.983
40018,7.36281,8.39657,7.41236,0.826
40238,7.16763,8.23447,7.51333,0.835
40444,6.81869,8.13269,8.01571,0.707
40679,7.48276,7.75197,7.47502,0.97
40842,7.72477,8.03036,8.04797,0.941
41008,8.27956,7.74641,8.20993,0.853
41313,8.3206,8.2743,7.53997,0.818
41531,7.48251,7.77293,7.75098,0.984
41771,7.84764,7.26512,7.51904,0.928
41906,7.56413,8.1091,7.34065,0.913
42174,7.91824,7.73386,8.13359,0.94
42206,8.48144,9.02905,6.83972,0.31
42452,7.63906,7.90521,7.84436,0.983
42655,7.93288,8.35763,7.27559,0.829
42867,7.93388,8.42808,8.16555,0.807
43195,8.0149,6.99803,7.02015,0.697
43354,7.59919,7.36779,7.9014,0.953
43416,7.38539,7.42239,7.46078,0.93
43672,8.46951,7.95626,7.75691,0.845
43981,8.28815,7.55806,7.19519,0.834
44098,8.64679,6.85686,8.10748,0.558
44359,8.16725,7.89581,8.00388,0.912
44482,8.05385,8.45988,7.92206,0.821
44723,8.22338,8.14388,7.63381,0.881
44839,7.9779,7.26944,7.51107,0.914
45122,7.92356,7.71068,7.59776,0.984
45201,7.71186,8.05625,7.18344,0.889
45476,7.78126,7.70256,7.98156,0.978
45757,7.46856,8.62627,7.42063,0.77
45937,7.31961,7.67312,7.90116,0.946
46118,7.90198,7.12684,8.49092,0.748
46341,8.05174,8.21856,7.47558,0.886
46565,7.01535,7.75191,7.5611,0.857
46713,7.34323,8.06802,7.98983,0.906
46897,7.1847,6.92034,8.03142,0.718
47046,7.45861,8.13059,6.89285,0.749
47269,8.10696,8.01167,7.91764,0.921
47512,7.85119,8.06395,7.70526,0.961
47622,8.20973,7.57973,7.61278,0.928
47961,8.15788,7.36446,7.82662,0.91
48191,7.06405,7.44006,8.99833,0.535
48360,7.02598,7.90079,7.69837,0.857
48454,8.12173,7.9232,8.00427,0.919
48728,8.10044,7.9898,8.17945,0.88
48825,8.37034,8.09657,7.29826,0.804
49151,7.25556,7.9255,6.83244,0.715
49285,8.05801,7.41071,7.4907,0.929
49506,8.37419,7.42088,7.23549,0.804
49738,7.59887,7.94683,7.59569,0.978
49900,8.54448,7.97595,8.04451,0.788
50070,7.70699,7.25189,7.41341,0.916
50365,7.78154,7.72445,7.93998,0.984
50584,8.93557,7.06874,7.81938,0.577
50755,7.43689,8.0474,8.06136,0.915
50927,8.06592,7.98607,7.80652,0.942
51106,7.16173,7.94577,8.10787,0.857
51385,7.46284,7.48579,8.11988,0.925
51455,7.54629,7.81715,7.4323,0.968
51720,8.3123,7.45339,7.81727,0.887
51965,8.00591,7.60052,6.94111,0.807
52123,8.12727,7.67613,6.96264,0.796
52250,7.4817,7.51401,7.43442,0.954
52404,7.47728,7.03054,7.9097,0.843
52677,8.04047,7.70206,7.70139,0.97
52801,7.33877,7.54693,7.41021,0.928
53198,7.77064,7.98315,7.3813,0.948
53304,7.23829,8.28034,8.55878,0.687
53576,7.74021,8.61003,7.74155,0.815
53703,8.06361,8.48054,6.90581,0.644
53874,8.04247,8.30765,6.81019,0.656
54144,7.92317,7.30343,7.94005,0.926
54350,7.46321,7.52914,7.6332,0.973
54423,8.11256,6.94522,7.91454,0.781
54715,8.15928,7.29262,7.4612,0.88
54848,7.35306,7.23266,7.26093,0.842
55184,8.13819,8.11499,7.67708,0.908
55343,8.40964,8.12878,6.9929,0.689
55535,8.19407,8.38376,7.53671,0.819
55770,7.77893,8.77144,7.98995,0.735
55969,7.00005,7.86362,8.3071,0.761
56044,7.57923,8.42372,7.38153,0.841
56259,7.77867,8.22986,8.01462,0.904
56479,8.05552,7.21045,7.30346,0.85
56651,7.91154,8.05714,8.29371,0.87
56833,7.6968,6.92257,7.49085,0.813
57190,8.49662,7.04066,8.04896,0.695
57268,8.22588,8.12432,8.06269,0.853
57515,8.09562,7.82745,7.94913,0.94
57660,6.8133,8.4442,8.24047,0.576
57984,7.6306,7.74872,7.62606,0.996
58185,7.53615,8.67236,7.81191,0.782
58252,7.27216,7.5137,7.8832,0.926
58460,6.96952,7.39881,7.40363,0.792
58765,7.74616,7.57364,7.91496,0.983
58982,7.53444,8.09684,7.5599,0.946
59018,7.59656,7.56693,8.41258,0.871
59395,7.91594,7.54024,7.43331,0.959
59423,7.68267,7.78271,8.33217,0.902
59733,7.55464,8.77251,7.24368,0.689
59937,7.62721,8.53258,7.32707,0.798
60162,7.76628,7.67911,7.4363,0.978
60292,7.80011,7.47541,7.4148,0.958
60465,7.96553,7.72748,7.22045,0.914
60656,7.82138,6.99182,7.27922,0.798
60828,7.41453,7.23114,7.72373,0.91
61190,6.7657,7.43079,8.15517,0.681
61263,7.73667,7.60314,7.98443,0.976
61412,7.50855,7.6112,7.57439,0.981
61706,8.31661,7.68074,7.46986,0.892
61869,8.22412,7.98429,7.93031,0.898
62188,7.84723,7.3612,7.10254,0.855
62204,8.18454,7.26673,7.71661,0.885
62538,8.24229,7.57548,7.75358,0.922
62706,8.35561,7.50719,8.13921,0.837
62849,7.3612,7.76861,8.3028,0.876
63123,7.04968,7.56404,8.15429,0.819
63349,7.5016,7.58178,8.16465,0.929
63446,7.29535,7.64014,6.98739,0.802
63681,7.79998,7.52835,7.68935,0.988
63917,7.33678,7.75052,7.59118,0.956
64045,7.30659,7.92658,8.01066,0.916
64337,7.84938,7.32384,7.52066,0.942
64509,7.66526,7.93873,7.52108,0.975
64636,8.12298,7.3835,6.93902,0.758
64928,7.94545,7.85604,6.97122,0.824
65042,7.88585,7.27133,6.94177,0.771
65272,8.31238,8.09081,8.89076,0.584
65525,7.92831,7.81974,8.05146,0.952
65639,8.6042,7.29094,7.82166,0.764
65911,7.96575,8.04458,7.20502,0.879
66077,7.81397,7.58103,8.36933,0.885
66385,7.3723,8.38237,7.05438,0.735
66585,8.58954,7.985,7.87168,0.794
66662,7.96941,7.59181,7.6009,0.975
66866,8.49637,7.16455,7.7474,0.768
67179,8.02587,7.93577,7.48922,0.945
67384,7.71671,8.20627,7.81367,0.933
67440,7.81716,7.40387,7.52742,0.961
67717,7.0413,6.87816,7.53606,0.672
67958,7.44213,7.56897,6.56053,0.628
68168,7.34032,7.05246,7.15548,0.751
68202,8.15633,8.14834,7.49148,0.884
68559,6.79185,7.52274,7.53538,0.75
68674,7.8486,7.90913,8.63769,0.789
68917,7.61469,8.01837,8.76415,0.732
69015,8.08459,8.23901,7.96357,0.873
69341,7.26603,7.53898,7.03868,0.808
69481,8.61192,7.02376,7.97266,0.662
69651,8.37278,7.95015,7.98132,0.855
69872,8.75251,7.48916,7.71077,0.751
70054,8.02949,7.65476,7.03805,0.844
70205,7.87788,7.76519,6.56227,0.646
70419,7.7075,8.08979,6.91698,0.785
70681,7.67756,8.09997,7.56893,0.954
70816,6.82763,7.23194,8.05338,0.687
71076,7.70534,8.45154,7.99325,0.846
71389,7.33585,7.15744,7.81462,0.87
71488,7.30519,6.75636,8.13435,0.657
71795,7.72452,8.40391,7.77242,0.881
71917,7.31146,7.80766,7.98307,0.932
72054,8.1173,7.88957,8.31604,0.855
72370,8.25704,8.50913,8.04923,0.742
72546,8.24202,8.80881,7.37481,0.64
72796,7.96423,8.14563,7.44518,0.913
72802,8.33991,7.678,7.43668,0.88
73103,7.90549,8.11254,8.16056,0.893
73207,7.93743,8.41777,7.8137,0.861
73512,7.6939,8.34002,8.53771,0.741
73728,7.75629,7.85908,6.94917,0.83
73974,7.7071,7.01209,7.45479,0.844
74067,8.62233,7.61446,7.97883,0.789
74235,7.84612,8.23496,7.13631,0.83
74563,8.07345,7.06341,7.22205,0.778
74647,8.05673,7.72962,8.4358,0.84
74823,7.98013,7.17222,7.91759,0.885
75158,7.83226,7.22555,7.25793,0.871
75392,7.92111,7.91706,8.04198,0.946
75425,7.70574,7.66358,7.54722,0.992
75745,7.78104,7.36147,7.39823,0.937
75871,6.83846,7.32878,7.93694,0.734
76181,7.74711,7.98916,7.38075,0.948
76208,8.21688,8.59843,7.31958,0.71
76497,7.35611,8.21145,6.93958,0.733
76796,7.96657,7.30785,8.13281,0.889
76833,7.78211,7.56693,7.73724,0.993
77187,7.07881,6.82425,7.93466,0.655
77349,8.27703,7.59532,8.24707,0.841
77515,7.96038,8.02323,7.89726,0.946
77734,7.62451,8.37109,7.46223,0.873
77839,7.97723,9.31216,7.47264,0.526
78061,7.7729,8.67056,7.00331,0.652
78237,6.56869,8.70121,7.55504,0.434
78446,8.34547,7.70166,8.02098,0.873
78680,7.32304,7.7953,8.19537,0.894
78982,7.86505,8.86811,7.72707,0.715
79195,7.60186,8.18036,8.01604,0.914
79398,6.7449,7.81683,7.9645,0.724
79529,7.48291,7.83012,7.51808,0.971
79688,7.90457,7.90991,7.89223,0.969
79985,7.25426,7.81086,7.15181,0.849
80050,7.6796,7.55989,7.95783,0.977
80389,7.60757,7.70496,8.49973,0.85
80465,7.88131,7.34421,9.1044,0.588
80703,8.06567,8.16922,7.76836,0.91
80829,8.26237,7.89768,7.83602,0.908
81025,7.65339,7.76794,7.48756,0.984
81374,7.23238,7.47703,8.35809,0.816
81503,8.20948,8.23727,7.79782,0.862
81693,7.79359,7.41647,7.61913,0.972
81920,8.44215,7.48411,8.16791,0.802
82104,8.4308,7.39686,7.52886,0.838
82333,8.34059,7.82695,8.59429,0.718
82549,7.67589,7.57443,8.01466,0.969
82741,7.06449,7.8564,7.69302,0.875
82935,8.13456,7.74015,8.59373,0.773
83154,7.46518,8.3943,8.06388,0.835
83247,7.08549,7.59692,8.26469,0.807
83545,6.85551,7.7995,7.66615,0.794
83713,8.47871,7.21017,7.55384,0.781
83977,8.35129,7.89097,7.53209,0.88
84021,7.48198,8.32575,8.04583,0.86
84208,7.69024,8.30166,7.51853,0.902
84508,7.68376,8.3518,6.87146,0.702
84784,8.05989,7.85979,7.48266,0.946
84917,6.93652,6.9285,8.1101,0.618
85174,7.32809,7.55005,7.78727,0.95
85329,7.03646,7.94738,7.61057,0.853
85550,7.71781,7.12259,7.08844,0.792
85673,7.06413,7.7554,7.0839,0.77
85860,7.32925,7.96302,8.05933,0.908
86148,7.53977,7.48348,7.94082,0.963
86387,8.23961,7.42477,7.92501,0.892
86494,7.99966,7.22078,8.43812,0.781
86755,7.62833,7.39526,7.60828,0.968
86976,8.92587,6.96965,7.54364,0.538
87196,7.94224,8.67396,7.44764,0.758
87373,8.022,8.55506,7.58546,0.803
87452,8.26839,7.35436,7.6684,0.885
87614,7.8013,7.14551,7.896,0.897
87813,7.85292,7.6523,7.71392,0.993
88112,7.67134,7.92717,6.85727,0.784
88217,8.24609,7.81638,8.02171,0.897
88517,7.57734,8.07552,7.29612,0.911
88691,6.98797,7.83099,7.94215,0.833
88964,6.86524,8.01887,7.79286,0.773
89092,7.51251,8.22904,8.19726,0.858
89371,7.34314,6.87733,8.15835,0.716
89537,7.44028,8.41072,7.18605,0.782
89656,7.97174,8.04916,7.22949,0.884
89925,7.71596,7.65573,8.13558,0.951
90174,7.7697,7.47028,7.34258,0.945
90346,7.77069,7.52029,7.32318,0.947
90509,7.73216,7.04812,7.84117,0.871
90629,7.897,8.088,8.13028,0.905
90989,7.22067,7.7123,8.13315,0.885
91164,8.22911,7.19583,8.23538,0.785
91254,8.04585,7.19127,8.14534,0.843
91503,7.97268,8.22179,7.75853,0.913
91739,8.33362,7.82282,7.02175,0.765
91862,8.34398,7.20618,7.92052,0.815
92053,7.94925,7.41129,8.4381,0.831
92245,8.67932,8.3192,8.9701,0.382
92463,7.46615,7.78532,7.85029,0.976
92739,9.27248,7.99368,7.48402,0.538
92965,8.00313,7.84809,7.97411,0.952
93156,7.61338,7.24433,7.40976,0.911
93355,8.20492,7.35772,8.24434,0.828
93540,8.39319,7.80043,7.70847,0.883
93628,7.94081,8.08678,8.53109,0.789
93950,8.07787,7.46929,7.91138,0.936
94184,8.41873,8.08902,7.15505,0.752
94236,8.08697,7.14388,7.93954,0.856
94597,7.48238,7.28664,7.86802,0.928
94767,7.03007,7.24874,8.05459,0.776
94939,7.72172,7.2184,7.47065,0.915
95036,7.87868,7.03536,7.23447,0.799
95288,8.17948,7.99222,7.6096,0.918
95516,8.02921,7.50593,7.53835,0.953
95685,7.48696,7.39604,8.08101,0.922
95994,6.93194,7.86319,7.76563,0.822
96006,7.61927,7.44381,8.21885,0.911
96249,8.71709,7.9304,7.96894,0.745
96451,8.5526,8.2459,7.23574,0.697
96659,7.84772,8.09298,7.40735,0.93
96948,7.42304,7.92278,7.28272,0.912
97187,8.10462,7.31717,7.75404,0.914
97284,7.9892,7.74473,8.60148,0.796
97557,8.04861,7.23467,7.74543,0.904
97756,8.71147,8.56477,7.80348,0.607
97844,7.24154,7.8783,8.17021,0.874
98017,7.60102,8.40676,7.41162,0.853
98247,7.76419,7.67032,7.73956,0.998
98409,7.65344,7.4616,8.29888,0.895
98761,8.21505,7.66114,7.12365,0.836
98907,7.81943,8.33834,7.30729,0.852
99092,7.66909,8.67761,7.65152,0.79
99375,8.15411,8.07845,7.80893,0.909
99501,7.75698,7.79791,8.20893,0.933
99683,8.10621,7.60256,7.7893,0.953
99809,7.85132,7.95212,8.22967,0.909
100011,7.39668,7.60546,7.49641,0.957
100357,8.2987,6.69394,7.24239,0.571
100536,7.73966,7.26225,7.63006,0.941
100790,8.02013,8.04412,7.55257,0.937
100827,7.84044,9.22457,7.47448,0.571
101062,7.89396,8.97346,7.8659,0.666
101314,8.15841,8.22534,8.29172,0.793
101519,8.26552,7.42697,8.11576,0.855
101770,8.45235,7.4611,6.90661,0.669
101869,7.47335,7.85079,7.38032,0.948
102083,6.72635,7.9428,7.04209,0.595
102261,7.79342,7.19231,6.83182,0.708
102424,8.2546,7.41961,7.75176,0.9
102606,7.58825,6.46826,8.44689,0.472
102902,7.67223,7.734,8.48918,0.855
103046,7.95447,8.44671,7.42692,0.83
103204,8.34318,8.27636,7.73153,0.819
103454,8.23258,7.34677,8.20619,0.829
103607,8.1517,7.69398,7.81855,0.945
103818,8.42088,7.04842,8.1083,0.711
104007,7.4469,7.97929,8.01698,0.935
104271,7.5548,8.08072,7.49003,0.943
104580,7.86367,7.19145,7.82828,0.913
104704,7.63962,7.82474,7.36243,0.961
104838,8.26756,7.56076,8.08548,0.877
105174,8.28678,7.44843,7.68349,0.897
105355,8.11628,7.75931,8.25256,0.88
105529,7.24008,7.21667,8.63009,0.676
105750,8.29379,7.64169,8.68434,0.702
105998,7.6194,7.99411,8.40377,0.858
106192,6.78807,7.5411,8.35094,0.656
106282,7.77519,8.38379,7.40446,0.861
106456,7.20595,7.67605,7.32029,0.884
106719,8.34303,8.36601,7.3041,0.747
106823,8.00182,7.36987,7.19836,0.869
107189,7.51839,7.76486,7.94963,0.973
107302,7.28575,6.93269,7.51287,0.768
107580,8.07041,7.98494,7.64674,0.943
107789,7.97974,7.83273,7.47121,0.96
107811,8.33331,7.16745,7.39285,0.791
108165,7.25169,8.12583,8.43695,0.767
108294,7.59651,7.80098,7.87846,0.986
108506,7.85877,7.33402,7.90209,0.943
108602,8.12974,6.62804,7.81601,0.638
108964,7.56408,8.19446,7.84444,0.928
109109,7.05564,8.17229,8.32703,0.728
109257,7.52311,8.53348,8.98584,0.51
109470,7.67579,8.26736,7.82585,0.917
109795,7.23397,8.43998,8.07367,0.771
109958,8.14179,7.73757,7.23748,0.887
110064,7.80213,6.61933,7.64395,0.68
110387,7.58567,7.439,8.21654,0.909
110478,8.06853,7.37861,7.65314,0.934
110766,7.90792,7.80991,7.72423,0.986
110848,8.56356,7.48947,8.08837,0.779
111038,8.25147,7.1289,7.0003,0.687
111302,8.07845,7.7699,7.53542,0.954
111596,8.07723,8.01319,7.58151,0.934
111777,7.61334,7.71756,6.76653,0.753
111852,7.58329,8.29261,7.12277,0.812
112111,7.32894,6.99185,7.39763,0.786
112213,8.00854,7.05622,7.39993,0.827
112543,8.07513,8.07002,7.6895,0.929
112750,7.43511,7.69389,8.02842,0.951
112820,7.76167,7.01626,7.58385,0.859
113054,8.36793,8.30281,8.44079,0.676
113229,7.97388,8.19857,8.05147,0.887
113406,6.6162,7.58778,8.03466,0.649
113736,7.45425,7.8943,7.46574,0.955
113979,7.90174,6.65916,7.89381,0.683
114090,7.70022,7.43656,7.41685,0.955
114264,7.77118,8.28263,7.1498,0.826
114587,8.08969,7.55308,8.89374,0.667
114673,8.48021,8.78851,8.10776,0.568
114981,6.57841,7.44065,8.0509,0.611
115013,8.27227,8.2911,8.31958,0.741
115269,7.10892,7.44767,8.20056,0.816
115497,7.38188,8.4795,8.6166,0.641
115680,7.70283,7.37239,8.45578,0.834
115866,6.84857,7.65776,7.05504,0.671
116170,7.53673,7.83837,7.7133,0.987
116290,7.10882,7.22234,7.31363,0.785
116521,7.54571,7.52477,7.10853,0.88
116789,8.11017,6.67293,7.63749,0.666
116852,7.44637,7.931,6.96514,0.811
117158,8.01632,8.03016,7.86246,0.94
117300,7.04158,7.82131,7.68461,0.87
117434,7.31064,8.4727,7.83162,0.812
117655,7.51572,7.56786,7.4252,0.961
117905,7.83236,7.454,8.36258,0.872
118002,7.60248,7.521,8.08215,0.95
118381,7.19887,7.1925,6.96853,0.694
118499,6.82775,7.59743,7.42086,0.757
118773,8.02522,8.5032,7.92674,0.811
118943,7.88107,7.77268,7.81313,0.987
119051,7.99888,8.42305,7.9366,0.839
119306,7.58249,7.91381,8.15048,0.933
119439,9.66904,7.96913,7.95735,0.417
119640,7.70183,8.14237,7.78258,0.949
119958,8.76916,6.94912,7.69903,0.595
120154,8.13468,7.968,6.99872,0.791
120378,7.52767,7.77528,7.74995,0.989
120476,7.37667,7.47509,8.90011,0.663
120766,7.8985,7.61522,8.00668,0.964
120815,7.68272,7.93595,7.70138,0.986
121101,6.68257,8.18985,7.16553,0.571
121206,8.04708,6.96345,8.10237,0.771
121494,8.44274,7.67187,7.71869,0.87
121797,8.5056,7.60935,7.88617,0.839
121808,7.66356,7.71677,8.21326,0.934
122031,7.42125,6.91624,7.79469,0.798
122294,8.42233,7.37849,7.90441,0.835
122441,8.14049,7.52581,7.30571,0.895
122757,8.69036,7.78927,7.5284,0.776
122813,7.37885,7.62823,7.61677,0.965
123165,8.02734,7.58917,7.99149,0.947
123387,7.54756,7.66608,7.42853,0.97
123401,8.406,7.92927,7.84753,0.863
123737,8.25425,7.82244,7.83667,0.916
123965,6.91587,8.41347,8.00635,0.679
124011,7.24179,8.11987,7.37996,0.862
124279,7.73642,8.25168,7.41023,0.9
124409,7.62747,7.65356,8.24718,0.924
124633,7.3667,7.46323,7.6413,0.949
124801,7.11436,7.60422,7.83051,0.892
125027,8.08202,8.34225,7.33455,0.824
125262,7.23873,8.23486,8.12204,0.821
125428,6.80921,7.77318,7.58281,0.77
125733,7.79353,8.44979,7.97901,0.846
125818,8.90731,8.24509,7.18671,0.556
126156,8.58371,7.92768,7.59365,0.807
126280,7.53758,7.43914,7.02154,0.837
126438,7.57895,7.48933,6.61982,0.666
126784,8.07829,7.86207,7.03064,0.826
126923,7.4492,7.87783,7.88223,0.964
127140,8.23914,7.57169,8.32643,0.828
