id,x0,x1,x2,fitness
71633,-1.76295,4.00705,-4.79787,-24.314
71865,-2.2893,3.75193,-4.76823,-61.883
72129,-1.57517,4.07057,-4.584,-31.228
72282,-2.23966,4.51284,-4.88877,-61.065
72466,-1.79855,3.59632,-4.85238,-15.449
72762,-1.61654,4.29401,-4.79799,-27.902
72949,-1.91641,4.06013,-4.62175,-37.211
73060,-2.47113,4.38502,-4.65991,-65.573
73324,-1.3421,3.37752,-4.35623,-34.605
73404,-1.44429,3.09677,-4.97131,-58.169
73629,-1.28778,3.5979,-4.82416,-10.029
73973,-1.74644,4.81184,-4.33701,-68.67
74037,-1.88105,4.07207,-4.97494,-31.159
74373,-1.19194,4.58644,-4.84654,-88.177
74507,-1.17451,3.52339,-4.41114,-80.047
74705,-1.60994,4.39701,-4.50694,-61.639
74834,-2.99289,4.05807,-4.91559,-83.435
75026,-2.26542,4.25883,-4.86415,-38.919
75236,-2.99658,3.67354,-4.8374,-93.358
75545,-2.17474,4.82391,-4.47859,-78.693
75631,-1.64017,3.78477,-4.09945,-66.595
75911,-1.30599,3.73745,-4.88161,-4.602
76004,-1.35499,3.35782,-4.6401,-45.228
76300,-1.02004,3.6026,-4.39019,-93.64
76432,-1.98907,4.36767,-4.20697,-59.019
76772,-2.22704,3.90766,-4.89408,-49.925
77000,-1.65148,3.01806,-4.82636,-110.092
77100,-2.3614,4.29222,-4.56831,-62.891
77354,-2.07157,4.94662,-4.32411,-87.636
77459,-3.16198,4.51059,-3.85049,-149.194
77627,-1.96528,3.81798,-4.58661,-34.287
77838,-1.36608,3.42095,-4.45338,-32.028
78107,-1.70782,3.57783,-4.59201,-21.282
78299,-1.26335,4.05314,-4.67839,-36.759
78561,-2.08867,4.19556,-4.65647,-51.782
78649,-2.15737,4.22046,-4.98824,-47.711
78964,-2.54194,3.65393,-4.97382,-57.974
79017,-1.55418,3.8925,-4.89745,-8.909
79216,-1.41308,4.33184,-4.26515,-48.155
79461,-1.57404,3.8417,-4.59366,-17.248
79782,-1.4509,4.2075,-4.40963,-39.624
79807,-2.03023,4.30417,-4.63061,-54.915
80111,-1.65276,4.59095,-4.3835,-58.474
80391,-1.76236,3.36246,-4.84537,-15.361
80534,-2.45332,4.45391,-4.63502,-67.701
80671,-2.20761,3.9882,-4.48795,-52.286
80914,-1.8098,3.75362,-4.92689,-18.264
81170,-1.6684,4.58076,-4.29298,-60.982
81314,-1.59125,4.68293,-4.55998,-70.471
81482,-2.51887,4.42375,-4.82124,-68.193
81609,-1.77646,4.03969,-4.69469,-27.493
81947,-2.08148,4.08143,-4.86855,-42.828
82158,-1.57254,3.8861,-4.4134,-32.461
82284,-1.62259,3.22326,-4.54257,-61.493
82414,-2.21213,3.31468,-4.95229,-49.898
82732,-2.55053,4.14489,-4.15469,-81.692
82984,-2.61648,4.27338,-4.74716,-78.084
83102,-0.984318,3.61886,-4.45857,-88.188
83234,-1.65999,3.6584,-4.80646,-7.061
83545,-1.8792,4.70588,-4.91856,-58.664
83710,-2.67449,4.91306,-4.77705,-94.132
83913,-2.08823,4.44717,-4.49872,-59.962
84128,-2.0881,3.84208,-4.87853,-23.92
84393,-1.9966,4.09078,-4.23587,-56.817
84433,-2.22176,3.43728,-4.8994,-42.028
84647,-2.42849,4.47239,-4.82893,-63.779
84992,-2.06939,3.97057,-4.39253,-60.766
85162,-1.37822,3.63606,-4.35235,-59.8
85357,-1.21928,4.12582,-4.96275,-40.981
85536,-1.84314,4.13203,-4.54728,-41.486
85791,-0.841727,4.07869,-4.57858,-107.685
85863,-1.03846,3.76097,-4.28703,-46.328
86053,-2.09656,4.20852,-4.56693,-49.823
86326,-1.43809,4.68517,-4.83491,-46.734
86521,-1.98956,4.8507,-4.96369,-63.969
86695,-1.864,3.73153,-4.09661,-78.454
86974,-2.37272,4.43879,-4.42763,-74.853
87198,-1.7091,4.1538,-4.89065,-19.365
87229,-0.895219,3.72069,-4.90518,-70.751
87500,-1.34187,3.41206,-4.99016,-32.504
87714,-1.56234,3.69899,-4.23514,-56.402
87962,-2.03999,3.91249,-3.89996,-77.008
88057,-2.39592,4.36665,-4.79908,-52.6
88285,-2.8629,3.78521,-4.09194,-105.914
88557,-1.61224,4.56767,-4.75815,-67.076
88657,-2.43991,4.48394,-4.40054,-76.108
88993,-1.3409,3.96129,-4.87588,-12.518
89115,-1.22452,3.68876,-4.99437,-18.125
89377,-1.92106,3.66472,-4.85495,-19.828
89564,-1.38827,3.49138,-4.68087,-20.153
89702,-2.44641,3.83205,-4.45521,-61.663
89821,-2.06225,3.57049,-4.70735,-40.982
90002,-0.739297,4.83493,-4.99226,-109.529
90394,-1.66353,4.3021,-4.48009,-64.534
90590,-1.45771,4.5788,-4.75531,-53.997
90729,-1.63619,4.5922,-4.08384,-88.137
90999,-2.03,4.87804,-4.88228,-67.286
91141,-1.64397,4.22515,-4.87112,-20.328
91302,-2.58384,4.23788,-4.66208,-72.495
91476,-1.99609,4.92359,-3.90995,-109.868
91630,-0.602767,4.81883,-4.62533,-158.884
91844,-0.821959,4.63371,-4.86349,-78.576
92196,-1.18328,4.33356,-4.83791,-50.304
92203,-1.27718,3.01684,-4.67201,-96.476
92585,-1.86755,3.54714,-4.45185,-43.374
92617,-1.95259,3.89484,-4.90738,-18.546
92958,-2.78735,4.46257,-4.8899,-80.514
93122,-1.84903,4.10065,-4.44114,-47.037
93346,-1.44068,3.97403,-4.72808,-14.547
93467,-1.67653,4.10908,-4.6405,-29.092
93615,-2.39721,3.94819,-4.35156,-59.768
93849,-1.81846,3.98364,-4.60438,-30.659
94142,-1.86353,4.19369,-4.55362,-44.098
94358,-1.88777,4.03609,-3.98773,-85.345
94437,-2.08858,4.14853,-4.79877,-50.204
94710,-2.01917,3.78031,-4.82533,-16.809
94857,-0.940953,3.94081,-4.74584,-79.423
95085,-1.17156,4.2245,-4.81274,-39.813
95270,-2.3722,4.54778,-4.60205,-69.597
95537,-1.97744,4.51408,-4.35135,-73.323
95626,-1.75968,3.79521,-4.69108,-20.779
95902,-2.39303,4.0715,-4.75992,-52.054
96055,-2.25067,3.61624,-4.69106,-51.85
96301,-2.26476,2.83145,-4.47486,-99.976
96413,-1.70172,3.42135,-4.5155,-46.101
96727,-1.64333,3.29995,-4.81749,-17.355
96910,-2.57794,3.6904,-4.78686,-55.897
97182,-2.40971,3.4937,-4.73319,-54.819
97271,-2.07661,3.99712,-4.3792,-59.43
97569,-1.5148,3.78062,-4.71708,-5.178
97761,-2.80756,4.51273,-4.60999,-87.294
97903,-2.49485,4.37817,-4.79141,-65.5
98024,-1.85356,3.32101,-4.83473,-37.406
98377,-1.59032,3.77383,-4.75069,-6.784
98578,-1.35042,3.46916,-4.84745,-19.787
98695,-2.21726,4.13599,-4.62761,-49.665
98991,-1.98849,4.22535,-4.45524,-41.038
99195,-0.960975,4.839,-4.29876,-116.226
99379,-1.56771,3.65131,-4.88697,-1.665
99500,-1.96519,4.07029,-4.79992,-37.174
99774,-2.60176,4.06551,-4.6096,-67.896
99991,-1.34853,4.21278,-4.46268,-41.185
100070,-2.10188,4.40206,-4.78554,-57.712
100222,-1.5184,3.71643,-4.75205,-2.462
100483,-1.11693,3.82972,-4.74225,-51.956
100737,-1.41402,4.71758,-3.69668,-100.55
100969,-1.33543,3.9918,-4.98408,-19.311
101174,-1.62196,3.43515,-4.91315,-9.174
101201,-2.29993,3.57149,-4.98975,-48.578
101560,-2.15377,4.04911,-4.56146,-48.902
101666,-2.42935,3.68185,-4.82015,-61.759
101863,-1.67214,3.36935,-4.97938,-14.044
102001,-2.46888,4.00772,-4.22,-77.856
102220,-1.82194,4.89198,-4.64806,-76.85
102428,-3.42745,4.77711,-4.48775,-149.81
102702,-1.85278,4.32766,-4.30145,-65.294
102889,-1.35669,3.28187,-4.43857,-48.17
103043,-1.99515,3.7618,-4.4372,-60.573
103285,-1.59117,3.33421,-4.8467,-17.556
103509,-1.73242,4.31497,-4.68493,-34.49
103693,-1.64937,4.04681,-4.88499,-20.13
103856,-2.09645,4.78997,-4.58619,-72.841
104137,-1.77588,4.06172,-4.44803,-44.482
104337,-2.03935,4.45611,-4.56182,-58.426
104415,-2.67001,4.15446,-4.30785,-73.58
104767,-2.26977,4.01411,-4.98121,-48.023
104899,-2.00107,4.21441,-4.83913,-56.596
105194,-1.94954,4.92634,-4.40833,-84.849
105297,-1.67022,3.80042,-4.89206,-11.838
105599,-2.39689,3.09088,-4.71281,-93.2
105665,-2.24154,3.84563,-4.87663,-54.496
105848,-1.9191,3.35137,-4.6295,-50.425
106122,-1.96233,3.875,-4.61851,-31.013
106350,-1.5275,3.84133,-4.89002,-4.735
106577,-1.76057,3.68852,-4.71475,-17.279
106719,-2.44901,2.73453,-4.94844,-115.039
106937,-2.28465,3.75341,-4.37058,-47.397
107025,-2.23331,4.53239,-4.70829,-63.959
107363,-2.32293,4.05002,-4.96915,-48.201
107574,-1.44133,4.47705,-4.4159,-72.262
107689,-1.78263,4.69838,-4.97197,-72.991
107900,-1.33596,4.07315,-4.60194,-37.989
108109,-1.81104,3.84527,-4.34157,-38.067
108374,-1.95609,4.13112,-4.66847,-43.805
108511,-1.95377,4.97657,-4.70253,-82.468
108661,-2.29692,4.22464,-4.6521,-49.439
108931,-2.03217,4.70702,-4.79685,-49.09
109197,-1.87856,4.65524,-4.76173,-58.024
109366,-1.77387,4.82612,-4.91749,-78.621
109527,-2.52206,4.10604,-4.3437,-71.859
109653,-1.90376,4.77985,-4.88707,-59.584
109836,-1.2219,3.96766,-4.73678,-30.734
110011,-1.28799,3.94251,-4.58856,-31.945
110288,-2.08621,3.97593,-4.66934,-37.843
110433,-1.52842,4.78199,-4.61941,-76.65
110755,-2.59354,4.32513,-4.98937,-72.917
110920,-1.86169,3.89836,-4.61717,-28.513
111113,-2.4648,4.78621,-4.44968,-85.006
111400,-2.49078,3.94734,-4.04694,-91.668
111533,-1.84116,3.76569,-4.84142,-18.591
111687,-1.00333,3.79283,-4.92636,-76.852
