id,x0,x1,x2,fitness
25658,7.71777,6.94976,8.17847,0.78
25897,8.00858,8.04288,6.98047,0.795
26140,7.8551,7.70062,7.61843,0.992
26340,8.04604,7.68747,8.15672,0.917
26498,7.30588,7.46678,7.55695,0.931
26643,7.34811,8.5638,7.30066,0.746
26841,7.78821,7.25558,8.61578,0.753
27142,8.59024,7.09144,7.84431,0.708
27237,7.87678,7.74311,7.82618,0.988
27574,7.84317,8.09677,7.73957,0.955
27709,8.62174,7.82978,7.08148,0.695
27961,7.96109,7.70997,7.11396,0.881
28177,6.45884,7.05691,8.18309,0.423
28357,7.49635,7.60435,8.42503,0.86
28541,7.5955,8.30722,7.57317,0.902
28686,7.85151,7.5788,7.94533,0.974
28973,7.76478,7.72381,7.7606,0.998
29124,7.69425,7.46849,7.71397,0.984
29201,8.46038,7.75901,7.71425,0.864
29570,7.3195,7.52572,7.31605,0.903
29701,7.44296,7.66224,7.63125,0.978
29880,7.29105,8.11061,7.58033,0.903
30010,8.43079,9.39124,7.67684,0.409
30383,8.22936,8.07445,7.95997,0.878
30450,7.05371,7.81767,7.87432,0.867
30677,6.46056,7.66771,7.8454,0.597
30884,7.40237,8.06694,7.55187,0.932
31119,6.78675,8.6626,7.97568,0.543
31247,8.06146,7.42395,7.11676,0.844
31503,8.14903,7.65497,7.3475,0.911
31760,7.78913,7.80678,7.967,0.977
31831,8.0986,8.27087,7.80329,0.877
32041,7.22106,8.48615,7.72859,0.789
32237,8.83404,7.63042,7.8897,0.724
32485,8.37548,7.79243,7.37047,0.856
32683,8.73993,8.28048,7.98959,0.665
32952,8.31422,7.83498,8.2616,0.826
33110,7.6505,8.24426,8.97592,0.608
33325,7.88905,7.19478,8.18792,0.856
33540,8.32658,7.89906,8.12933,0.848
33775,7.70297,8.36596,7.07086,0.778
33875,8.3753,8.13109,6.83662,0.632
34179,7.18157,7.34061,7.05997,0.762
34322,7.56559,6.80404,7.10729,0.664
34525,7.74674,8.46144,7.58674,0.86
34657,8.78785,8.07889,7.50106,0.703
34986,7.78769,8.29706,7.47282,0.896
35111,7.87906,8.08188,7.62207,0.953
35346,7.77181,7.73597,8.05897,0.966
35432,7.25011,7.16497,8.02765,0.828
35626,8.21665,7.21697,7.49443,0.852
35829,7.74205,7.94434,8.48266,0.842
36172,8.02151,7.67436,8.15513,0.921
36226,8.76355,7.48115,8.09402,0.707
36502,7.81703,7.9155,7.81716,0.981
36601,8.74734,7.86513,7.87487,0.752
36977,7.63084,7.15001,8.04345,0.879
37150,7.76631,7.27503,8.71621,0.723
37292,8.41903,7.80776,7.98284,0.855
37435,7.535,7.85672,8.03079,0.957
37621,8.09603,7.46932,7.1108,0.842
37934,7.29767,7.66526,6.98579,0.803
38052,7.84771,8.28086,7.79495,0.91
38247,7.99784,7.33345,7.24999,0.877
38409,7.77717,7.46859,7.31358,0.938
38760,7.75357,7.343,7.39125,0.933
38809,7.27047,7.62964,7.32641,0.902
39134,7.54263,8.00428,8.50189,0.82
39309,7.08237,7.31728,9.26147,0.423
39552,7.58936,6.85754,8.52387,0.638
39715,7.89413,7.78988,8.16068,0.935
39894,7.60851,7.5632,7.26064,0.934
40085,8.22923,7.50442,7.42701,0.897
40301,8.22052,7.61824,7.80386,0.928
40522,7.36828,7.69173,7.67534,0.967
40664,7.8338,8.09679,7.39374,0.927
40902,7.68573,8.26551,7.98123,0.901
41176,8.17425,7.87682,8.26105,0.858
41275,8.08938,7.43517,8.25968,0.863
41444,7.50054,7.75947,7.71294,0.987
41675,8.08069,7.45906,6.97214,0.792
41853,7.61907,7.83424,7.08924,0.884
42055,7.64682,7.54662,7.07407,0.877
42386,7.92689,8.00281,7.49502,0.951
42480,8.19573,7.43052,7.26168,0.86
42775,7.90073,7.94897,7.59176,0.97
42857,7.78771,8.00131,7.94467,0.96
43125,8.09775,7.194,7.61163,0.882
43370,7.06014,7.4802,7.32381,0.823
43450,7.35211,7.13397,8.11896,0.825
43740,7.98247,8.83672,7.74675,0.713
43824,8.17248,9.19269,7.70207,0.547
44084,7.49485,8.87885,8.04613,0.675
44272,8.10881,8.0338,8.12399,0.884
44456,7.41132,8.311,7.5477,0.877
44725,8.0752,8.1403,7.52688,0.906
44956,7.32849,7.30088,8.08592,0.873
45060,8.1259,7.48828,7.69882,0.941
45372,7.90141,7.2947,8.02074,0.914
45469,6.87064,7.70632,7.74545,0.803
45602,8.14179,7.52057,7.00578,0.801
45803,7.96103,7.68611,6.87915,0.79
46087,8.09416,7.95719,7.16557,0.859
46252,7.00027,7.27698,8.19265,0.744
46529,7.63856,7.48715,7.47697,0.97
46736,7.78637,7.68918,7.91185,0.987
46974,7.28562,7.46612,7.67106,0.932
47049,7.54958,7.98229,8.00469,0.949
47225,7.91621,6.99275,7.58517,0.839
47434,6.9308,7.32471,7.30091,0.74
47607,7.9745,7.03999,8.14177,0.804
47859,7.7192,7.99287,8.1511,0.927
48198,8.14959,7.45395,8.47904,0.79
48306,7.93966,6.88951,7.34569,0.76
48584,7.30395,7.17624,7.95953,0.855
48698,7.8982,7.97673,7.42822,0.948
48829,7.7655,7.78849,6.95627,0.837
49184,8.40354,8.25647,8.17878,0.749
49210,7.37604,6.7311,7.64664,0.706
49542,7.79598,7.47946,7.38619,0.953
49796,6.91897,8.15475,6.76467,0.527
49864,7.50944,7.76557,7.71987,0.988
50133,8.50249,8.14575,7.63134,0.8
50385,7.43508,8.22052,7.93047,0.898
50452,8.16194,8.44869,7.71862,0.815
50759,8.88521,7.95979,8.27703,0.617
50945,8.28027,7.78579,8.18781,0.856
51154,8.81839,7.50324,7.04047,0.601
51259,7.49706,7.03839,7.49535,0.847
51561,7.31919,7.54574,8.0012,0.926
51607,7.77947,8.24899,7.1295,0.828
51823,7.51228,8.22368,7.38122,0.891
52083,7.04574,8.2442,7.50632,0.79
52206,7.49987,7.81979,7.53295,0.976
52445,7.75242,7.8935,7.62053,0.988
52601,7.69573,7.553,7.96334,0.975
52929,8.01389,7.55439,7.77924,0.967
53012,8.12635,7.50748,7.03275,0.813
53272,8.26227,7.28424,7.67264,0.871
53586,7.40407,7.66074,7.71422,0.973
53650,8.01131,7.80129,7.60088,0.97
53963,7.9063,6.27985,7.45728,0.485
54050,8.11772,7.9605,7.71841,0.938
54324,6.6527,7.59311,8.26323,0.619
54568,7.18772,8.28005,8.50314,0.691
54631,7.68902,7.48061,7.60594,0.982
54917,7.91178,7.59109,7.49948,0.972
55113,7.20652,8.23353,7.65677,0.857
55321,7.57982,8.03692,7.65106,0.966
55507,7.3835,7.413,7.88248,0.937
55606,7.74228,8.60375,7.68406,0.817
55989,7.97725,7.39259,7.57792,0.947
56157,7.77409,8.32434,7.96161,0.887
56378,7.50788,7.53456,7.48913,0.967
56521,8.08426,7.92698,7.52098,0.939
56633,7.88577,7.93297,8.44719,0.846
56917,7.392,6.99586,7.85641,0.821
57069,7.29384,8.03265,7.8633,0.916
57225,7.31142,7.59157,7.399,0.924
57468,6.54453,8.0059,7.55633,0.615
57664,6.99934,8.21939,7.41569,0.766
57896,7.63202,7.91718,7.55722,0.98
58116,8.00877,7.53852,7.86305,0.961
58212,7.99347,8.67159,7.88469,0.763
58515,6.89263,7.2192,7.38876,0.716
58728,7.39732,7.93418,8.04381,0.928
58907,8.51203,8.15582,7.25316,0.737
59137,7.70831,7.61011,8.36066,0.893
59344,7.92333,7.00772,8.3924,0.734
59458,7.15315,7.57027,8.00164,0.883
59661,7.68706,7.59203,8.0587,0.963
59930,8.63558,8.11694,7.59877,0.759
60069,7.44151,8.12204,8.164,0.881
60268,7.48689,7.82623,8.26401,0.904
60503,7.80029,7.94898,6.7632,0.736
60672,7.1225,7.60086,8.39331,0.784
60899,8.34641,7.87124,7.82136,0.888
61058,8.10981,7.73145,7.89933,0.947
61208,8.26098,7.93044,7.42093,0.886
61441,7.84753,8.46674,7.02486,0.725
61608,8.0883,8.42017,6.80128,0.611
61971,6.92911,8.1545,7.44661,0.757
62065,7.25846,8.16601,8.74355,0.655
62344,7.73268,7.77025,7.98723,0.978
62446,7.66801,7.1458,7.49591,0.896
62686,7.7269,7.41246,7.10911,0.872
62886,7.98812,8.23095,8.1909,0.849
63071,8.47082,7.40957,7.52576,0.827
63204,8.30857,7.97428,7.03825,0.763
63551,7.06213,7.23586,7.86364,0.81
63649,8.19744,8.25085,8.05426,0.832
63928,8.41914,7.89986,7.82787,0.864
64050,7.50491,8.8896,7.11518,0.602
64248,8.42959,7.76701,7.66047,0.873
64492,7.7559,8.16643,7.65749,0.944
64764,8.89699,8.5785,7.81031,0.534
64884,7.52516,7.4502,8.42057,0.849
65053,7.74378,7.79133,7.99585,0.975
65353,7.2999,7.83754,7.52948,0.939
65443,7.70423,7.68704,7.93409,0.986
65764,7.26233,7.54662,8.87832,0.654
65836,7.68603,7.40002,7.19719,0.898
66102,7.53148,7.06332,7.83924,0.868
66333,7.46469,7.04408,7.92606,0.844
66451,7.8426,6.92073,8.04531,0.79
66615,7.08846,7.40057,8.35466,0.76
66956,7.5087,8.62931,8.31512,0.706
67123,7.3151,7.43368,7.47547,0.919
67305,7.57111,7.09342,8.05671,0.854
67600,7.62572,7.24962,7.11362,0.837
67625,7.65583,7.23405,7.22329,0.867
67830,7.32075,7.94737,7.26659,0.885
68123,7.3033,7.53902,7.99814,0.922
68391,7.03,7.05607,7.47013,0.732
68554,8.22541,7.91461,7.66618,0.919
68729,7.29799,7.57956,7.01868,0.812
68942,6.65247,7.65353,7.42111,0.676
69038,7.44879,7.16757,7.77407,0.896
69392,8.00828,8.48165,8.37466,0.725
69480,7.22511,8.43688,8.05717,0.773
69628,7.85591,7.55174,8.014,0.962
69952,7.39603,7.13135,7.97952,0.857
70139,7.31535,8.45463,8.51865,0.669
70243,7.27559,8.27059,7.57793,0.862
70557,8.10041,7.05899,7.74238,0.839
70642,7.50491,8.08148,7.15852,0.865
70887,7.6269,7.90935,6.8373,0.776
71012,8.09757,7.39044,7.5473,0.924
71315,7.79057,7.93785,6.84518,0.776
71526,7.84432,6.93675,7.10413,0.722
71702,7.06866,7.78679,7.66457,0.881
71969,7.77722,7.89488,7.45808,0.971
72055,7.89483,8.43993,7.84664,0.856
72325,8.37589,7.12113,7.11962,0.693
72533,7.76217,7.45468,8.51136,0.829
72640,7.4815,6.94081,8.44932,0.688
72819,7.61392,7.5998,7.07245,0.879
73161,7.94551,7.82397,7.86897,0.973
73291,7.83067,7.79637,8.13008,0.947
73576,7.95258,7.47241,7.94792,0.952
73709,8.39612,7.82371,7.97453,0.862
73838,7.67767,7.40168,8.08119,0.936
74061,8.64825,7.8944,8.05775,0.76
74301,7.39155,8.09047,7.57555,0.928
74481,7.84891,8.08314,7.25659,0.899
74708,6.93782,7.52095,7.54234,0.815
74857,7.54698,7.73289,7.39613,0.965
75116,7.86786,7.22177,7.25944,0.867
75348,8.24617,8.42535,6.58856,0.47
75481,7.35888,8.03931,7.53908,0.928
75784,7.53516,8.28081,8.05894,0.876
75974,6.57987,7.8452,7.55762,0.652
76014,7.33695,6.85386,7.81575,0.753
76286,7.77707,8.04188,7.00645,0.829
76487,7.5712,7.50282,7.0574,0.862
76649,7.66801,7.96402,7.94179,0.967
76919,7.72293,7.99515,7.51331,0.967
77034,8.1503,7.96957,7.132,0.835
77373,7.89553,7.89263,7.93521,0.967
77466,8.55058,7.96793,7.79452,0.815
77761,6.9148,7.60348,7.66044,0.819
77868,7.46076,7.64675,7.43719,0.961
78197,8.06933,7.44996,7.57213,0.941
78285,7.95979,7.94186,7.60539,0.965
78476,7.24488,7.4811,8.21351,0.858
78725,7.66513,7.72626,7.23614,0.936
78895,7.79604,7.33193,8.67887,0.748
79007,7.78091,7.72433,7.53931,0.99
79204,7.56059,7.18524,7.03334,0.786
79403,7.99195,7.48103,7.27876,0.911
79790,8.31835,7.6959,7.40846,0.882
79937,7.21577,7.5838,7.45965,0.909
80091,8.02874,8.38125,7.90386,0.851
80241,8.01293,7.66138,8.03694,0.945
80470,7.19542,8.3295,7.557,0.822
80614,8.01229,7.75709,7.19988,0.9
80960,7.96354,7.03484,7.29598,0.804
81084,6.90072,7.31588,8.91721,0.476
81226,8.54721,7.72174,8.54279,0.675
81426,8.55176,7.47492,8.01834,0.794
81778,8.58934,8.1988,8.03636,0.732
81978,8.52689,7.6986,8.10116,0.803
82130,7.13725,7.77807,7.75093,0.905
82373,8.08387,8.30666,7.54319,0.866
82525,7.53511,7.59104,7.1403,0.895
82644,8.05462,8.33189,8.36957,0.764
82979,7.97992,8.77598,7.86262,0.729
83010,8.68806,7.85396,7.94911,0.766
83325,7.90288,7.1769,7.50449,0.897
83548,7.96445,7.41503,7.90873,0.946
83683,7.40986,8.29032,8.44297,0.76
83991,7.20717,8.59263,8.24145,0.677
84132,7.19174,8.15396,8.55139,0.707
84236,7.76657,7.98596,7.90152,0.968
84588,7.96015,8.01981,8.37316,0.848
84710,8.38344,6.89234,8.51485,0.549
84826,7.68741,7.67841,7.65142,0.999
85043,7.97702,8.27744,7.48346,0.884
85315,8.13009,8.08165,8.0804,0.88
85578,7.78677,8.52504,7.91366,0.831
85786,7.45646,7.93945,7.60011,0.964
85801,7.90274,7.22201,8.47568,0.782
86187,7.92737,7.37937,8.177,0.899
86307,7.997,7.55609,7.46077,0.954
86542,7.72226,7.27227,6.91062,0.766
86714,8.10587,7.10613,7.63087,0.853
86873,7.46264,7.42149,7.89185,0.95
87012,6.7786,7.92642,7.48497,0.734
87267,7.09513,7.78201,7.89996,0.881
87407,7.55941,7.79204,8.3291,0.896
87645,7.74488,8.3243,7.86459,0.898
87861,7.50982,7.58845,7.33004,0.944
88141,8.02455,7.83134,7.18398,0.89
88383,7.22086,7.57246,7.03402,0.797
88464,7.45201,7.91211,7.55026,0.963
88652,7.76261,7.78575,8.47305,0.858
88964,7.55865,7.32415,7.67785,0.951
89067,7.49272,7.33886,8.02747,0.921
89352,8.21681,7.10454,6.92327,0.656
89564,7.86673,7.68141,8.37217,0.885
89630,8.79453,7.18107,7.60482,0.667
89822,7.64431,8.00177,7.29947,0.928
90139,7.13405,7.58545,8.78705,0.653
90271,6.8575,7.30688,7.10268,0.647
90519,7.54136,8.46243,7.5597,0.85
90711,7.5301,7.71485,7.43206,0.969
90884,7.79395,8.15224,7.33485,0.907
91154,7.23849,7.30084,7.7174,0.889
91288,7.68995,8.1039,7.7642,0.958
91600,7.34095,8.49346,6.95393,0.655
91675,7.18441,7.89418,8.33055,0.816
91965,7.96093,8.38884,7.61775,0.867
92135,7.89183,7.54713,7.29589,0.935
92326,6.9333,7.40478,8.56309,0.636
92428,7.08703,8.11319,7.27578,0.793
92691,7.64239,8.26253,6.72077,0.655
92802,7.8867,8.83817,7.56636,0.719
93171,7.26957,8.35367,7.71209,0.842
93287,7.64333,7.47699,7.84771,0.978
93560,8.07795,7.54529,8.16577,0.902
93700,7.9931,7.44381,7.64164,0.957
93850,8.33815,7.34949,8.16594,0.811
94175,7.77803,7.26476,8.21412,0.877
94311,6.97773,7.42765,7.11984,0.727
94433,7.38307,7.31512,7.70962,0.926
94667,8.85664,7.46945,7.57126,0.705
94975,7.73171,7.34007,8.10194,0.92
95141,7.67813,6.58088,7.55826,0.658
95368,8.1014,7.32585,7.53526,0.909
95515,7.73893,7.38192,7.37357,0.937
95618,7.58384,8.15342,7.00908,0.805
95959,8.95411,7.87853,8.11731,0.638
96104,7.7567,7.52632,7.84803,0.985
96358,7.53437,9.4483,8.12372,0.463
96442,7.56873,7.20458,7.501,0.91
96709,7.97882,7.89519,8.21704,0.904
96845,7.34383,7.75956,8.09762,0.921
97020,7.11627,7.67828,7.91753,0.887
97248,7.42226,9.10464,7.78347,0.61
97501,7.82158,7.88975,7.2582,0.929
97704,7.59646,8.72336,7.2898,0.721
97843,7.82983,7.66521,8.40345,0.878
98137,8.43931,8.28231,8.01095,0.764
98224,7.39076,6.95645,7.31914,0.768
98572,8.43868,6.91606,7.52533,0.686
98658,8.11616,7.0604,7.38548,0.807
98993,7.68277,7.61292,8.05733,0.965
99107,7.19724,8.1782,7.51893,0.858
99332,8.0008,8.31791,7.41756,0.86
99566,7.4952,7.72062,7.57283,0.982
99662,8.12514,7.35082,7.6339,0.916
99886,8.22376,8.20641,6.92175,0.694
100005,6.80784,7.75022,7.84995,0.769
100258,7.75725,8.04056,8.27589,0.888
100415,7.92185,7.44706,7.54102,0.96
100741,7.64002,7.78184,8.26721,0.918
100952,8.01326,7.67093,8.47074,0.836
101076,8.79278,8.4983,7.35846,0.568
101399,7.65637,7.7844,7.84477,0.992
101427,7.37922,8.15981,7.44655,0.897
101708,8.43097,7.66906,7.36055,0.839
101820,7.86824,7.27371,7.81993,0.935
102065,8.87324,7.62834,7.4534,0.7
102362,8.00848,7.85112,7.315,0.926
102450,7.38509,8.72783,7.84128,0.739
102704,8.47975,7.81468,7.47759,0.841
102972,8.37435,7.99932,8.17017,0.813
103017,7.82773,8.26445,7.68142,0.918
103250,8.03087,7.33422,6.93335,0.763
103422,7.49243,6.964,7.08305,0.718
103753,8.29055,7.81731,6.94626,0.747
103925,8.32203,7.13891,7.72493,0.813
104118,7.12548,8.16048,8.85207,0.577
104222,7.57771,8.27402,8.10489,0.873
104482,8.51121,7.59318,7.77698,0.844
104635,8.70786,7.33847,7.25813,0.683
104877,8.02887,8.26963,7.3069,0.847
105052,7.69867,8.03347,8.20061,0.909
105228,7.56097,8.24255,7.20686,0.849
105517,7.90355,7.13695,7.5551,0.889
105709,7.62578,7.65525,7.0822,0.885
105932,7.49951,7.89643,6.7005,0.702
106150,7.85247,7.63515,7.61274,0.99
106298,7.54999,7.8251,7.55827,0.983
106549,7.31895,7.66379,6.98901,0.809
106704,8.41543,7.42989,6.83936,0.646
106884,7.89354,7.85042,7.47233,0.969
107060,7.43113,8.17822,7.72316,0.921
107221,8.00644,7.14547,7.59281,0.882
107476,8.06328,7.60903,7.09779,0.857
107637,7.26505,7.19565,8.15824,0.816
107985,7.60507,7.2651,7.54205,0.933
108129,7.71613,7.6959,7.63535,0.999
108319,7.22968,7.78935,7.48135,0.918
108487,7.55834,6.98036,7.18381,0.765
108771,7.86235,7.6018,6.91271,0.812
108846,7.97553,7.64805,7.97917,0.96
109166,7.41457,7.00389,7.8985,0.824
109230,7.60865,6.91948,7.45104,0.803
109451,7.86419,8.17507,7.70288,0.937
109703,7.78575,7.42158,8.00506,0.951
109878,6.95937,7.75294,7.00216,0.699
110129,6.48905,8.41648,7.33018,0.455
110371,7.7936,8.02193,7.07025,0.855
110443,8.37478,8.0027,6.85484,0.664
110676,6.45921,7.64066,7.70202,0.601
110884,7.22518,7.91999,6.9258,0.748
111092,8.21706,7.2421,7.21816,0.803
111239,7.2893,7.21598,7.92625,0.867
111408,7.25015,7.98093,8.75084,0.685
111665,7.80689,8.47344,7.84573,0.853
111895,7.05009,8.09668,7.82401,0.833
112027,7.35762,7.23215,7.62782,0.898
112385,7.44201,7.79001,6.46248,0.582
112593,7.42223,8.29363,7.29412,0.842
112613,6.9363,6.92351,7.87563,0.65
112937,8.04167,7.30818,8.00437,0.901
113178,8.19504,7.74449,7.65888,0.938
113348,8.22857,8.28291,8.2503,0.773
113533,7.94397,7.41441,7.80181,0.958
113736,7.62553,8.04258,8.15435,0.916
113871,8.22827,7.96074,8.44289,0.784
114165,7.88078,7.9368,7.57485,0.972
114244,7.47701,8.53083,8.29573,0.741
114404,7.84752,7.87963,8.64259,0.79
114658,7.71607,8.0976,7.39412,0.932
114941,8.01595,8.35642,7.79532,0.869
115150,6.80821,7.79193,8.6591,0.571
115282,7.88686,7.97699,8.4875,0.828
115438,7.11726,7.81569,8.39176,0.783
115655,7.59598,7.55448,8.19557,0.929
115982,7.53246,8.0148,8.00967,0.941
116196,7.86835,8.34042,6.88417,0.703
116351,8.2751,7.65261,7.54535,0.911
116407,8.70856,7.69433,7.36995,0.748
116729,8.01681,7.29486,8.28316,0.842
116818,7.69164,7.47312,7.19233,0.908
117043,7.25274,7.20482,7.42769,0.846
117304,7.7099,8.05948,7.67603,0.967
117428,8.30438,7.78606,7.72259,0.909
117632,7.87749,7.50071,7.11088,0.878
117882,8.16395,8.00828,7.75052,0.921
118172,8.17216,7.17446,7.16925,0.779
118338,8.11545,7.22539,7.24173,0.827
118435,7.1286,7.94647,7.32833,0.847
118733,7.76242,7.7021,7.92175,0.987
118977,6.98582,7.65234,8.86688,0.573
119115,7.71558,7.11146,8.08761,0.86
119362,7.17538,7.22068,8.10323,0.809
119509,7.59747,7.18252,7.61102,0.915
119794,7.59616,7.01006,8.10994,0.815
119843,7.50123,7.84737,8.13139,0.936
120054,7.11709,8.27332,7.54621,0.812
120378,7.28794,7.37283,8.16465,0.863
120451,7.30729,8.21161,7.80311,0.886
120609,8.03971,8.39093,7.7575,0.856
120975,8.36557,7.81531,7.34025,0.852
121039,8.90162,7.27635,8.18533,0.597
121345,8.6404,7.97876,8.20327,0.722
121585,8.84504,8.09362,8.16197,0.638
121617,7.27312,8.33007,8.08918,0.811
121859,7.42435,7.71807,7.80198,0.975
122002,7.79008,7.56454,7.68274,0.992
122399,9.16192,7.14681,7.91078,0.512
122535,8.33551,7.65654,7.99398,0.88
122776,8.97309,7.68952,7.68239,0.683
122854,6.91027,8.21613,7.20973,0.683
123017,7.28579,7.97542,8.13265,0.882
123375,7.70105,7.77283,6.59007,0.667
123478,7.34256,8.27205,7.22585,0.815
123762,7.41367,7.26806,7.34403,0.882
123962,7.5533,8.19033,8.67443,0.726
124119,7.07873,8.35896,8.25779,0.706
124270,7.05621,8.49888,8.41111,0.612
124431,8.14687,8.0034,8.46087,0.791
124621,8.22985,8.27352,8.21153,0.785
124967,7.22322,7.46097,8.34606,0.815
125076,7.57187,7.58128,7.94605,0.975
125265,7.91264,8.19792,7.58076,0.922
125548,7.84143,7.50009,7.81705,0.979
125750,7.72168,7.93081,7.37333,0.954
125934,7.89804,7.97616,7.89564,0.961
126147,8.30344,7.77857,7.06717,0.793
126292,7.31343,6.65156,7.48254,0.641
126438,7.50167,7.65727,7.2418,0.925
126686,7.15763,8.18192,7.45325,0.837
126819,7.37558,8.25427,7.11107,0.791
127133,8.09668,8.35665,7.58011,0.852
