id,x0,x1,x2,fitness
35577,8.15771,7.36877,7.45769,0.897
35705,7.76599,7.93794,8.06007,0.951
35829,7.90021,8.39577,7.25297,0.815
36121,7.17992,8.21266,7.94518,0.839
36363,7.25741,8.10009,7.78549,0.899
36496,7.22736,7.82922,7.44272,0.91
36629,7.81587,8.24382,7.9118,0.912
36908,7.58477,7.83848,7.91092,0.98
37153,8.11691,7.05505,7.12714,0.738
37383,7.70108,7.97844,7.1576,0.893
37579,7.66486,7.73366,7.5371,0.991
37722,7.36273,7.67508,7.9625,0.948
37940,7.40798,7.3819,8.11887,0.9
38033,7.57337,8.33525,7.62995,0.896
38394,7.37129,8.07998,7.50526,0.919
38523,7.58396,7.5771,7.45523,0.973
38620,7.40309,7.56505,8.41713,0.846
38846,7.42279,8.16238,8.15128,0.872
39055,7.80001,7.69512,7.76099,0.997
39399,7.91107,7.69089,7.66977,0.988
39401,7.88277,8.01592,7.11478,0.865
39788,7.95797,8.24083,7.36112,0.876
39867,7.94795,8.00775,7.58444,0.956
40018,7.58124,7.53467,7.57241,0.982
40218,8.5338,7.60313,7.62397,0.836
40524,8.06562,7.1768,7.54551,0.878
40796,7.42146,7.75386,7.7591,0.975
40951,7.6285,7.88553,8.0503,0.958
41037,7.84464,7.83218,8.54173,0.829
41235,7.09196,7.60577,7.93733,0.874
41599,8.09446,7.12324,7.90581,0.852
41655,8.17375,7.81301,7.85712,0.934
41857,7.80174,8.0932,8.19686,0.897
42034,8.11384,7.87997,7.47852,0.934
42304,7.48051,7.05625,7.33707,0.825
42494,7.6447,8.33072,7.87822,0.895
42687,7.48163,7.57304,8.35584,0.877
42867,8.32814,8.30377,7.77425,0.815
43132,8.17242,7.57155,7.89059,0.93
43282,7.9907,8.31607,8.31405,0.795
43573,7.96511,7.40303,8.21141,0.891
43628,7.92412,7.94472,8.86931,0.693
43999,7.33673,7.39433,8.07454,0.897
44045,7.46745,7.72275,8.03102,0.956
44397,7.2015,7.88632,7.40126,0.891
44431,7.68775,7.48837,7.45997,0.969
44693,8.06833,7.49864,7.4437,0.933
44939,8.16731,7.3136,7.74187,0.9
45160,7.57694,7.12426,7.56582,0.892
45376,7.97444,8.23589,7.14305,0.818
45526,7.80284,7.92367,7.61252,0.982
45750,7.92314,7.56506,7.93762,0.967
45891,8.05885,7.71279,7.64149,0.966
46197,8.27488,7.85489,7.52754,0.904
46234,8.24313,7.75164,7.87128,0.919
46412,7.43068,7.90864,7.21829,0.898
46652,7.65932,7.45339,7.51878,0.971
46885,7.3954,7.48711,7.77119,0.957
47092,7.92305,8.23683,7.19628,0.841
47307,7.80639,7.80774,7.16393,0.909
47414,7.36871,7.6133,8.27867,0.883
47725,7.28094,7.79346,7.76079,0.945
47808,7.88354,7.98708,8.01684,0.945
48026,7.90577,8.28458,7.29955,0.858
48303,7.87034,8.31328,7.63206,0.9
48507,7.89375,7.54701,8.19281,0.923
48667,7.68257,7.62531,7.67185,0.998
48865,7.72812,7.60781,8.3966,0.882
49110,7.49074,8.36888,7.44903,0.861
49284,7.7283,8.00575,7.94362,0.961
49591,7.48415,7.98886,7.55963,0.958
49708,7.79315,8.47019,7.70314,0.86
49909,8.34405,8.07899,7.58101,0.859
50036,8.15176,7.53445,8.05758,0.908
50277,7.8623,7.81085,7.94791,0.975
50513,7.69259,7.76602,8.26349,0.921
50695,7.72451,8.13352,7.91216,0.941
50890,7.65847,8.44927,7.6707,0.867
51025,7.30315,7.95611,8.37336,0.828
51309,7.41193,7.49921,8.40585,0.845
51444,7.68273,7.03284,7.75615,0.869
51634,7.5803,7.36116,7.27699,0.908
51894,7.57466,7.18375,7.96919,0.898
52070,7.52228,7.71961,7.83695,0.986
52316,8.1911,8.19804,8.03568,0.849
52528,7.70568,7.89608,7.96318,0.972
52776,7.58705,7.36024,7.20389,0.888
52921,8.46287,7.97874,7.50067,0.832
53100,7.65965,7.3272,8.26837,0.879
53378,7.40893,8.43255,7.30128,0.801
53577,7.36787,7.76667,7.53373,0.957
53619,8.14881,7.99636,7.25825,0.869
53875,7.75986,7.81502,7.44819,0.977
54054,7.81373,7.37374,7.38774,0.936
54371,7.87012,7.46092,7.23638,0.912
54488,8.1507,8.44871,7.58167,0.813
54620,7.58481,8.07523,7.46531,0.943
54915,7.96639,7.37951,7.98323,0.93
55067,7.914,7.22015,8.14193,0.871
55361,7.39592,6.74316,7.59517,0.713
55579,7.63091,6.86223,8.09195,0.759
55708,7.26861,7.54326,7.62674,0.935
55869,8.32381,7.97246,8.2885,0.802
56191,8.5565,7.57437,7.37092,0.796
56357,7.41898,7.65131,7.55619,0.969
56450,7.76485,8.1108,8.56068,0.788
56648,7.84056,7.65542,8.40368,0.877
56934,8.02926,7.368,7.96437,0.921
57128,8.34459,8.00647,7.57883,0.871
57219,8.16756,7.34916,7.40319,0.882
57428,7.71742,8.03061,7.63667,0.971
57684,7.81734,7.67292,7.70731,0.996
57983,8.08757,8.08444,7.46256,0.907
58008,7.61139,7.89524,7.68989,0.988
58320,7.7383,7.89389,7.61789,0.988
58418,8.03778,7.85235,7.69706,0.965
58716,7.51748,7.5253,7.86076,0.974
58992,7.86546,7.27454,7.64327,0.938
59046,7.36694,7.27403,7.57522,0.908
59231,7.76124,7.39159,7.87432,0.963
59405,8.11872,8.01207,7.30217,0.884
59700,7.39095,7.13571,8.06976,0.843
59826,7.9186,7.56521,7.6311,0.98
60010,7.98283,7.01173,7.94515,0.826
60203,7.92175,7.96629,7.81351,0.966
60433,8.45958,7.5325,7.56422,0.851
60690,7.41321,7.94029,7.45113,0.942
60946,8.20397,7.58668,8.2691,0.853
61078,8.15109,7.54055,8.15339,0.889
61232,7.91644,7.42321,8.46489,0.828
61596,7.7349,7.81404,7.62303,0.995
61637,7.62261,7.87936,7.90673,0.979
61820,7.98383,7.62683,7.6894,0.977
62019,8.38784,7.51404,7.86547,0.87
62276,7.56014,7.84166,7.87976,0.981
62548,7.90943,6.90691,8.20375,0.745
62664,7.57085,7.84626,7.52209,0.98
62844,7.67969,7.61384,7.80852,0.994
63114,7.11315,7.3691,7.76162,0.865
63320,7.78512,7.35558,7.90409,0.952
63564,7.16571,7.6656,7.29082,0.865
63748,7.58801,7.7197,7.50321,0.984
63801,7.55661,7.47905,7.31803,0.935
64023,7.46672,7.76841,7.70308,0.982
64388,7.79639,8.4771,7.80039,0.855
64410,8.23144,7.49652,8.0735,0.882
64747,7.26664,7.5754,7.32182,0.897
64845,8.11101,7.81966,8.24067,0.882
65139,7.10741,7.37653,8.15374,0.814
65341,7.78491,7.57958,7.575,0.989
65541,8.01615,8.11017,7.8616,0.925
65628,7.95654,7.53494,8.11253,0.932
65970,7.64265,7.64574,7.61678,0.996
66172,7.19982,7.95581,7.80872,0.906
66310,7.61052,7.95883,7.62652,0.978
66431,7.38819,8.01377,8.14411,0.896
66703,7.36956,7.82627,7.72559,0.963
66938,7.49718,7.91602,7.70557,0.976
67078,7.57507,7.90757,7.71185,0.984
67293,7.84555,7.92143,7.88536,0.973
67511,7.83714,7.6392,8.34463,0.894
67730,6.89481,7.68507,7.5863,0.81
67991,7.90032,8.38828,7.79655,0.875
68115,7.04668,7.56913,8.06169,0.837
68376,8.29028,7.09429,7.85887,0.801
68583,7.65851,7.19354,7.69624,0.923
68659,7.27659,7.70201,8.1155,0.903
68933,7.59751,8.26252,7.92137,0.906
69096,7.7076,7.95768,7.75421,0.982
69262,7.32746,7.78323,8.03713,0.928
69559,8.15698,8.0992,7.8034,0.905
69723,7.71251,8.17935,8.064,0.909
69922,8.00644,7.84302,7.82559,0.967
70024,7.2525,7.5881,7.60674,0.934
70273,7.37551,7.49278,7.56974,0.95
70526,7.2851,8.28981,7.65813,0.863
70743,7.79077,7.71614,7.32811,0.957
70802,7.90449,7.86905,8.0734,0.947
71042,8.33125,7.2594,8.35029,0.744
71207,7.8694,7.4968,8.33885,0.882
71541,7.53657,8.17165,7.41005,0.911
71657,7.23414,8.34879,7.46522,0.818
71943,8.03883,8.19187,7.79294,0.908
72102,7.6307,8.54263,7.87324,0.829
72248,8.48176,7.60612,7.66331,0.855
72440,8.53925,7.81113,7.74723,0.836
72631,7.99475,7.54609,7.44824,0.951
72966,7.2012,7.61185,7.82823,0.92
73121,7.21369,7.27719,7.89208,0.867
73287,8.40803,7.03175,7.68195,0.751
73406,7.36574,7.73781,8.32674,0.871
73697,7.81625,7.32618,7.82376,0.951
73963,7.40152,7.253,7.17191,0.831
74105,7.79667,7.90465,7.75197,0.986
74396,7.56349,7.38666,8.176,0.908
74513,7.37577,7.61118,7.92016,0.954
74701,7.98175,8.17143,7.96367,0.906
74953,8.75896,7.17151,7.86198,0.673
75188,7.64735,7.44663,7.40747,0.954
75237,7.57921,7.22241,7.37662,0.896
75543,7.57542,7.60576,7.59163,0.989
75791,7.58403,7.93654,7.79171,0.979
75873,7.43972,7.6445,8.31801,0.886
76182,7.17751,8.1452,7.23733,0.806
76258,7.50143,8.10543,7.27904,0.894
76567,8.54033,7.95498,7.85194,0.816
76619,8.29209,7.73646,8.46333,0.778
76855,8.22198,7.34845,7.77483,0.894
77089,7.64103,7.76707,8.21608,0.932
77225,7.53254,7.78294,7.53378,0.981
77401,7.38747,7.39693,7.90535,0.932
77800,7.18823,7.08224,8.1254,0.765
77878,7.09534,7.97768,7.73271,0.873
78152,7.17742,7.61418,8.13027,0.87
78288,7.97092,7.32074,7.9196,0.926
78543,8.20159,7.97728,7.55732,0.911
78686,7.81305,8.01153,8.45181,0.84
78886,7.37575,7.27913,7.94915,0.9
79199,8.12758,7.92635,7.19424,0.865
79285,7.53844,7.4505,8.0404,0.944
79477,7.28531,7.58841,7.79515,0.943
79785,8.60076,7.75058,7.77133,0.817
79804,8.4152,7.91649,8.0219,0.841
80105,7.46044,7.5961,7.84095,0.974
80368,7.96354,7.6471,7.73488,0.981
80512,7.47836,7.92261,7.71113,0.972
80775,7.686,7.61486,8.36787,0.891
80806,8.20416,8.57384,7.59313,0.761
81080,7.61615,7.94681,7.1965,0.907
81373,7.61855,7.43022,7.52121,0.966
81415,7.96062,8.18918,7.88131,0.915
81790,7.50617,7.94962,8.25848,0.896
81945,7.78591,8.16027,7.75988,0.944
82199,7.42579,7.77051,7.81596,0.973
82279,7.82509,7.33657,7.49467,0.944
82498,7.84822,7.90004,8.29228,0.899
82614,7.78677,7.15136,8.01392,0.884
82830,8.17187,7.95875,7.94186,0.912
83086,7.55288,7.25642,7.48338,0.921
83334,8.06021,7.70917,7.28173,0.915
83517,7.4103,7.2116,8.18659,0.845
83681,7.81894,8.3376,7.07724,0.785
83948,8.30342,7.82151,7.5062,0.896
84136,7.77181,7.92836,7.9163,0.973
84322,7.92472,7.93216,7.54841,0.966
84595,7.59504,7.83806,7.49372,0.979
84616,8.3057,8.336,7.76821,0.812
84980,7.23572,8.12336,7.00991,0.752
85173,7.6211,7.5781,7.09527,0.886
85392,7.83568,7.93828,8.05015,0.95
85402,8.43476,7.61776,7.99599,0.848
85637,7.70023,7.78722,7.19899,0.924
85868,8.07825,7.69939,7.53075,0.955
86032,7.7983,8.24387,7.31546,0.881
86266,7.88273,8.19913,8.50743,0.779
86412,7.88638,7.44628,8.20747,0.908
86794,8.30308,8.08645,8.07507,0.838
86915,7.09214,7.7884,8.0688,0.855
87087,7.72276,7.58543,7.54202,0.988
87394,7.62284,7.82398,8.18672,0.935
87438,7.57038,7.9016,7.8036,0.982
87689,7.94153,7.95783,7.88419,0.959
87945,7.36608,7.93589,7.18481,0.874
88168,7.34355,8.07947,7.56049,0.919
88256,8.104,8.6113,7.6684,0.773
88560,7.7587,7.76479,7.78559,0.997
88642,7.98174,8.34906,7.56421,0.873
88973,8.10101,8.40853,7.46248,0.823
89149,8.15239,7.93879,7.34115,0.895
89319,8.10641,8.37746,7.57979,0.844
89530,8.13715,7.91822,8.0083,0.915
89692,7.92736,7.64716,8.06564,0.952
89832,7.69831,7.71099,7.93146,0.986
90085,7.75886,7.4086,8.19891,0.912
90376,7.83777,7.77553,7.83612,0.989
90565,7.54134,8.19033,7.78317,0.931
90620,7.48834,7.09355,7.31578,0.834
90939,8.09062,8.26788,8.00392,0.859
91075,7.97797,7.84005,7.97163,0.956
91387,7.67171,7.28003,7.02045,0.813
91521,7.73598,8.42706,7.5676,0.87
91645,7.63199,7.58673,7.78014,0.993
91936,8.07394,7.07635,7.9206,0.838
92024,7.31002,7.41511,8.30662,0.841
92226,6.92475,8.22423,7.77845,0.757
92494,7.53256,7.79699,7.8204,0.985
92732,6.81559,7.05016,7.58821,0.651
92866,7.57141,7.50675,8.19364,0.923
93149,7.40238,7.26784,8.09628,0.878
93302,7.65805,7.91862,7.43645,0.966
93518,7.68899,7.8106,7.5886,0.993
93737,7.53166,7.77744,7.00752,0.85
93926,7.10226,7.52914,7.92082,0.874
94061,7.29682,8.13135,7.1237,0.807
94286,7.70248,8.08219,7.90907,0.952
94500,7.58957,8.44354,7.68564,0.866
94642,7.76617,8.55294,7.93997,0.819
94962,8.3172,7.52705,7.26798,0.843
95146,7.17385,7.30874,7.89638,0.863
95227,7.7016,8.17364,8.0396,0.914
95455,8.08513,7.64784,8.17035,0.906
95629,8.10267,7.97192,7.79659,0.938
95962,8.44532,8.01477,7.62796,0.843
96176,8.15267,7.76681,7.20651,0.875
96324,8.3385,8.69035,7.75232,0.688
96425,7.7104,7.40044,7.64643,0.972
96746,7.57844,7.66755,7.69657,0.995
96990,7.27051,7.96865,6.51099,0.555
97153,7.57884,7.8337,8.02186,0.964
97294,7.49231,7.87229,7.02809,0.848
97469,7.88481,7.63629,7.49658,0.977
97760,8.14834,8.11185,8.11987,0.862
97915,7.95779,8.0398,7.59592,0.95
98109,7.76045,8.11904,7.90123,0.944
98223,7.56083,7.51587,8.53589,0.824
98560,7.58581,7.80272,8.42136,0.87
98629,7.77131,8.12151,7.60611,0.951
98954,7.4297,7.22398,7.49515,0.898
99145,7.71428,7.95045,7.73626,0.984
99377,8.37638,7.43246,7.82019,0.866
99591,8.50209,7.82054,7.87038,0.841
99602,7.72973,7.5535,7.57968,0.989
99811,8.11607,8.2246,7.08371,0.777
100141,7.61966,7.95719,7.56685,0.975
100278,7.53257,7.65071,7.30807,0.945
100478,7.64589,6.95514,7.0632,0.72
100644,7.40634,7.91761,8.00805,0.938
100951,7.42875,8.06634,6.9512,0.782
101126,7.59533,7.29379,7.1561,0.86
101294,7.46031,7.57123,7.5464,0.97
101453,7.34683,8.12347,7.83485,0.913
101639,7.77138,7.18827,8.47068,0.783
101951,7.78318,7.04151,7.60041,0.868
102052,7.88903,7.56611,7.89438,0.976
102317,8.05849,7.66539,7.70718,0.967
102560,7.99293,7.31011,7.57223,0.928
102758,7.48357,7.95032,7.66993,0.969
102996,8.05055,7.18604,8.07174,0.855
103057,7.06693,8.26277,7.72645,0.805
103343,8.12642,8.19345,7.56685,0.888
103507,7.74494,7.82981,7.78416,0.994
103665,7.52662,7.18777,7.19533,0.838
103808,7.37159,7.49198,7.78632,0.953
104200,7.55311,7.32683,8.54086,0.79
104375,7.67622,8.00908,7.57149,0.97
104507,7.75122,7.39393,7.87865,0.963
104743,7.75504,8.07346,7.37588,0.932
104824,8.25349,7.9684,8.03028,0.878
105176,7.49721,7.99143,7.47729,0.951
105319,8.28244,8.15061,7.92302,0.853
105486,7.12328,7.62661,7.89209,0.891
105750,7.81957,7.48694,8.19296,0.922
105881,7.7969,8.12506,7.63203,0.951
106043,7.56601,7.4197,7.50837,0.96
106276,8.02884,8.06168,7.90419,0.928
106580,7.43407,7.96814,8.16534,0.906
106630,7.32516,8.2563,7.40251,0.855
106825,7.67018,7.66723,7.54661,0.992
107083,7.68484,7.89548,7.68272,0.99
107357,7.74338,7.72524,8.25263,0.924
107580,8.3329,8.22699,7.71137,0.834
107607,7.40969,8.69577,7.63291,0.758
107858,7.6925,7.43808,8.0048,0.955
108148,8.48962,7.91807,8.30005,0.756
108285,7.45689,7.63103,8.16656,0.926
108587,7.43451,7.52016,7.93541,0.955
108765,8.07823,7.449,8.10752,0.903
108864,8.44183,7.95498,7.54072,0.846
109064,7.23337,8.2813,7.43832,0.832
109378,8.14492,7.87269,7.74485,0.942
109505,7.57698,7.71568,7.86512,0.988
109782,7.76187,7.83006,6.94663,0.831
109803,7.91662,8.1544,7.83668,0.931
110167,7.56963,7.5103,7.77656,0.982
110262,7.33153,8.03906,7.3562,0.895
110404,7.87898,8.18769,7.98512,0.912
110789,7.74747,7.58214,8.26377,0.917
110923,7.67665,8.18685,8.08604,0.903
111012,8.24536,7.7044,7.85449,0.921
111267,7.86251,7.49743,7.78542,0.979
111418,8.00084,7.25785,7.51798,0.909
111796,8.11603,7.81035,7.99442,0.931
111805,7.56055,8.46143,7.82419,0.855
112119,8.45366,8.10047,7.66304,0.826
112338,7.52889,8.05221,7.82416,0.956
112600,7.58773,7.78302,7.9056,0.984
112653,8.27915,7.54318,8.16697,0.856
112983,7.57884,7.20178,7.71426,0.922
113166,7.64138,7.14799,8.32244,0.815
113217,7.29185,7.51286,7.02283,0.806
113584,7.40309,7.32313,8.22044,0.864
113632,7.50661,7.43989,7.92018,0.956
113829,8.14253,7.77811,7.87617,0.941
114077,7.51624,7.68218,7.38477,0.96
114289,7.53893,7.77984,7.55664,0.984
114495,7.68494,7.32602,7.78364,0.956
114771,8.3364,8.04145,7.53132,0.864
114818,7.93465,7.12347,7.53002,0.879
115070,8.45387,8.21281,7.7025,0.802
115220,7.56034,7.51086,8.07961,0.946
115571,7.6148,7.45374,7.84037,0.974
115778,8.18222,7.83311,7.52027,0.928
115948,8.01825,7.66232,8.25012,0.899
116168,8.05739,8.8944,8.00518,0.656
116393,7.83548,8.33012,7.82168,0.896
116461,7.6371,7.46145,7.40013,0.954
116696,7.46029,7.56227,8.41408,0.856
116963,7.85284,7.79226,8.0808,0.955
117167,7.85382,8.67983,6.95056,0.622
117269,7.52938,8.24057,7.72519,0.919
117449,8.33798,8.42086,7.60248,0.776
117691,8.07446,7.52631,7.779,0.954
117921,7.86081,8.14793,8.00841,0.919
118141,7.94623,7.58051,7.33735,0.941
118353,7.50116,7.7044,7.82902,0.984
118401,8.03394,7.39421,7.93684,0.929
118649,8.23222,7.19934,7.70891,0.856
118991,8.19499,7.1094,7.52172,0.827
119023,7.8571,7.47235,7.40495,0.952
119292,7.66378,7.66286,8.55035,0.835
119402,7.87611,7.64158,8.30935,0.901
119644,7.52136,8.30357,7.72231,0.902
119879,7.64805,7.74672,7.32604,0.957
120030,7.80671,7.498,7.76865,0.984
120347,7.97559,7.55121,7.57612,0.969
120432,7.77035,7.93278,7.8228,0.981
120601,7.88874,7.82236,7.92208,0.975
120952,7.70987,6.97294,7.68753,0.847
121063,7.90099,7.29581,8.06385,0.907
121370,7.20147,7.53582,8.26522,0.84
121486,7.35589,8.22733,7.69493,0.896
121775,7.78001,7.97431,8.01161,0.954
121966,8.11394,7.26465,7.71259,0.9
122192,7.9224,7.89766,7.48412,0.963
122383,7.45784,8.16078,7.81492,0.926
122550,7.38783,8.14031,7.53183,0.913
122721,7.44035,7.67421,8.20329,0.916
122834,7.63704,7.94986,8.18972,0.923
123163,8.50238,7.34286,7.94694,0.798
123257,7.79108,7.7496,7.47588,0.982
123476,7.22273,7.96099,8.00056,0.892
123778,7.80461,7.70819,8.03228,0.969
123839,8.05162,7.42761,7.3319,0.906
124192,7.39407,7.87792,7.62374,0.962
124385,7.43862,7.75486,8.02069,0.952
124478,7.84845,8.08853,8.34721,0.855
124763,7.59841,7.7015,7.77581,0.995
124909,7.02867,7.98906,8.27968,0.765
125064,7.1179,7.76796,8.17341,0.843
125281,7.43231,8.03907,7.15962,0.863
125586,7.94854,7.04912,8.39516,0.745
125691,7.61127,7.33099,8.47456,0.817
125804,7.92955,7.1435,8.18352,0.837
126141,7.64699,8.1908,8.02348,0.912
126226,7.81142,7.80616,7.74992,0.994
126506,7.7534,7.7311,7.39526,0.971
126797,7.96095,7.77951,7.32653,0.939
126980,8.4841,7.55198,7.84745,0.845
