id,x0,x1,x2,fitness
77099,2.91238,5,5,160.06
77410,5,5,4.98296,966.312
77630,5,5,5,900.055
77819,5,4.98906,5,943.455
78050,5,4.65,4.91987,828.197
78217,4.51246,4.82575,5,5.62
78321,3.8634,5,5,270.902
78567,5,4.91638,5,1148.417
78745,5,5,5,900.055
79163,5,4.6525,5,663.981
79260,5,5,5,900.055
79535,5,4.60472,4.97501,486.539
79746,5,5,5,900.055
80041,5,4.67069,4.70528,731.42
80300,5,5,5,900.055
80732,5,5,4.63425,580.298
80971,5,4.78333,4.89348,1468.401
81082,4.55208,5,5,187.173
81218,5,5,5,900.055
81532,5,5,4.83048,1188.561
81641,5,4.72976,5,972.084
81901,5,5,5,900.055
82095,4.95201,5,5,1066.742
82230,5,5,5,900.055
82377,4.57026,5,5,274.126
82725,3.82914,5,4.70391,302.518
82777,5,4.98292,5,966.458
83087,4.50898,5,5,-11.16
83192,5,4.77186,5,1093.378
83456,5,5,5,900.055
83622,5,4.29926,4.26179,362.493
83771,5,5,4.7007,867.101
83963,4.83131,4.79938,5,1518.948
84154,5,5,5,900.055
84327,4.74704,5,5,1026.658
84626,5,5,5,900.055
85062,5,4.66428,4.73381,784.277
85125,5,5,5,900.055
85410,4.26722,5,4.49293,51.445
85508,5,4.88095,4.69183,1102.004
85771,5,5,5,900.055
86141,4.33661,4.83331,4.15792,348.507
86354,4.22324,4.33251,5,328.414
86531,4.65246,3.88755,5,172.215
86637,5,5,5,900.055
86927,5,4.55362,5,194.489
87061,5,4.90268,5,1169.756
87373,5,5,5,900.055
87784,5,5,4.88459,1189.225
87889,4.8048,5,4.9252,1456.431
88028,3.78006,5,5,333.99
88249,4.81103,5,5,1167.358
88565,5,5,5,900.055
88742,5,5,4.73266,981.678
88840,5,5,5,900.055
89105,4.56014,5,4.84524,300.095
89213,4.88168,4.87604,5,1581.814
89476,4.66812,5,5,733.057
89563,5,5,3.81195,322.373
89942,5,4.95676,5,1053.063
89947,4.83507,5,5,1191.986
90224,5,4.96496,5,1027.947
90489,4.86236,4.89219,5,1575.662
90530,5,5,5,900.055
91070,5,4.8124,5,1169.2
91248,4.91978,4.75093,5,1317.379
91468,5,5,5,900.055
92191,4.91645,5,5,1148.294
92336,5,4.85215,5,1199.313
92620,4.07032,3.35519,4.62205,43.641
92754,3.36871,4.39229,5,136.866
92922,5,5,4.79299,1138.305
93117,5,5,4.6641,715.537
93298,5,5,4.55878,219.078
93578,5,4.82628,4.98722,1251.239
93826,5,4.74792,5,1029.265
94025,5,5,4.75044,1036.638
94054,4.73983,5,5,1004.655
94356,4.26746,4.48874,5,62.701
94431,5,4.58684,5,354.098
94619,5,3.94356,5,118.695
95009,4.7384,3.61573,4.93245,235.924
95122,5,4.68054,5,785.92
95238,5,4.38995,4.15298,208.371
95462,4.05034,5,4.38342,83.862
95749,5,4.88787,4.93283,1470.236
95864,5,5,5,900.055
96101,5,5,4.72153,943.945
96227,5,4.66151,5,704.151
96567,4.72379,3.61998,5,189.343
96736,5,4.79768,4.68883,1044.764
96945,4.04593,3.20497,5,52.298
97159,4.58582,3.90767,4.94966,90.888
97215,4.89991,5,4.56249,308.739
97398,4.78513,5,5,1122.93
97693,5,5,5,900.055
97872,5,5,4.98803,947.383
98033,5,5,5,900.055
98493,5,5,4.81367,1170.862
98707,5,5,4.92249,1137.079
98819,5,5,4.6366,591.225
98993,5,5,4.93266,1115.739
99229,5,4.64678,5,638.061
99382,5,4.97549,5,992.958
99539,5,4.74095,5,1008.147
99879,4.7357,4.81085,4.54,186.027
99934,5,4.80745,5,1162.298
100269,4.96968,5,5,1012.64
100403,5,4.56127,4.90439,299.591
100544,5,4.966,5,1024.627
100761,4.78574,4.93522,4.8347,1835.499
100949,5,5,5,900.055
101176,4.7679,5,5,1083.711
101306,5,5,4.91647,1148.258
101648,5,5,5,900.055
101788,5,4.57054,4.70015,264.735
101974,4.77359,5,4.73276,1197.408
102152,5,4.88339,5,1190.165
102397,5,5,3.74706,329.647
102590,4.24707,5,4.47201,104.69
102815,4.69418,4.77176,5,1022.053
103020,4.93005,5,4.76459,1339.918
103108,5,5,4.9359,1108.296
103284,4.71786,5,5,930.976
103494,4.89746,3.85371,5,370.676
103659,5,5,4.57751,309.057
103935,4.04451,5,3.83174,-51.719
104170,4.38182,5,4.06694,108.069
104348,5,5,3.88421,239.153
104514,5,4.88086,5,1192.003
104700,4.86076,5,5,1199.725
104916,3.38976,5,4.29363,166.954
105080,2.96104,5,4.91356,113.003
105327,4.71042,5,4.97312,1005.395
105491,5,5,4.57174,281.249
105599,5,5,5,900.055
106153,5,4.89599,4.80692,1520.352
106204,5,5,5,900.055
106656,4.80538,5,4.91439,1483.529
106862,5,5,5,900.055
107178,5,4.66316,5,711.414
107493,5,5,5,900.055
107712,4.57173,5,5,281.2
107835,5,5,5,900.055
108130,5,5,4.69387,840.292
108491,5,5,5,900.055
108597,4.70034,4.83368,5,1145.56
108804,5,5,5,900.055
109030,5,4.65306,5,666.502
109120,5,5,5,900.055
109315,3.42946,5,3.12517,45.602
109591,4.91302,5,3.77647,428.706
109847,5,4.86651,5,1198.761
109877,4.74522,4.94169,5,1241.523
110127,5,5,4.63479,582.813
110293,5,4.57227,5,283.801
110573,5,5,5,900.055
111019,5,5,4.8109,1167.18
111197,5,5,5,900.055
111429,4.70583,4.83771,4.63531,764.664
111548,5,5,5,900.055
111995,4.39886,5,4.41481,166.903
112026,5,5,4.62058,516.021
112301,5,5,5,900.055
112478,5,4.84876,5,1198.544
112611,5,3.74023,5,326.726
112830,5,4.67978,5,782.743
113100,5,5,4.65717,684.907
113358,5,5,5,900.055
113527,5,4.90227,4.72796,1256.11
113751,5,4.77614,5,1103.393
113928,5,5,5,900.055
114003,5,4.92481,5,1132.482
114243,5,3.57998,4.81754,131.774
114507,5,5,5,900.055
114984,3.99865,4.25386,5,14.475
115168,4.98226,5,5,968.872
115415,5,5,5,900.055
115719,4.78443,4.81936,5,1467.495
115829,5,5,5,900.055
115949,5,5,4.7497,1034.488
116277,5,5,5,900.055
116612,5,4.91628,4.74944,1319.18
116754,4.94198,5,5,1093.5
117005,4.69471,5,4.93106,1049.129
117134,5,4.71944,4.6378,621.014
117310,4.80725,5,5,1162.005
117481,5,5,4.67266,752.609
117804,5,5,5,900.055
117995,5,4.60604,5,446.619
118122,4.6234,5,5,529.371
118363,3.79002,5,5,332.047
118495,5,5,4.87253,1196.685
118723,4.98844,5,5,945.822
118969,4.7099,5,4.64263,620.402
119216,4.63501,5,5,583.837
119238,5,5,5,900.055
119474,5,5,4.91628,1148.594
119658,5,5,5,900.055
119981,5,4.85842,5,1199.832
120058,5,5,4.9309,1119.651
120328,5,5,4.73748,997.243
120534,5,5,3.8911,227.347
120586,3.89035,5,4.75372,265.746
120915,5,5,4.56989,272.346
121052,5,5,5,900.055
121179,5,5,4.82485,1183.529
121497,5,5,5,900.055
121856,4.91175,5,5,1156.262
121943,5,5,5,900.055
122144,5,5,4.95453,1059.565
122346,5,5,5,900.055
122621,4.97,4.75959,5,1193.81
122831,5,5,4.69708,852.985
123014,5,4.96937,4.93537,1249.585
123264,5,4.92717,5,1127.641
123448,4.66989,5,4.87017,985.602
123606,5,2.79438,5,245.671
123743,5,2.73297,4.90872,297.541
124059,4.30442,3.09922,5,100.218
124162,5,4.8469,5,1197.977
124407,5,5,5,900.055
124602,4.84456,5,5,1197.118
124672,5,5,5,900.055
125025,4.9786,5,4.97565,1082.806
125187,5,5,5,900.055
125462,4.72917,4.86305,5,1292.821
125779,4.78548,5,4.74003,1255.015
125976,5,4.96728,3.85131,324.883
126117,3.52981,4.69712,5,-4.878
126416,4.75369,5,5,1045.935
126617,5,5,5,900.055
127013,5,4.87708,5,1194.388
127221,4.96854,5,4.74195,1141.951
127537,4.88981,5,4.72062,1238.192
127665,5,5,5,900.055
127909,5,4.73872,5,1001.169
128064,5,4.97461,5,995.998
128316,5,5,5,900.055
128389,5,5,4.81021,1166.23
128685,5,2.67752,5,183.86
128795,5,4.94532,5,1084.912
129077,4.88504,5,5,1188.861
129263,5,5,5,900.055
129384,4.60825,5,5,457.219
129755,5,5,5,900.055
129769,4.82806,3.85302,5,374.988
129991,5,5,4.81114,1167.508
130354,3.44935,5,4.38553,83.03
130365,4.69126,4.87803,5,1100.714
130667,5,5,5,900.055
131125,4.81621,5,5,1174.049
131295,4.92426,5,5,1133.586
131510,5,4.81051,5,1166.645
131553,5,5,5,900.055
132480,5,5,4.95157,1067.976
132533,5,5,5,900.055
132816,4.86513,5,5,1199.083
132953,5,5,5,900.055
133828,4.90954,4.58398,5,438.481
134005,5,5,4.79517,1142.282
134060,3.81392,5,5,321.14
134387,4.74643,5,5,1024.84
134514,5,5,4.56774,262.009
134751,5,5,5,900.055
135087,5,4.79678,5,1145.138
135316,5,4.82509,5,1183.762
135482,5,5,5,900.055
136170,5,4.74887,5,1032.061
136233,5,5,4.86406,1199.293
136550,4.53174,5,5,91.808
136754,5,5,5,900.055
137395,4.76419,5,5,1074.308
137740,5,3.6533,4.83796,312.544
137913,3.93452,3.79835,4.97195,57.012
138108,4.90249,4.65563,5,881.395
138169,4.96313,5,5,1033.715
138382,4.85644,4.90863,5,1547.887
138568,5,5,4.6889,820.326
138871,5,5,5,900.055
139284,3.78735,5,4.93332,411.896
139444,4.81371,5,4.87782,1553.258
139627,4.83769,5,5,1193.666
139815,5,4.74611,5,1023.883
139945,4.95903,4.61795,5,585.349
140260,5,5,5,900.055
140288,5,5,3.68301,277.097
140670,3.71034,4.54237,5,48.079
140707,5,5,4.8669,1198.66
140912,5,4.64476,5,628.836
141176,4.69805,5,5,856.788
141441,4.59713,5,4.8364,535.106
141452,5,5,5,900.055
141650,4.80979,4.76836,5,1404.974
141974,5,5,5,900.055
142051,4.62367,5,5,530.647
142390,5,5,5,900.055
142431,4.80887,4.96802,5,1317.046
142716,5,5,5,900.055
142913,4.58838,5,5,361.534
143193,5,5,4.7047,882.447
143293,5,5,5,900.055
143519,4.95576,4.96476,5,1206.791
143655,4.88521,5,4.86634,1583.286
143864,5,4.99457,5,921.978
144017,5,4.74408,4.71489,1040.649
144318,5,4.80397,5,1157.041
144545,5,5,5,900.055
144924,5,5,4.71696,927.756
145125,5,5,5,900.055
145180,4.1675,5,4.32023,284.5
145365,5,5,4.87511,1195.46
145648,5,5,5,900.055
146190,5,4.8523,5,1199.339
146429,3.78358,5,4.89779,435.716
146728,5,5,4.62149,520.333
146854,4.81811,4.82649,4.81744,2022.874
147102,5,4.69315,4.82479,1101.116
147135,5,5,5,900.055
147446,5,5,4.685,804.4
147707,5,5,5,900.055
148328,5,4.80573,5,1159.741
148547,5,5,5,900.055
149080,4.85111,5,4.78693,1500.922
149402,5,5,5,900.055
149498,5,4.36647,4.17291,255.106
149732,5,5,5,900.055
150041,5,5,2.9635,84.156
150049,4.23448,4.91131,3.18684,226.82
150377,4.97754,4.24218,2.41475,140.382
150585,5,5,4.7717,1092.995
150753,3.87021,5,5,261.174
150929,3.78411,5,5,333.384
151033,3.78629,5,4.83419,440.72
151240,4.79653,5,5,1144.699
151584,4.98344,5,4.79337,1220.623
151623,4.9286,5,4.60361,543.471
151822,5,5,2.95478,98.309
152010,5,5,4.78416,1120.921
152348,5,5,5,900.055
152891,4.68382,5,5,799.538
153020,5,5,5,900.055
153210,5,4.71342,5,914.95
153493,5,5,5,900.055
153758,4.70067,5,4.87125,1153.229
154068,5,4.9131,5,1154.042
154309,4.925,5,5,1132.098
154494,5,5,5,900.055
154758,4.72713,5,5,963.237
154954,4.76883,5,5,1086.015
155161,4.31019,5,4.2208,340.17
155405,5,5,5,900.055
155592,4.89835,5,5,1175.32
155786,5,5,4.62357,530.174
156057,5,5,5,900.055
156520,4.87149,5,5,1197.122
156783,5,4.88122,5,1191.753
156933,5,4.65249,5,663.936
157130,4.82494,5,5,1183.617
157425,5,5,5,900.055
157703,4.85882,5,5,1199.825
158056,4.8474,5,4.82594,1576.886
158226,5,3.96457,5,67.306
158432,5,5,5,900.055
158982,4.54918,5,5,173.428
159051,5,5,4.58352,338.065
159354,4.19382,5,4.44016,160.613
159530,4.12239,5,4.34516,210.416
159769,4.99596,5,4.65861,703.897
159941,5,5,4.8254,1184.061
160173,4.93742,5,5,1104.699
160363,4.94852,3.84847,5,346.697
160589,5,4.74268,4.91347,1298.787
160601,5,4.95753,5,1050.785
160982,5,5,4.90686,1163.846
161155,5,5,5,900.055
161287,4.82645,4.84639,5,1577.08
161551,5,5,5,900.055
161701,4.80274,5,4.89449,1514.121
161767,5,5,4.77131,1092.059
162140,4.83288,4.7355,5,1310.591
162305,5,5,5,900.055
162828,4.92367,5,5,1134.761
163077,5,4.86603,4.56063,303.591
163195,5,5,4.72518,956.588
163410,5,5,4.68148,789.838
163571,5,5,5,900.055
163903,5,3.7407,5,326.949
163952,5,4.66344,5,712.643
164144,5,4.91184,5,1156.116
164358,5,3.80889,5,324.168
164566,5,5,5,900.055
164984,4.77088,4.57392,5,353.649
165161,4.86189,5,5,1199.614
165416,5,5,4.71464,919.389
165491,5,5,5,900.055
165818,4.84342,5,5,1196.641
166017,5,5,5,900.055
166186,4.75758,5,5,1056.746
166291,5,5,5,900.055
166534,4.20399,4.23959,5,326.498
166681,3.91224,4.11165,2.95292,-7.848
167007,5,5,3.82701,311.437
167136,5,5,5,900.055
167299,5,4.73311,5,983.152
167555,3.80552,5,5,325.979
167727,4.87459,5,3.856,372.942
167878,4.70649,5,4.62827,545.676
168108,4.61131,5,5,471.869
168285,5,5,5,900.055
168654,5,3.77179,4.62325,196.442
168934,5,5,4.75922,1061.199
169101,5,4.91266,4.61149,606.513
169313,3.62432,4.68913,5,170.567
169525,4.87956,5,4.64723,848.36
169696,5,5,3.80901,324.101
169934,5,4.40103,3.26516,150.92
170116,5,5,3.87464,254.496
170188,5,4.8988,5,1174.769
170427,5,4.47662,4.39333,69.883
170575,5,5,5,900.055
170775,4.87531,5,4.92031,1515.689
171137,5,5,5,900.055
171515,5,5,4.8612,1199.686
171615,5,5,5,900.055
171776,5,5,4.67094,745.232
171979,3.82824,5,4.94525,374.203
172226,5,5,5,900.055
172561,4.65695,5,5,683.926
172862,4.8971,5,5,1176.821
172961,5,4.42728,4.03518,45.46
173214,4.88717,4.82457,4.75489,1819.339
173315,5,4.57569,5,300.28
173619,5,5,5,900.055
173831,5,5,4.62772,549.736
174005,5,5,4.58063,324.113
174127,5,5,5,900.055
174896,4.98729,5,5,950.187
175190,5,4.73868,5,1001.043
175282,3.83861,5,5,300.656
175559,4.68617,5,5,809.201
175739,5,4.93668,3.95757,104.3
175860,5,5,5,900.055
176060,4.94847,4.99329,5,1108.788
176441,4.59131,4.69228,5,348.086
176565,5,4.94085,5,1096.331
176694,5,4.92103,4.99354,1172.814
176947,3.29653,4.5605,5,-84.64
177157,4.64742,5,5,640.976
177357,4.94506,4.84247,5,1442.802
177491,4.9023,4.98775,4.96239,1419.476
177755,4.80021,5,5,1150.99
177981,4.64648,5,5,636.693
178190,3.24345,4.1683,4.77825,208.441
178234,4.85493,5,5,1199.688
178588,4.70421,4.98235,5,947.588
178663,5,5,5,900.055
179105,5,4.81892,5,1177.25
179331,5,5,4.868,1198.349
179451,5,5,4.58444,342.508
179657,5,5,5,900.055
180113,4.6739,5,5,757.905
180174,5,4.52208,5,47.541
180435,4.81916,5,5,1177.523
