id,x0,x1,x2,fitness
21495,8.26049,8.02292,7.47297,0.881
21676,7.73279,8.33807,7.81461,0.898
21922,7.9137,8.41366,8.47037,0.73
22092,7.97445,7.70873,8.27854,0.899
22304,7.435,7.5766,8.19163,0.914
22444,8.33891,7.38029,8.24353,0.798
22725,7.77953,7.56088,7.45613,0.974
22927,7.86688,8.1629,8.34944,0.838
23112,8.15269,7.14193,7.50098,0.845
23223,7.9898,8.49799,7.16058,0.745
23469,7.93481,8.212,7.76814,0.92
23647,7.68335,7.34241,7.80583,0.959
23867,7.28753,7.34742,7.94844,0.896
24136,7.87019,8.07605,7.16177,0.871
24305,7.79602,8.30594,7.01057,0.77
24424,7.67938,7.77278,7.7905,0.997
24687,8.14922,8.17085,7.59798,0.89
24927,7.99307,8.62027,7.73404,0.789
25115,8.14992,8.22431,7.99583,0.859
25250,8.34334,7.32288,8.75251,0.622
25520,8.41115,7.66403,8.58305,0.704
25720,8.86635,8.03699,7.96875,0.675
25918,8.12469,8.15989,7.72707,0.901
26049,8.37016,7.94613,8.10111,0.836
26288,7.16856,6.81657,7.86446,0.689
26472,7.67332,8.24884,8.06209,0.892
26769,7.61087,8.83724,8.07458,0.695
26877,7.79345,7.9867,7.35984,0.942
27064,7.40707,7.89989,8.14973,0.913
27289,7.92093,7.44961,8.68806,0.756
27436,8.25313,8.21659,8.84807,0.588
27636,8.06223,8.23349,7.78069,0.895
27882,7.08838,7.62228,7.6938,0.888
28162,7.62679,6.96215,7.69759,0.841
28210,8.07061,7.80551,7.73555,0.962
28468,7.99097,6.54998,7.17728,0.546
28717,9.08897,7.96499,7.29308,0.573
28867,8.65215,8.09663,7.85942,0.754
29030,8.10386,7.40985,8.3856,0.821
29314,7.74455,7.81214,7.65974,0.996
29578,7.96991,8.54176,7.81865,0.816
29784,8.19855,8.22921,8.22936,0.799
29919,6.46296,7.49295,7.711,0.591
30200,7.40251,8.03943,6.53667,0.586
30352,7.8315,7.10344,8.14771,0.841
30493,7.65895,7.81881,8.2734,0.915
30623,7.96489,8.1729,7.79339,0.924
30812,7.10471,7.91898,8.07464,0.848
31110,7.80393,7.64099,7.45333,0.978
31362,6.79224,7.82672,7.86632,0.757
31449,7.49866,7.63292,8.22904,0.917
31716,7.5667,7.72708,9.13195,0.619
31894,7.13466,8.38124,8.3485,0.694
32110,6.54034,8.48221,7.35437,0.466
32336,7.19473,8.38949,8.53155,0.653
32567,7.36462,8.70751,7.88427,0.738
32717,7.57138,8.5334,7.62306,0.834
32814,7.84809,7.79252,8.2335,0.922
33068,8.62533,7.46452,7.15717,0.706
33217,7.235,8.25709,7.17902,0.779
33445,8.69481,7.61901,8.07277,0.748
33768,8.5906,7.34362,7.1176,0.684
33956,8.59399,7.81717,8.06717,0.783
34132,8.49214,8.34753,7.21041,0.683
34352,8.37552,7.55107,7.79232,0.882
34533,7.62515,7.40525,8.03561,0.943
34706,8.27893,8.13947,7.47611,0.854
34840,7.2161,8.21802,7.36694,0.831
35162,8.21923,8.01869,7.52406,0.898
35362,8.18249,8.6933,7.94646,0.712
35458,8.58939,7.86868,7.38504,0.785
35756,7.815,8.40555,7.58088,0.874
35808,7.73745,8.60884,7.43063,0.793
36115,7.55003,8.57307,7.42024,0.797
36289,7.84966,7.88155,7.57691,0.981
36479,7.57678,8.15364,8.44657,0.813
36638,8.06304,8.2507,7.74607,0.891
36873,8.03612,7.79909,8.20321,0.906
37042,7.36431,7.31883,8.48713,0.779
37352,8.4794,8.21371,8.23434,0.723
37431,8.50922,7.63783,7.67668,0.848
37763,6.91621,7.71272,7.26923,0.768
37804,7.56926,8.611,8.37211,0.701
38126,7.35957,8.27369,7.52595,0.875
38269,6.94923,7.17726,7.59883,0.753
38553,7.67621,7.77044,7.00694,0.859
38740,6.18683,7.30329,7.58118,0.42
38990,8.01811,7.38805,6.74843,0.692
39029,7.89381,6.95114,7.11021,0.726
39230,8.60878,8.40907,8.01874,0.671
39410,7.30475,7.84467,8.88106,0.665
39620,7.33389,8.07655,8.43595,0.797
39996,7.75107,7.15988,6.76679,0.669
40039,8.23913,7.42961,8.15806,0.854
40317,7.02705,7.67678,7.84435,0.862
40590,7.35508,7.36656,7.91226,0.92
40734,7.17494,8.09875,7.16829,0.795
40897,7.46274,7.60518,7.48489,0.966
41054,7.17138,7.27485,8.74571,0.631
41362,7.70758,8.55608,8.24424,0.761
41593,7.65519,8.36974,8.04287,0.862
41651,8.19576,8.30303,7.74969,0.85
41857,7.15209,7.82142,7.70792,0.908
42140,7.1494,7.69746,7.27788,0.857
42350,8.62874,7.44187,8.3122,0.698
42528,7.84837,7.41392,7.95685,0.953
42786,8.02591,8.78398,7.97101,0.707
42826,7.17763,7.94862,7.50852,0.892
43074,7.01134,7.60468,7.96068,0.842
43219,7.55174,6.65363,8.1287,0.647
43441,7.4736,7.79343,8.41739,0.861
43683,7.34946,7.06976,8.48827,0.703
43886,7.43125,7.73407,8.29898,0.891
44094,7.90616,7.35764,8.92582,0.655
44378,8.49667,7.41153,8.55342,0.663
44562,7.78275,7.76908,7.75818,0.997
44794,8.4085,7.99833,8.50492,0.709
44934,8.43456,7.32601,7.20995,0.76
45127,8.47738,8.09484,7.4371,0.799
45399,7.70707,8.13331,7.85782,0.946
45555,7.75945,7.0805,8.17526,0.83
45799,7.49612,7.47791,8.38976,0.859
45838,7.7894,7.55661,8.79437,0.741
46073,7.41155,7.98996,7.79705,0.951
46328,7.45808,8.50185,8.28316,0.751
46407,7.60791,7.77026,7.86112,0.99
46783,7.55529,7.57818,6.71056,0.718
46980,8.25797,7.06246,7.24175,0.742
47078,7.70551,7.53617,6.84196,0.782
47217,7.4918,8.82558,7.31197,0.68
47467,7.12815,7.15963,7.95678,0.801
47750,7.29723,7.53907,7.54428,0.936
47858,7.7513,8.04702,7.25788,0.911
48063,7.33684,7.58174,7.33496,0.916
48320,7.67233,7.8433,8.20582,0.931
48462,8.07338,8.47275,8.25577,0.75
48798,7.99566,8.32002,7.58809,0.88
48964,7.39375,8.71763,7.38083,0.718
49137,8.30396,7.19097,7.52289,0.825
49209,7.79935,7.67845,8.41007,0.878
49420,7.84685,7.93831,8.80832,0.724
49615,8.17482,7.45885,8.01257,0.901
49904,7.84616,7.56291,8.54129,0.827
50015,8.82994,7.72285,7.54959,0.729
50309,7.83405,7.86143,7.44514,0.969
50573,7.5227,7.90337,8.82048,0.719
50751,7.61633,8.13778,8.21917,0.883
50953,7.08683,7.67037,8.18074,0.832
51194,7.15566,7.12961,7.97914,0.797
51217,7.34875,7.15568,7.98324,0.855
51442,7.85067,7.85904,7.50357,0.976
51713,7.47624,7.69038,7.29126,0.935
51918,7.94659,7.66494,7.52574,0.975
52066,7.59784,6.78658,7.86584,0.755
52370,7.69453,6.60596,7.7309,0.677
52466,7.83501,7.84218,8.23012,0.921
52641,8.2777,7.61849,6.85862,0.714
52817,7.76909,6.91598,7.84906,0.816
53123,8.21678,7.65122,7.39371,0.905
53323,8.91338,7.36374,7.73905,0.671
53488,7.66779,7.71922,7.58461,0.995
53619,7.74661,6.47192,7.62767,0.606
53947,7.39276,8.38603,8.45451,0.726
54044,7.93753,7.55491,8.11442,0.936
54277,7.94105,8.15105,8.43477,0.807
54402,7.91824,7.59864,8.11211,0.942
54670,7.60499,7.82342,8.73435,0.764
54992,7.47507,7.07266,8.10115,0.829
55093,7.47314,7.7591,8.15692,0.931
55241,8.60021,7.37837,7.80897,0.785
55462,8.24615,8.16688,7.45911,0.854
55698,7.76748,8.13514,7.27273,0.897
55833,7.58688,7.9037,7.92072,0.973
56184,7.03742,7.65138,8.53963,0.71
56239,7.76682,8.28583,7.7028,0.915
56441,7.63808,7.65238,7.27554,0.944
56705,7.53102,8.39155,7.31369,0.833
56838,7.515,8.28472,7.23389,0.841
57023,7.30113,7.72056,7.54248,0.945
57282,7.53664,7.86675,8.07481,0.949
57463,8.90303,7.40568,7.89402,0.673
57702,7.82403,8.43229,7.28447,0.819
57978,7.81175,7.17637,7.55016,0.909
58167,7.03277,7.28174,8.44386,0.688
58236,7.27876,8.20046,8.0355,0.856
58499,8.33692,7.28985,7.04576,0.727
58693,7.9243,8.17142,8.16794,0.877
58948,7.80505,6.88081,8.13516,0.758
59094,7.45303,7.06354,7.72525,0.863
59345,7.34554,7.40421,7.97468,0.917
59476,7.68479,7.1377,8.23585,0.836
59789,7.76947,8.64405,7.51383,0.792
59863,9.1153,7.89789,7.53053,0.612
60191,8.15981,7.36779,7.82739,0.91
60388,8.04152,7.97131,8.0035,0.928
60426,7.38392,8.17035,8.00475,0.891
60639,7.89143,7.56853,7.41457,0.961
60936,7.49583,7.95658,7.20515,0.898
61061,7.68191,8.22372,7.79379,0.93
61292,7.9745,7.55548,7.41762,0.95
61411,7.39238,7.10907,7.69861,0.869
61709,7.59274,7.69987,7.42531,0.974
61812,7.36635,8.34966,8.53538,0.706
62027,7.607,8.48057,8.7104,0.635
62289,7.52657,8.02878,7.24944,0.903
62580,8.30161,8.91071,7.56241,0.612
62670,8.18693,8.6014,8.59186,0.58
62871,7.81427,7.62969,7.83199,0.991
63012,7.71292,8.18869,8.27634,0.859
63230,8.10961,8.14626,7.65299,0.907
63528,8.07039,7.37372,8.39684,0.818
63646,8.64754,6.97804,7.86075,0.644
63978,7.73547,7.78843,8.00428,0.974
64025,7.76019,7.45504,8.05531,0.949
64218,6.93836,6.98089,8.03082,0.655
64463,7.15112,7.88888,7.07424,0.787
64684,7.70893,7.60147,7.17984,0.917
64865,7.77681,8.04744,8.0113,0.943
65013,8.11739,8.45287,7.93647,0.809
65346,7.54927,7.43327,8.39414,0.857
65584,7.15674,7.20341,7.74516,0.839
65652,7.98312,6.86153,8.056,0.747
65923,9.10866,7.3134,8.31222,0.497
66156,8.19146,7.32554,7.21564,0.828
66303,7.57137,8.24681,7.71411,0.921
66508,7.45194,8.29664,7.89617,0.885
66630,7.51199,7.47223,7.63957,0.972
66835,7.71121,7.7735,8.09207,0.96
67004,7.55775,7.86387,7.62504,0.985
67253,7.20424,7.71867,7.00207,0.785
67482,7.7044,7.55676,8.34454,0.894
67665,7.55812,7.45507,7.776,0.974
67808,8.65421,6.87016,7.81295,0.6
68005,7.94227,7.01942,7.48168,0.835
68307,7.82688,7.40891,7.50344,0.959
68516,7.28287,7.64393,7.3552,0.911
68739,7.69207,7.88042,8.90794,0.699
68944,7.45545,8.33823,7.63499,0.882
69033,7.68978,7.76266,7.0591,0.879
69329,8.07431,7.29264,7.58474,0.911
69493,7.40405,6.96943,8.30749,0.729
69666,8.23752,8.21322,8.49876,0.716
69827,8.35966,8.63627,8.05239,0.67
70048,7.81391,7.24739,8.2191,0.869
70281,7.91867,8.44546,7.78991,0.855
70489,7.51423,8.1331,7.48867,0.929
70710,7.02481,7.89941,7.35081,0.82
70932,7.8982,7.47602,6.55106,0.624
71129,8.24219,8.45189,7.27023,0.74
71300,6.91313,8.7052,7.69717,0.604
71423,7.56952,7.89144,7.87891,0.977
71725,7.31759,7.91551,8.06754,0.91
71920,7.39746,7.10699,7.8765,0.861
72064,7.99358,7.02764,6.98683,0.698
72312,7.52422,7.59773,6.86372,0.788
72579,8.17494,8.38836,8.05497,0.799
72684,8.79075,8.09531,7.78589,0.709
72909,8.02847,7.13714,7.19107,0.802
73200,7.44188,7.80457,8.00398,0.954
73265,7.69691,7.91418,7.82863,0.984
73484,6.93326,7.15111,7.92239,0.729
73791,7.96555,8.16864,7.24269,0.865
73899,7.99363,7.93785,7.46237,0.946
74027,7.40995,6.90971,8.31234,0.704
74280,8.36459,8.10654,7.25898,0.794
74490,7.8623,7.36905,8.37263,0.852
74651,8.07073,8.4985,7.61653,0.816
74887,7.72936,8.13023,7.99669,0.931
75030,6.98453,8.88873,7.68763,0.566
75380,8.81952,7.73048,7.9508,0.724
75420,8.16846,8.55752,8.14095,0.729
75626,7.67537,6.81849,7.72885,0.78
75843,7.94317,7.43611,8.08083,0.927
76160,7.53853,7.89789,7.13757,0.889
76220,7.59156,8.02833,7.91423,0.957
76472,7.52752,7.78524,7.98628,0.968
76618,7.56977,7.63197,7.80871,0.99
76970,9.1044,8.03089,7.56651,0.601
77068,7.84021,8.99941,7.64867,0.667
77233,7.86521,7.63028,7.74396,0.991
77577,8.88098,7.74597,7.43404,0.695
77799,7.98633,7.84948,8.05094,0.942
77956,7.87811,7.40483,7.27935,0.913
78107,7.6404,7.51661,7.97105,0.97
78262,8.26963,7.69529,7.25761,0.862
78505,7.9441,8.14417,8.12613,0.889
78762,8.70074,8.39578,7.82753,0.664
78856,7.11838,8.18122,7.17777,0.762
79038,7.81442,7.60796,8.15037,0.943
79218,7.96168,8.26265,7.62531,0.903
79479,8.71582,8.01545,7.40231,0.726
79620,8.04618,7.94997,7.47797,0.938
79806,7.83051,6.92925,7.63374,0.823
80163,7.33429,8.79483,7.92512,0.696
80363,8.42669,8.03438,7.67353,0.847
80551,7.94761,7.35936,7.7294,0.949
80658,7.83979,7.46798,8.42296,0.855
80980,7.49951,7.59574,8.02417,0.957
81145,7.08985,7.94642,8.20132,0.813
81378,7.22114,8.16752,8.09753,0.837
81496,7.41522,8.80416,7.73142,0.721
81635,7.65745,7.59682,7.94942,0.98
81855,7.10881,7.09086,7.87707,0.78
82178,7.70327,7.85759,8.46959,0.856
82347,7.25067,7.18857,8.35769,0.759
82449,7.6926,7.29315,8.48997,0.806
82697,7.86621,8.10404,8.00988,0.927
82844,7.24439,7.34519,7.28805,0.85
83092,7.24812,7.41198,8.64307,0.718
83381,7.9221,8.24801,7.98563,0.892
83552,7.135,7.29064,7.2632,0.799
83611,7.4533,7.35481,8.01175,0.921
83928,7.1749,7.78195,7.82209,0.913
84053,8.38603,7.41012,8.06676,0.828
84284,7.55727,7.20366,7.96622,0.903
84422,7.99225,7.72223,7.3168,0.934
84697,7.4309,7.38205,7.11838,0.848
84973,7.79745,6.98566,8.15054,0.799
85052,7.86387,7.21745,7.31831,0.881
85257,7.79729,7.85,7.27861,0.939
85404,8.18001,7.61042,7.53847,0.932
85720,7.17231,7.47679,7.23875,0.839
85864,8.2377,7.05711,7.90249,0.797
86133,8.17832,7.36177,8.04164,0.879
86360,7.85656,7.72531,7.85892,0.987
86548,7.26415,7.92897,7.3206,0.887
86773,7.62212,8.51392,7.37228,0.814
86953,8.28202,7.92462,7.25892,0.846
87070,8.79101,7.4018,7.66578,0.723
87302,8.56751,7.87649,7.30525,0.775
87566,8.08978,7.64762,7.4905,0.947
87709,7.3999,6.959,7.15464,0.726
87830,8.03923,7.44168,7.42911,0.928
88165,7.54686,7.81749,7.65485,0.989
88201,7.31932,8.21484,7.89512,0.881
88560,7.3171,7.44396,7.47599,0.921
88745,7.23889,7.75515,7.36885,0.903
88998,7.68199,7.79457,7.60171,0.995
89120,8.52025,7.37075,7.748,0.813
89386,8.18905,7.29194,7.66585,0.89
89448,8.55671,8.1877,7.25454,0.715
89603,7.35789,7.69739,8.04714,0.934
89875,7.71012,7.73491,7.28924,0.949
90130,7.72343,8.24812,8.14116,0.877
90246,7.47601,7.68438,7.23398,0.92
90495,7.61307,7.95017,6.78088,0.744
90763,8.08443,7.67316,7.18503,0.884
90859,7.53186,7.34628,6.82855,0.738
91056,8.52252,7.59137,6.9819,0.691
91368,7.80547,8.16349,7.92492,0.93
91464,7.12271,9.04334,7.26946,0.504
91682,7.7314,8.63489,8.22215,0.739
91867,7.25275,7.55271,8.66796,0.729
92002,7.62272,7.86107,7.39834,0.964
92325,8.13468,7.70073,7.57163,0.947
92560,7.8719,7.93544,7.77646,0.977
92638,8.44147,8.18547,7.61289,0.81
92835,7.75758,8.62314,7.93724,0.795
93130,8.46625,7.78952,8.35743,0.757
93238,7.56058,8.43428,7.98833,0.846
93485,8.15524,8.20608,8.68747,0.672
93767,7.81431,7.14094,7.15642,0.817
93807,7.21558,8.36935,7.48747,0.809
94023,7.74788,8.495,8.47307,0.714
94225,7.89862,8.10412,8.26906,0.869
94517,7.51874,7.7855,7.38725,0.959
94626,7.10585,8.19017,7.52362,0.827
94989,7.51768,8.18351,7.19344,0.855
95155,7.8634,7.35867,7.26638,0.902
95352,7.61769,6.56163,7.39252,0.624
95495,8.11958,8.42242,7.64377,0.831
95705,8.29727,7.48246,6.68957,0.617
95852,7.81129,7.86075,7.42214,0.967
96058,7.69929,7.77028,7.54694,0.992
96243,6.87404,7.7851,7.67566,0.803
96596,7.12911,7.36403,7.23274,0.805
96746,8.38839,8.5451,7.42285,0.701
96991,7.8795,8.24908,7.83751,0.913
97009,6.76167,8.45107,7.49293,0.608
97321,7.01808,7.53178,7.0055,0.715
97547,7.61668,7.5674,6.70927,0.72
97784,7.20352,8.07765,7.77085,0.89
97803,6.98616,8.0666,8.10601,0.776
98043,8.2641,8.2287,7.65664,0.852
98206,7.94517,7.65408,7.31018,0.938
98522,7.98814,7.10457,8.11913,0.83
98638,7.8252,7.5673,7.88649,0.982
98914,7.14224,7.83321,7.79768,0.902
99087,8.41757,8.14633,7.79282,0.826
99330,7.3018,7.46904,7.76677,0.936
99459,7.07272,7.28939,7.12803,0.738
99669,8.13569,7.17294,7.88341,0.861
99872,7.93213,6.82689,8.31901,0.677
100127,8.11082,6.64264,7.95936,0.635
100376,8.3037,7.97588,7.44613,0.872
100543,8.23361,8.63336,8.31652,0.644
100610,8.12061,8.44297,7.19681,0.751
100939,7.75649,7.42117,7.33924,0.937
101139,7.3604,7.64273,7.47321,0.949
101318,7.3746,7.43699,7.42972,0.925
101556,7.46266,7.49815,8.6748,0.763
101691,7.30935,7.16825,7.55378,0.864
101989,7.49204,8.33379,7.14867,0.8
102172,8.22,8.18197,7.97305,0.856
102393,8.69433,7.85706,7.85127,0.773
102424,8.36698,7.36569,7.25974,0.802
102619,8.5051,8.31369,7.4275,0.737
102846,7.96497,8.0296,8.56643,0.784
103111,7.58456,7.68176,8.54945,0.832
103217,7.26082,6.91122,7.65405,0.763
103509,8.20379,7.37616,7.23048,0.84
103757,8.65383,7.82062,7.0771,0.683
103995,7.29339,8.13154,7.83999,0.899
104122,7.34573,7.81396,8.44363,0.83
104338,7.36413,7.33644,8.54153,0.765
104495,7.22982,7.83151,7.95244,0.914
104751,8.2615,7.5404,7.6164,0.912
104913,7.61052,7.89882,8.48715,0.844
105062,8.36313,7.56675,7.8473,0.884
105258,8.1597,7.37613,7.40631,0.89
105514,7.31813,8.23642,8.31838,0.793
105702,8.04469,7.42771,6.84827,0.741
105864,7.14294,7.92242,7.05262,0.773
106112,7.14867,7.3096,7.2503,0.805
106272,7.21379,7.40016,7.36642,0.87
106512,7.76448,7.92114,8.46236,0.851
106748,7.95437,7.45081,8.0154,0.939
106936,7.96002,7.5675,7.33999,0.938
107071,8.05404,7.54625,7.13381,0.866
107360,7.96172,7.23451,7.62435,0.916
107597,7.45923,7.6232,7.43543,0.959
107691,7.38731,8.02301,7.32238,0.901
107811,7.66073,8.65305,7.52449,0.79
108143,7.18991,7.86816,7.33803,0.877
108381,7.15658,7.6791,8.75634,0.676
108488,7.76213,6.9993,8.25138,0.781
108725,7.61831,7.61886,9.09931,0.632
108874,7.42644,8.525,7.43025,0.8
109126,8.00079,7.59978,7.64897,0.973
109272,7.66952,7.05958,7.16005,0.793
109492,9.15643,7.92265,7.85584,0.597
109734,7.29875,7.71848,7.97291,0.933
109871,6.83532,7.94286,7.53729,0.764
110191,7.06299,7.35182,7.42893,0.823
110283,7.521,7.71252,7.31398,0.946
110580,8.12587,7.43081,8.02374,0.906
110693,7.98507,6.78541,7.20709,0.672
110941,7.52955,7.51965,8.38337,0.87
111106,7.18182,7.82947,8.62316,0.727
111246,7.22136,7.61368,8.30531,0.84
111495,7.18326,7.76454,8.37552,0.811
111696,7.76168,7.72878,7.62358,0.997
111850,8.30725,7.75791,7.73324,0.909
112178,7.6172,6.98314,7.5511,0.842
112352,7.31998,7.12891,7.69001,0.861
112542,7.99399,7.28683,7.25912,0.869
112609,7.81151,7.95729,8.21904,0.913
112951,8.53793,7.1676,8.47998,0.615
113181,8.59245,6.96495,7.93502,0.651
113222,7.86215,7.69789,8.07008,0.958
113576,8.95698,7.49746,7.12899,0.58
113669,7.9775,8.08037,7.87552,0.936
113943,7.60118,8.07675,7.25136,0.901
114160,7.3448,8.87865,7.94074,0.665
114333,8.29194,7.90179,8.20129,0.842
114557,7.94567,7.37824,8.22284,0.886
114665,7.93414,7.67374,7.21513,0.916
114829,7.56007,6.64581,7.70106,0.691
115189,8.49831,6.92184,7.2371,0.615
115290,9.14096,7.06352,7.61315,0.5
115433,9.05639,7.75803,7.78679,0.65
115783,8.0468,8.27299,8.30561,0.8
115870,6.78174,7.46438,7.69833,0.746
116144,7.45155,7.47836,7.49899,0.954
116373,7.94368,7.86918,6.6597,0.681
116515,7.19981,7.83758,7.28552,0.87
116717,7.86215,7.77503,7.41725,0.968
116998,8.1784,7.84681,7.97892,0.917
117110,7.88263,8.26971,8.40832,0.793
117301,7.90963,7.60722,7.38446,0.956
117508,7.78369,8.59026,8.44578,0.69
117652,7.21889,7.83045,8.09407,0.888
117978,7.70566,7.63063,7.01231,0.861
118186,6.76505,7.99328,7.07019,0.617
118379,6.94095,8.03891,7.49817,0.792
118488,6.98508,7.46573,6.9677,0.68
118758,7.76431,8.23005,7.43403,0.908
118927,7.66105,7.09795,6.8635,0.693
119157,8.12575,8.24251,7.5894,0.878
119326,7.22289,8.41051,7.31126,0.768
119405,7.07899,8.23086,8.33407,0.72
119691,7.69323,7.58245,7.54584,0.988
119901,7.90703,7.71877,7.91385,0.977
120020,7.87748,7.96076,8.10857,0.932
120227,7.66189,7.54382,7.57749,0.987
120589,7.41855,7.35828,7.36604,0.908
120770,7.64807,8.12792,8.62832,0.762
120849,7.56692,8.18268,7.66519,0.936
121157,7.3613,7.4678,7.38875,0.92
121201,7.34651,7.59206,7.69678,0.959
121420,8.77107,8.31385,7.12708,0.57
121772,6.51838,7.91794,7.68539,0.62
121937,7.90303,7.27243,7.37074,0.903
122145,8.00208,7.05274,7.84473,0.849
122262,7.45043,7.66465,7.74693,0.98
122417,8.70352,7.4571,7.55358,0.758
122708,7.223,7.24563,8.0444,0.841
122811,7.55582,7.82112,7.19452,0.914
123070,7.08875,7.4377,8.04724,0.839
123213,7.92577,6.53414,8.1375,0.579
123516,7.16386,7.21609,7.80965,0.843
123714,8.29984,7.17783,6.87729,0.638
123840,7.944,6.99783,6.81048,0.618
124159,7.85767,7.76744,7.44415,0.973
124350,8.5517,7.21196,7.49409,0.752
124502,8.80018,7.95421,8.05012,0.699
124745,8.70065,8.59409,7.19165,0.527
124885,7.93335,8.71659,8.1403,0.715
125145,7.50796,8.76823,8.15469,0.696
125400,7.9794,8.24362,8.21013,0.842
125477,8.14213,7.89177,7.05606,0.82
125752,7.78968,7.68363,6.74588,0.744
125883,8.31448,7.69705,6.09468,0.342
126140,7.23445,8.7984,7.23506,0.619
126331,7.88564,8.43424,8.21982,0.797
126507,7.5276,7.58173,7.51658,0.976
126601,7.75294,7.80369,7.55948,0.991
126806,8.19396,7.37671,7.95106,0.892
127171,7.07723,7.62369,8.14208,0.835
