id,x0,x1,x2,fitness
87955,1.36875,1.77799,-4.32275,-6.657
88012,1.95303,1.61948,-3.76094,-12.402
88266,1.88651,1.4397,-4.47978,-2.44
88448,1.95965,1.79738,-4.47568,-3.462
88723,1.75971,1.21387,-4.58368,-8.22
88814,1.90709,1.64039,-4.47436,-1.708
89019,1.8538,1.61145,-4.43417,-0.859
89322,1.48619,1.76207,-4.72893,-8.979
89461,1.55467,2.40659,-4.22203,-22.379
89607,1.95342,1.53121,-4.28697,-1.488
89975,1.20509,1.34737,-4.08144,-17.992
90007,1.76796,1.81347,-3.84074,-10.018
90326,1.9862,1.51404,-4.71869,-7.171
90442,1.94818,1.20587,-4.43645,-7.573
90691,1.57271,1.51823,-4.70446,-6.634
90972,1.26565,1.25618,-4.58284,-16.384
91099,1.93678,1.45935,-4.20745,-2.192
91212,2.24074,1.9369,-4.44806,-10.874
91555,2.08412,1.7591,-4.62794,-7.123
91776,2.23011,2.34755,-3.88589,-29.131
91851,1.98959,1.60489,-4.23455,-2.022
92060,1.7298,1.78498,-4.8054,-8.782
92301,1.4441,1.8432,-4.3322,-5.692
92562,1.50207,1.92884,-4.69781,-10.198
92779,1.33385,1.28172,-4.57801,-13.239
92928,2.51057,1.44964,-4.15435,-18.936
93058,1.17652,2.1134,-4.01461,-25.799
93238,1.38504,1.93415,-4.71001,-12.856
93424,1.80706,1.4594,-4.76571,-7.591
93727,1.68184,1.51363,-4.20369,-0.907
93896,2.1508,1.36369,-4.58706,-9.024
94122,2.19151,1.58398,-4.71807,-10.619
94394,1.75373,1.33161,-4.76556,-9.492
94427,2.03529,1.87921,-4.53706,-6.36
94660,1.31254,1.51745,-4.48722,-8.653
94832,1.78548,1.82935,-4.93603,-13.409
95126,1.49363,1.76964,-4.70796,-8.399
95245,2.09088,1.93584,-4.91143,-16.742
95504,1.8476,1.99896,-4.59225,-7.627
95703,1.24057,1.96571,-4.43643,-14.163
95882,1.47431,1.40636,-3.89746,-12.135
96085,1.65384,1.99283,-4.59939,-7.866
96265,1.40755,1.78099,-4.67268,-9.408
96452,2.30595,1.40514,-4.32033,-10.761
96725,1.26524,1.73935,-4.70367,-13.682
96853,1.79388,2.09392,-4.59187,-9.97
97119,1.78119,1.60079,-4.83558,-8.755
97213,1.86009,1.73074,-4.7228,-6.221
97561,1.77788,1.43963,-4.15595,-1.858
97794,2.10095,1.475,-4.15821,-5.285
97812,1.66853,1.31376,-4.44397,-4.048
98195,1.59422,1.89836,-4.23028,-4.378
98248,1.80827,1.86743,-4.62678,-5.551
98527,1.52723,1.61666,-4.34154,-2.025
98756,1.65772,1.96675,-4.648,-8.111
98993,1.29946,1.42602,-4.3504,-9.412
99189,2.10981,1.49485,-4.67141,-8.256
99238,2.01232,1.98693,-4.12844,-8.044
99428,1.58965,2.04004,-4.77331,-13.193
99720,2.00894,2.02146,-4.51585,-8.614
99844,2.38984,1.81055,-4.11934,-14.67
100179,1.83794,2.05928,-4.12246,-8.536
100278,1.53251,1.22707,-4.40105,-8.025
100521,1.84446,1.95174,-4.84287,-12.296
100615,1.67849,1.07781,-4.13927,-13.308
100864,1.94302,1.14136,-4.04344,-12.183
101122,1.2498,1.81504,-4.49211,-11.614
101343,1.9273,1.50312,-3.94271,-6.361
101550,1.24418,1.46714,-4.80815,-17.898
101633,1.5752,2.3042,-4.33843,-16.812
101872,1.93023,1.66982,-4.5291,-2.708
102192,2.03941,1.8743,-4.78918,-11.313
102292,1.52155,1.65323,-4.55582,-4.133
102421,1.8546,1.65651,-4.96294,-13.34
102663,1.56127,2.17479,-4.4861,-12.591
102974,1.95049,1.44634,-4.35224,-2.15
103177,1.42018,1.7729,-4.23901,-5.59
103284,1.74681,2.042,-4.26682,-6.672
103421,1.86813,2.06506,-4.2896,-7.444
103715,2.01988,2.1211,-4.27111,-10.678
103929,1.76359,1.53506,-4.20558,-0.543
104085,1.46076,1.64029,-4.80274,-10.784
104384,1.3721,1.63521,-4.3836,-5.68
104497,1.52641,1.77967,-4.36419,-3.219
104783,1.53156,1.66461,-4.75884,-8.386
104927,1.64782,1.83419,-4.64177,-5.751
105079,1.90743,1.10192,-4.59215,-12.635
105260,1.23153,1.47934,-4.65815,-14.621
105437,1.88308,2.52707,-4.5585,-26.878
105782,1.65799,1.6021,-3.92903,-6.061
105969,1.9661,1.41711,-4.11353,-4.084
106194,2.23846,1.35972,-4.4332,-9.745
106348,1.71267,1.35847,-4.70449,-7.515
106427,1.57065,1.79255,-3.67856,-19.226
106650,2.06816,1.74947,-4.72892,-8.866
106910,1.72433,1.78923,-3.9348,-6.711
107145,1.76625,1.00436,-4.75505,-20.97
107277,1.77924,2.36174,-4.65136,-20.331
107551,2.35613,1.61618,-4.51942,-12.033
107800,2.16918,1.90253,-3.83567,-15.813
107838,1.91144,1.67821,-3.65792,-17.075
108183,1.62118,2.04495,-4.91515,-17.201
108245,1.76906,1.51696,-4.65648,-4.265
108553,2.16071,1.61962,-4.02231,-8.029
108634,2.53896,2.32409,-4.24963,-32.336
108820,1.87444,1.76562,-4.75925,-7.513
109116,1.6722,1.60573,-4.45927,-1.056
109265,1.89805,1.69178,-4.49797,-2.109
109444,1.84001,1.38941,-4.94284,-14.303
109742,1.74385,1.54798,-4.10336,-1.721
109837,1.33642,2.24623,-3.97255,-25.196
110015,1.93593,1.0619,-4.51437,-13.492
110298,1.37554,1.44206,-4.18863,-7.422
110584,2.222,1.47352,-4.49582,-8.358
110621,1.88802,1.08415,-4.21587,-11.46
110861,2.24035,1.07925,-4.63265,-19.99
111109,2.2911,1.63982,-4.52269,-10.008
111223,2.05009,1.51987,-4.8386,-11.298
111457,1.43055,1.38676,-4.69993,-10.799
111765,2.06075,1.95049,-4.27041,-6.835
111848,1.53272,1.62438,-4.17332,-2.675
112105,1.59969,1.47765,-4.28675,-1.519
112374,1.83019,1.19089,-3.92908,-12.882
112418,2.08706,1.03462,-4.22848,-15.923
112650,2.40293,1.82973,-4.26108,-14.173
112862,1.39628,1.26536,-4.28976,-10.004
113150,1.39839,1.70188,-4.17726,-5.963
113261,1.9033,1.56228,-4.29983,-0.783
113464,1.27852,1.67024,-3.86853,-17.524
113636,1.48608,1.47669,-4.92482,-15.31
113955,1.96911,2.05605,-4.75919,-13.257
114062,1.53625,2.05914,-4.21018,-9.442
114224,1.2235,1.79436,-4.42397,-12.005
114430,1.57545,1.31521,-4.49683,-5.544
114625,1.56415,1.81396,-4.06342,-5.428
114917,1.81739,1.61163,-4.14787,-1.089
115061,1.42806,2.02698,-4.5113,-10.814
115312,1.72938,1.49422,-4.44196,-1.057
115552,1.58977,1.49194,-4.39007,-1.714
115612,1.5661,1.9052,-4.66819,-8.165
115833,2.11238,1.79968,-4.63051,-8.113
116103,2.05214,1.05735,-4.13639,-15.407
116211,1.20576,1.37872,-4.47516,-14.65
