id,x0,x1,x2,fitness
10609,6.85103,8.95902,7.95722,0.466
10845,7.64163,9.15664,8.00199,0.591
11071,7.88647,8.45452,7.30764,0.812
11377,9.31068,8.08616,7.72542,0.524
11422,8.942,8.74314,8.63184,0.27
11620,7.49666,8.63874,7.70978,0.793
11858,8.39026,9.28573,6.91065,0.278
12113,8.07238,8.09184,7.02472,0.793
12277,8.44138,9.437,6.92349,0.217
12564,9.73056,9.32974,7.76796,-0.009
12747,9.75967,7.58395,7.31985,0.382
12895,8.65878,8.22723,8.90992,0.436
13043,8.04666,8.0302,8.76328,0.702
13235,9.21779,7.82544,8.61091,0.405
13524,8.9517,7.51423,7.71754,0.68
13786,7.12453,7.69264,7.20137,0.829
13821,7.13143,7.7156,7.63305,0.903
14057,7.8518,7.88186,7.70277,0.986
14201,8.71837,7.92915,6.62479,0.45
14517,6.48835,7.63827,5.02336,0.143
14715,7.61065,8.71429,6.30161,0.3
14844,6.90262,7.64311,7.83739,0.812
15008,6.93778,7.28971,7.08399,0.671
15208,4.91933,7.1389,8.5456,0.337
15600,5.05003,8.31821,9.96977,-0.196
15622,5.08785,7.76541,8.76193,0.249
15825,7.58453,6.95172,10.1864,0.188
16181,6.65825,5.67678,9.5842,-0.487
16315,7.7357,5.05969,8.22606,0.437
16532,7.51377,5.83116,7.89666,0.333
16704,7.03809,6.83906,7.00067,0.519
16967,6.41475,8.05781,8.39831,0.431
17031,7.78834,8.00233,7.91452,0.963
17298,8.06916,8.253,7.57048,0.885
17561,7.52561,7.42788,7.28926,0.918
17720,6.91882,6.80778,4.69416,0.347
17978,7.64468,5.87076,4.4774,0.247
18132,6.7751,4.80909,6.58644,0.094
18317,7.73052,4.78303,6.89359,0.499
18414,7.84285,6.56375,7.87187,0.643
18726,8.02024,7.80519,8.71259,0.75
18842,8.4463,8.5419,9.45396,0.223
19096,9.11593,8.68448,9.32299,-0.023
19275,8.14401,8.04878,8.70679,0.7
19586,8.46947,8.85866,9.66084,0.042
19775,6.88829,8.79239,8.05421,0.529
19816,6.87169,9.7519,8.46659,0.098
20136,8.88869,8.75111,8.07662,0.443
20329,8.94976,8.95069,8.40363,0.265
20574,9.36076,7.72503,8.85133,0.273
20752,8.24115,6.64387,8.88918,0.338
20886,8.11736,7.63148,10.5,0.288
21098,8.31158,7.17979,8.63425,0.636
21259,7.04828,7.09654,7.27562,0.715
21541,7.86714,8.95339,7.78448,0.681
21700,8.01193,9.37115,7.58779,0.513
21925,7.95173,8.61378,6.7648,0.553
22170,8.57559,9.86816,7.45251,0.214
22276,8.1145,7.76546,7.95784,0.939
22403,7.38244,7.57758,8.94494,0.658
22602,6.45212,7.85052,6.94452,0.428
22907,7.85357,7.85813,5.05376,0.497
23106,6.8119,7.50294,6.40473,0.34
23298,7.67633,7.9942,6.43623,0.568
23512,7.9012,7.68041,7.66683,0.989
23736,7.754,6.36286,6.91794,0.377
23958,8.23874,6.97449,6.98799,0.629
24164,8.49471,8.85369,6.94354,0.416
24354,7.3633,9.25674,8.71925,0.323
24452,7.75797,7.99708,7.37024,0.944
24775,7.1705,7.1262,6.97162,0.666
24835,7.59363,6.35441,8.6238,0.357
25038,7.74222,7.27986,9.77745,0.372
25275,7.74352,8.85683,8.98244,0.405
25528,7.24986,8.3067,8.88068,0.568
25790,8.19765,8.96451,8.62176,0.436
25900,7.41537,9.70248,7.76954,0.418
26100,6.63278,8.95759,8.26512,0.3
26376,8.17831,8.69009,8.12073,0.685
26534,7.83206,9.20665,9.03572,0.253
26639,8.13801,7.99457,9.87893,0.332
26908,8.24319,8.18897,9.08467,0.509
27055,7.28278,7.54851,7.13436,0.847
27360,6.05539,7.79307,7.13968,0.324
27430,6.75018,7.55161,7.95214,0.725
27783,6.9483,7.18185,7.78026,0.756
27988,6.90234,8.38899,8.34617,0.604
28092,6.71404,9.33187,8.31032,0.194
28362,6.95141,8.05602,8.12682,0.76
28479,6.98874,8.35137,7.53211,0.742
28789,7.61887,8.42728,7.92067,0.861
28867,7.69352,6.7894,9.12396,0.394
29066,7.49459,8.498,9.28194,0.412
29319,7.41451,7.63465,7.64294,0.973
29473,6.63485,6.8782,8.55909,0.331
29621,6.68662,8.16849,8.52313,0.507
29804,7.4794,7.20699,8.76041,0.675
30113,7.92855,7.11728,10.1602,0.243
30243,7.43485,6.14411,9.36562,-0.025
30573,7.08935,5.92679,8.89524,-0.021
30606,6.91146,7.0261,6.84535,0.481
30922,7.51125,7.3383,5.85614,0.309
31154,6.75901,8.73544,4.05621,0.52
31366,6.62665,8.97491,6.31859,-0.098
31575,7.33186,8.26194,6.53288,0.522
31730,7.28057,7.34112,8.44985,0.777
31921,8.44221,7.26714,8.79887,0.562
32097,7.2138,7.36261,7.45511,0.878
32385,8.13057,6.31412,7.62929,0.482
32495,6.27342,6.16304,7.4437,-0.048
32703,7.20565,7.15332,8.10701,0.797
32897,7.07317,8.65336,7.45722,0.667
33062,7.51688,8.34833,6.79492,0.658
33243,9.15188,7.91125,7.62425,0.604
33467,9.86349,7.16273,8.00313,0.297
33679,8.03866,8.07598,8.85794,0.66
33841,9.00587,8.02047,8.46806,0.507
34091,8.31107,7.62523,8.01085,0.883
34313,7.83142,7.62112,7.87898,0.985
34468,6.97391,8.45726,8.26348,0.635
34790,6.03589,7.76892,6.27652,-0.077
34989,5.62631,6.58079,7.20384,-0.076
35152,6.30031,6.39411,7.26189,0.036
35327,6.42667,7.31651,7.53167,0.533
35410,5.13323,6.79475,8.7609,-0.005
35703,4.06973,6.23822,8.22307,0.425
35816,5.04773,6.7274,8.20724,0.185
36158,6.73433,7.04334,8.05789,0.582
36334,7.75047,7.84385,8.28208,0.911
36574,7.36209,7.00552,8.05647,0.793
36646,8.03713,5.57537,7.01305,0.168
36864,8.35308,5.37306,7.39449,0.238
37068,7.10685,7.16434,7.39362,0.784
37232,7.87597,7.42053,8.36234,0.863
37412,8.43261,6.91764,7.9389,0.683
37614,6.67499,8.0936,6.24687,0.17
37981,7.40671,7.8755,5.54387,0.303
38026,7.86303,8.33775,4.76697,0.592
38223,7.06145,7.08781,3.9516,0.745
38592,7.18087,7.0014,4.66599,0.545
38660,7.39826,6.90068,5.751,0.13
38946,7.94349,7.99628,4.61162,0.766
39099,7.95541,9.01858,5.71122,-0.014
39221,7.67169,9.13213,5.25379,0.034
39429,7.17915,7.07282,7.31995,0.761
39614,8.92644,8.04623,7.62763,0.668
39896,8.59841,9.87557,8.49496,0.077
40107,7.15375,7.97141,8.06841,0.859
40333,5.65224,8.10645,8.13906,0.243
40528,4.85793,8.28141,8.90988,0.258
40795,4.43123,7.60123,7.90765,0.896
40974,4.36565,7.02053,7.69942,0.807
41154,4.10006,8.93116,8.07965,0.662
41329,5.30816,8.78828,9.21962,-0.266
41501,5.6887,9.7525,7.72543,-0.234
41789,5.24723,7.97851,7.74537,0.392
41877,4.33855,6.84707,8.26743,0.667
42060,4.85107,7.42004,8.15434,0.563
42398,6.58128,7.13516,8.00946,0.546
42445,7.61161,6.30201,8.01856,0.496
42762,7.88433,7.04036,7.66715,0.864
42877,8.74168,8.20096,7.63001,0.704
43026,7.70422,7.98317,9.04387,0.636
43400,8.09394,8.02891,8.66289,0.73
43416,8.29775,8.53203,9.20411,0.353
43771,7.34511,8.62416,7.83464,0.768
43978,8.49233,8.62717,7.4496,0.645
44020,7.54641,8.26234,9.11728,0.545
44322,6.65219,8.20874,8.20116,0.573
44462,7.23186,9.65039,7.96546,0.374
44656,6.87713,7.42809,7.62459,0.782
44945,6.90789,7.80375,8.46752,0.68
45004,7.2873,5.5504,7.7903,0.284
45271,7.11177,5.18305,8.03056,0.311
45450,7.86011,4.32956,8.01857,0.924
45623,8.63088,5.05262,9.34791,-0.133
45803,9.06401,4.49754,8.2989,0.436
46179,8.07885,4.88981,6.50717,0.203
46264,7.68798,4.4139,7.55129,0.912
46527,6.74633,7.17131,8.24927,0.589
46692,7.14239,6.25005,7.77883,0.407
46817,6.18033,7.02964,6.97617,0.186
47081,5.50124,7.85808,8.15926,0.283
47297,4.31591,7.83573,7.69291,0.957
47468,5.02714,7.39703,7.16171,0.411
47717,4.62688,8.4962,7.60242,0.644
47980,4.61303,8.30685,9.38211,0.251
48153,5.39897,7.58593,10.0421,-0.269
48217,6.83702,10.5,8.24161,0.05
48432,7.75884,8.85592,8.96347,0.412
48776,8.23343,8.18348,9.57886,0.349
48826,8.08292,8.259,8.99007,0.563
49145,7.89026,6.59775,8.45651,0.53
49289,7.75603,6.38671,7.86846,0.558
49439,8.24047,7.48522,7.11209,0.812
49623,8.8216,6.65067,7.55584,0.432
49966,9.27477,6.2431,7.71989,0.071
50178,8.28575,7.33652,8.27938,0.795
50249,8.44966,8.91663,8.03506,0.544
50418,9.21333,7.89335,8.38451,0.474
50671,10.2545,8.00278,8.46922,0.185
50883,9.24226,9.07544,7.71518,0.23
51111,8.84629,7.94345,8.71174,0.494
51340,9.65653,7.17993,8.19924,0.314
51464,7.40628,6.58843,9.19837,0.243
51707,7.60621,5.80558,9.72202,-0.215
51945,6.93677,5.39278,8.44702,0.065
52055,8.47083,4.23628,6.91478,0.669
52232,7.63354,4.93245,8.59468,0.403
52538,7.27634,5.40972,8.88967,0.02
52620,7.6519,4.83773,8.86744,0.369
53000,7.20269,4.69748,8.41806,0.55
53156,6.91771,4.40526,8.20208,0.685
53391,7.47339,3.33582,7.40807,0.46
53533,8.77379,1.96624,7.40591,0.551
53618,7.95112,0.741995,8.44234,0.469
53952,7.2534,0.5,8.43409,0.279
54056,7.29935,1.2808,8.15071,0.774
54296,7.42536,2.37117,8.08179,0.844
54570,7.35981,1.76014,7.59029,0.432
54621,6.45387,1.44862,7.88004,0.08
54974,7.16017,0.994716,8.12598,0.517
55054,8.71019,1.87775,7.2773,0.399
55346,8.20915,2.96666,6.60732,-0.051
55536,6.78221,4.08972,8.50035,0.615
55604,8.29535,4.56455,7.65089,0.746
55953,6.50001,4.06459,8.17123,0.565
56081,7.10468,2.55668,7.1078,0.472
56395,7.45949,4.11377,6.51388,0.612
56467,4.62707,4.15296,6.89096,0.604
56714,4.19854,4.56471,7.18301,0.747
56873,4.49058,6.65178,7.59249,0.574
57105,3.34502,7.64513,7.3819,0.478
57268,2.37434,7.85534,6.85857,0.693
57439,4.70531,7.9179,7.9577,0.711
57781,6.15616,8.86966,6.87788,-0.014
57816,7.51883,7.80258,6.9519,0.826
58096,6.62711,7.00877,7.19891,0.474
58268,8.14618,6.75042,7.67949,0.698
58572,9.03234,7.70374,6.65243,0.361
58675,8.32027,7.68347,6.2645,0.413
58877,7.76901,8.00982,6.94527,0.81
59169,6.37324,7.8111,7.20996,0.485
59327,5.80505,7.53811,5.62341,-0.326
59578,6.20238,8.03926,6.7346,0.189
59718,7.9423,8.04458,6.28209,0.47
59931,7.13991,7.08744,6.63943,0.491
60129,7.91353,7.53805,6.76478,0.735
60209,7.73792,7.68988,7.48154,0.985
60500,6.31394,8.2057,7.85618,0.46
60752,7.82123,7.36037,8.29546,0.875
60913,7.65457,6.50542,8.71868,0.402
61039,7.49037,8.17865,10.2645,0.275
61356,7.8165,8.54897,10.5,0.166
61482,7.66759,8.95574,10.0369,0.063
61673,8.09221,7.48117,9.68999,0.393
61941,8.5443,7.21535,6.43197,0.356
62074,7.02639,7.18771,6.81464,0.568
62400,9.37117,7.29237,6.34234,0.036
62565,7.63816,7.68047,6.19408,0.473
62759,8.89136,7.79255,5.55805,0.047
62916,7.90381,9.11842,5.86504,-0.02
63128,8.24369,9.71997,6.61885,0.05
63314,7.4927,9.16106,7.33301,0.561
63543,7.61573,8.7442,7.80292,0.763
63681,7.12397,7.45089,8.65578,0.683
63954,6.92774,7.32563,9.16398,0.399
64173,5.11263,8.16703,8.45831,0.287
64301,5.46366,8.13864,7.42072,0.276
64474,5.17555,7.67794,7.22613,0.377
64784,5.36528,6.88847,7.99435,0.16
64846,4.92927,8.22894,8.27269,0.437
65018,6.88226,8.00372,8.71777,0.562
65208,7.4162,8.56997,8.47218,0.666
65479,7.80963,8.82388,8.34966,0.634
65756,7.96514,8.1863,8.39309,0.809
65844,9.47582,8.76571,8.93622,-0.036
66118,10.1858,8.48395,7.67302,0.211
66317,9.13223,8.67809,6.84585,0.208
66594,7.56173,8.20093,6.96561,0.775
66606,7.93253,6.9884,7.49812,0.827
66851,7.1519,6.01486,7.43534,0.294
67060,7.69226,7.07557,8.07228,0.85
67233,7.94279,7.488,7.23208,0.906
67527,7.04492,6.78836,8.00533,0.617
67639,6.60982,8.41248,7.29786,0.51
67936,5.21391,7.32525,7.56082,0.378
68076,4.42088,6.68564,7.49716,0.62
68223,4.41377,6.97882,8.56115,0.601
68547,5.84395,6.17103,7.66521,-0.179
68641,4.54854,6.81324,8.33968,0.523
68896,4.77719,7.11624,7.80445,0.587
69105,4.85107,6.15852,7.67909,0.098
69399,5.04059,7.03795,7.22071,0.32
69538,5.72893,6.59167,8.06587,-0.026
69770,7.16191,6.27637,7.77326,0.425
69982,7.46181,6.52381,7.34558,0.58
70098,6.60066,6.92464,7.72176,0.501
70366,5.04999,6.60221,8.78603,-0.062
70417,4.8848,7.14347,8.89747,0.235
70683,4.69574,6.7815,7.1933,0.433
70991,6.28839,7.45745,7.78708,0.498
71108,7.9768,7.9828,8.87246,0.68
71249,9.33713,7.76714,8.43324,0.425
71591,9.53337,7.4536,7.94505,0.457
71761,9.22696,6.43042,8.17165,0.123
71937,8.6691,7.2275,8.02566,0.701
72145,7.50863,7.88767,7.40172,0.953
72383,6.74219,9.18575,9.22979,-0.061
72522,6.97107,7.09867,6.99041,0.594
72609,7.43758,6.8095,6.74553,0.501
72958,7.97094,7.11775,7.06958,0.765
73032,9.16018,7.68637,7.3026,0.567
73274,8.60934,8.53528,7.70408,0.656
73402,8.32508,7.89423,7.35493,0.86
73745,7.89919,6.52037,7.46067,0.606
73830,7.24602,7.76529,7.94961,0.922
74099,7.50998,7.24556,7.99672,0.905
74275,8.93474,8.5661,7.04196,0.401
74542,9.72845,9.12686,7.00695,-0.076
74795,9.30587,9.04235,7.84665,0.215
74926,8.70598,7.59915,8.03982,0.749
75175,9.27049,8.56166,7.73311,0.407
75254,7.85598,9.95329,8.30249,0.294
75490,7.6844,9.8133,8.28983,0.332
75774,8.48628,8.23078,8.98748,0.465
75852,7.31227,7.78649,8.80224,0.7
76175,6.56056,7.36524,9.46958,0.13
76280,6.00145,7.56873,8.53267,0.236
76446,5.36019,8.78739,7.8978,0.114
76607,6.75323,7.54542,6.4104,0.32
76811,7.6293,7.32718,7.54268,0.949
77148,7.57854,8.12791,7.87173,0.942
77321,7.57161,10.1949,7.82259,0.344
77418,6.44687,9.29344,9.73376,-0.401
77696,4.92944,8.8542,10.1894,-0.334
77889,4.99536,7.84507,10.5,-0.128
78094,4.06543,8.58463,10.0783,0.19
78275,4.06645,7.56734,10.1178,0.355
78405,4.14027,7.88893,8.04067,0.96
78643,3.56819,9.05796,8.44009,0.241
78953,4.60489,8.98101,8.13824,0.439
79138,4.17495,7.99702,7.55076,0.967
79348,4.51074,7.56294,7.54081,0.853
79407,3.84382,7.34535,6.34749,0.436
79726,3.51041,8.01304,7.2523,0.579
79998,4.05854,7.89531,7.96429,0.97
80088,3.83713,7.2336,7.72436,0.859
80357,4.19275,8.07554,9.20043,0.558
80512,4.32198,7.0469,10.5,0.168
80664,5.80886,7.85139,8.841,0.076
80882,5.80132,6.87406,8.2494,0.079
81173,7.40119,7.46276,9.31645,0.516
81307,8.42302,7.05974,7.629,0.755
81501,8.08118,6.18011,7.47375,0.416
81740,8.07938,7.18952,7.01805,0.751
81886,7.96999,6.69491,6.8663,0.504
82111,8.25082,6.94343,7.13372,0.665
82221,7.2394,7.78543,7.69429,0.935
82401,7.5108,8.77391,7.21643,0.676
82749,7.20979,6.68412,7.41666,0.62
82983,6.92437,7.50417,7.60256,0.812
83104,7.43639,7.75695,8.14823,0.928
83275,7.27503,8.64358,7.56058,0.744
83548,7.60132,7.71519,7.45284,0.978
83693,8.43038,6.0325,8.20293,0.222
83997,7.62074,6.18441,8.81043,0.212
84190,8.93908,7.52478,7.54898,0.679
84331,7.86249,6.61511,6.69011,0.393
84583,7.39239,7.24643,8.42273,0.787
84763,7.4752,6.98996,8.76881,0.597
84939,7.91687,8.98131,7.77355,0.667
85093,8.12524,8.43246,7.11648,0.728
85255,7.88539,7.91452,7.15072,0.89
85573,8.00289,7.17688,6.94069,0.729
85677,7.36788,7.7219,8.61523,0.78
85828,8.9029,7.93457,8.14352,0.645
86187,8.96151,7.34762,8.11201,0.607
86386,9.48614,6.79291,8.6033,0.09
86580,9.05436,8.17983,7.68531,0.595
86675,9.49952,7.6655,8.69066,0.287
86986,9.79848,6.93263,7.375,0.219
87089,10.4964,7.44739,7.23995,0.252
87303,10.5,6.73587,7.91159,0.063
87560,10.1307,7.37309,8.00582,0.304
87735,10.5,9.08252,6.67083,-0.315
87991,9.76813,7.50851,7.71492,0.416
88129,10.5,7.14983,8.0927,0.205
88306,9.22967,8.15742,7.01644,0.401
88410,10.5,8.05661,8.11038,0.259
88655,9.73398,8.41475,6.79481,0.084
88852,9.39687,7.23463,6.58702,0.136
89110,9.23411,7.19699,6.73063,0.252
89366,8.14461,6.67209,8.40467,0.542
89425,7.22969,7.83188,8.32846,0.834
89787,7.79227,7.88124,8.16903,0.934
89912,9.40291,8.05963,7.3935,0.47
90093,8.58596,8.39421,8.11844,0.665
90344,8.77888,8.87776,7.14467,0.382
90467,9.69668,8.29167,7.49721,0.347
90730,7.96658,6.45334,7.73745,0.581
90923,8.07366,7.01124,8.14797,0.776
91007,9.87826,8.83314,7.99723,0.115
91394,9.35939,7.48654,8.8629,0.255
91419,7.14481,6.0589,7.64172,0.328
91756,5.35825,7.73685,8.84088,0.105
91946,5.23064,6.88775,7.29021,0.18
92063,5.27652,8.05739,8.23698,0.297
92222,5.18119,8.41903,8.07689,0.283
92409,4.49975,8.87669,8.58226,0.417
92712,2.62734,7.5604,8.2731,0.503
92845,2.3171,7.33936,8.0729,0.877
93110,4.68171,7.24106,8.66353,0.49
93283,5.58009,7.13006,6.79107,0.006
93470,5.94608,7.2041,6.96714,0.154
93748,5.2686,7.99126,7.02666,0.25
93809,7.08455,6.46765,7.07944,0.382
94131,7.46075,5.17665,7.24703,0.365
94361,8.42023,3.26757,6.42976,-0.09
94425,7.85679,3.44529,7.45366,0.577
94661,7.81581,3.84636,7.42757,0.903
94966,7.49266,2.37798,6.7764,0.644
95062,8.65908,2.05046,6.75844,0.477
95248,7.89911,1.44401,7.15016,0.398
95568,7.12206,2.21429,6.94559,0.736
95699,7.64416,4.11596,5.30517,0.389
95905,8.33932,4.13834,4.08354,0.9
96049,7.12538,4.56306,5.14516,0.196
96337,6.15192,3.66872,6.39986,-0.165
96531,6.4496,2.92809,6.9357,-0.227
96747,7.92064,1.23802,6.87365,0.741
96867,8.07517,1.44912,7.60161,0.448
97011,8.07631,1.89081,6.88786,0.471
97242,7.71088,2.27888,6.86262,0.776
97558,6.55823,0.848441,7.40651,-0.039
97709,7.18834,3.26497,7.48365,0.352
97840,7.92318,3.99205,7.94283,0.958
98081,7.71045,6.13509,8.60865,0.265
98258,7.59545,6.65703,7.46473,0.682
98452,7.40893,7.20771,6.6179,0.585
98636,6.49521,4.81555,8.6516,0.084
98931,3.52906,2.74935,8.0543,0.104
99087,5.22216,2.57629,7.31558,0.032
99373,5.37443,4.61538,8.27193,0.089
99469,6.12793,3.96418,6.42472,0.01
99799,7.03835,2.40854,6.58868,0.404
100000,7.31853,2.49256,6.85498,0.516
100010,6.51324,2.35784,7.12341,0.448
100262,7.4699,3.96767,7.94677,0.948
100493,6.82886,4.10251,7.18967,0.708
100735,6.72448,3.72774,8.91346,0.293
100925,6.33624,1.86987,7.12748,0.103
101080,5.9986,2.62171,7.40816,-0.031
101319,6.44187,2.57478,7.54175,0.241
101583,7.13602,2.54923,8.65811,0.394
101656,7.66629,3.33435,7.98216,0.479
101977,7.33025,4.37032,8.27807,0.817
102087,7.08996,5.53974,8.54446,0.066
102212,6.49293,4.62642,6.60771,0.09
102591,5.96513,4.27082,4.3919,0.294
102756,6.2276,4.14931,5.79951,-0.164
102811,6.28165,4.04629,5.79929,-0.141
103090,7.57943,4.90297,6.02959,0.008
103218,7.27559,6.23998,6.67364,0.152
103472,5.92732,7.65916,6.99329,0.231
103703,7.83605,8.52942,7.48017,0.823
103828,7.71207,9.06511,7.40326,0.622
104133,8.99138,8.83933,7.19556,0.333
104344,9.08062,8.38023,5.97169,-0.077
104483,7.95631,7.20434,6.59231,0.58
104694,8.13678,7.25178,9.37998,0.431
104984,8.3608,8.59312,9.45945,0.229
105100,8.25182,6.45504,7.12039,0.426
105267,7.96941,6.33895,7.88038,0.515
105598,7.04282,7.31796,7.48018,0.816
105605,6.83826,9.38246,8.27893,0.245
105984,6.65888,8.98015,7.76738,0.383
106186,4.99922,9.96394,7.20941,-0.143
106359,4.17046,9.65837,7.59358,0.448
106456,5.29019,8.53118,8.15368,0.186
106715,6.93899,8.00707,6.97711,0.657
106856,8.01306,8.62237,7.40681,0.76
107040,8.19225,7.58158,8.80195,0.682
107244,8.32265,7.85585,7.92352,0.887
107413,7.77928,9.25083,7.6001,0.578
107764,8.24958,9.2328,7.6377,0.513
107984,8.72598,8.40974,6.94688,0.491
108060,8.57086,8.00253,6.61028,0.484
108283,7.91821,8.42376,6.32615,0.4
108404,7.59955,7.68037,6.25787,0.5
108667,8.89424,7.66118,6.47252,0.321
108810,7.58617,7.70815,7.48204,0.981
109001,7.34457,7.96359,7.84613,0.939
109201,5.98798,7.33452,8.05134,0.324
109421,4.88645,7.5802,7.9508,0.594
109719,6.71779,7.60808,7.68893,0.729
109973,7.48492,7.73161,7.87712,0.978
110056,7.59098,7.60232,8.22964,0.924
110223,9.16261,7.64127,9.49055,0.116
110564,8.67281,7.73506,9.10612,0.427
110609,8.01541,7.82953,7.84303,0.965
110869,8.94531,7.78252,8.48016,0.55
111198,7.9744,8.78534,8.64147,0.537
111278,8.53565,8.20534,8.36545,0.671
111420,7.86942,6.68333,8.94708,0.401
111764,8.33304,7.2434,8.7502,0.607
111849,7.17122,5.81374,7.42508,0.245
112048,7.21863,7.00821,8.3019,0.704
112280,7.03365,7.42895,6.05027,0.265
112582,8.07776,8.0893,5.68319,0.26
112669,7.48898,6.81658,6.30361,0.291
112984,6.96689,7.86198,6.59989,0.511
113020,7.37236,8.71847,5.39955,0.106
113289,7.8503,8.01237,5.01854,0.499
113520,7.09062,7.38682,6.32663,0.398
113758,8.24358,7.9743,6.72083,0.642
113848,7.89698,7.54799,7.2426,0.921
114016,6.96803,8.82425,8.56615,0.413
114260,6.94477,8.71109,8.54224,0.453
114516,5.93969,8.13914,7.61988,0.33
114791,6.13199,7.71577,7.59915,0.445
114883,6.66743,7.85288,6.75683,0.453
115019,7.0219,7.32545,5.60879,0.158
115214,8.06694,7.35933,5.98331,0.325
115481,8.69647,7.20261,5.38815,0.076
115791,8.51964,7.18331,5.23561,0.184
115830,8.11951,7.76562,6.642,0.649
116145,8.65022,7.65779,7.02078,0.666
116250,7.02785,8.85221,7.84914,0.59
116537,7.41727,8.06988,6.4189,0.523
116785,6.4246,7.79612,7.23376,0.518
116935,6.69049,8.41982,8.11257,0.553
117027,6.78225,7.91678,7.85619,0.745
117365,6.14002,7.15031,6.96782,0.207
117572,7.4461,8.35003,6.65431,0.58
117687,7.74895,7.37184,6.43635,0.558
117859,8.42191,7.18367,6.51647,0.429
118083,8.46332,7.63012,4.45761,0.759
118261,7.58226,8.31048,4.22686,0.892
118533,9.13398,7.44626,3.89873,0.559
118721,8.47693,7.42393,4.17024,0.833
118820,6.79275,8.5615,2.565,0.268
119138,6.45561,7.88773,3.64275,0.376
119396,7.88873,10.2209,4.2385,0.326
119576,7.42077,8.11967,4.32395,0.891
119699,7.36164,7.24293,6.15604,0.362
119968,7.73945,7.32344,5.23675,0.374
120131,7.71646,8.12371,4.96906,0.515
120383,8.56628,8.70377,5.7482,-0.047
120586,6.75265,8.44771,5.06629,0.12
120656,3.65566,7.16913,5.84817,0.07
120900,5.15599,6.78755,7.56474,0.213
121036,6.90546,6.95664,7.97203,0.64
121375,6.27885,7.04065,7.77547,0.385
121536,7.69186,7.93938,8.03521,0.957
121796,7.86238,8.68065,8.50886,0.633
121865,7.95912,8.10717,7.54371,0.933
122121,8.24949,9.07564,6.61359,0.251
122265,8.04023,8.65832,7.92084,0.756
122512,7.64102,10.5,7.84252,0.327
122764,7.85433,8.9378,7.56305,0.684
122926,8.31179,9.66305,8.54858,0.199
123057,7.06275,7.90639,8.67248,0.663
123381,7.38467,8.87437,7.64692,0.689
123529,7.64653,9.41734,7.17875,0.445
123645,7.6653,8.90474,7.3294,0.667
123924,7.89601,7.3559,8.73691,0.725
124036,8.4659,5.65112,7.16387,0.112
124245,9.14814,4.59516,8.337,0.335
124532,9.47205,4.30471,7.7496,0.474
124613,9.45466,3.82087,7.74563,0.429
124872,8.71328,3.44167,8.23311,0.307
125077,6.9642,2.79319,8.69936,0.044
125377,7.09777,4.37785,9.51343,0.326
125416,7.17966,3.97612,8.85178,0.629
125708,7.16906,4.29583,9.67393,0.336
125905,7.27422,3.90533,8.45763,0.769
126160,7.46014,4.19334,7.766,0.975
126327,8.3414,3.5361,7.2321,0.524
126540,6.85071,4.47306,6.59832,0.356
126787,7.14071,4.2386,7.79827,0.89
