id,x0,x1,x2,fitness
38019,7.78425,7.98742,9.68469,0.425
38203,7.08454,8.07716,7.40572,0.827
38430,7.15833,8.71467,7.72553,0.691
38731,7.47343,9.27339,7.33224,0.518
38928,7.6165,8.59402,7.29908,0.771
39124,7.71018,7.72257,7.2018,0.926
39301,7.25271,6.66624,7.44264,0.627
39452,7.94916,7.29296,7.64643,0.934
39643,7.86974,7.63066,8.26505,0.913
39907,7.0507,7.28297,7.30967,0.779
40041,8.11161,7.93973,7.14845,0.853
40263,7.87399,7.54725,6.56281,0.64
40463,7.33741,6.99881,7.95607,0.801
40668,7.5819,7.47786,7.20269,0.907
40855,8.28414,8.14584,7.8694,0.859
41187,7.71569,7.5537,8.08597,0.956
41246,7.33162,7.15326,8.58764,0.694
41517,7.69075,8.02583,8.3304,0.877
41737,8.26413,7.39876,7.8388,0.89
41910,7.74932,8.96323,7.44063,0.666
42184,7.6064,7.3721,8.24179,0.893
42396,7.70956,7.8403,8.04533,0.965
42428,7.44058,8.20762,7.6221,0.914
42666,6.95177,7.65058,6.93272,0.668
42813,7.37126,7.96566,7.1924,0.873
43098,7.48944,7.24544,7.44858,0.906
43374,8.00818,8.00338,7.46949,0.936
43587,8.00173,7.60227,7.1558,0.886
43796,7.54131,7.12276,7.78087,0.893
43872,7.78886,7.50457,8.03897,0.957
44069,7.63876,7.76776,8.546,0.835
44367,7.38674,7.55708,7.88212,0.956
44503,6.95625,7.4987,7.13365,0.733
44732,7.36973,8.09968,7.87811,0.919
44829,7.09867,8.07233,8.584,0.683
45158,7.64804,8.51562,7.7639,0.845
45208,8.07252,8.53611,7.94793,0.789
45436,7.50046,8.53006,7.71063,0.83
45740,8.04822,7.28132,7.95808,0.9
45807,7.41507,7.46358,8.16997,0.903
46026,7.49072,8.09572,7.48146,0.932
46277,7.89793,7.95649,7.6251,0.971
46528,6.54252,7.6523,7.09216,0.535
46747,7.04844,6.90045,8.20688,0.629
46871,7.05267,7.83068,7.73237,0.873
47085,8.38444,7.68073,8.02925,0.86
47327,8.16492,7.5614,8.47514,0.8
47541,8.07801,7.35764,8.62229,0.74
47685,7.85393,6.88706,8.6673,0.6
47916,7.84321,7.83804,8.33771,0.892
48124,7.96043,8.20642,8.03914,0.889
48279,7.91314,8.0167,7.57126,0.958
48564,8.48379,7.21706,7.27906,0.736
48796,7.75475,7.66158,8.003,0.975
48825,7.36528,7.60785,8.06949,0.929
49053,7.21956,7.42314,7.76796,0.907
49206,7.76541,7.46533,7.53483,0.974
49464,7.37037,8.34925,7.32192,0.823
49636,7.16621,7.38117,7.21881,0.817
49915,7.56342,7.0994,7.33247,0.848
50086,7.73202,7.50604,7.22196,0.921
50312,8.03949,7.66095,7.75769,0.969
50581,7.46091,7.57708,7.5572,0.972
50620,7.39554,7.36075,8.22329,0.87
50928,8.15892,7.52901,8.96857,0.623
51136,8.6873,7.80591,7.69978,0.785
51350,7.51402,7.17901,7.35894,0.874
51564,7.31037,8.04362,6.89678,0.74
51628,7.57126,7.76903,8.32738,0.898
51834,8.22676,7.29965,7.72815,0.883
52078,7.36899,7.45907,7.16014,0.864
52255,7.34602,7.64009,7.32915,0.92
52508,7.37208,7.98495,7.3621,0.913
52614,7.77523,6.9954,7.0569,0.733
52875,7.76858,7.97598,6.57515,0.641
53015,7.64102,8.93176,7.06628,0.579
53283,7.8598,8.07916,7.50959,0.946
53401,8.03429,7.98015,7.40848,0.926
53717,8.23304,7.39457,7.1875,0.824
53815,7.35543,8.25466,7.12881,0.793
54185,7.69737,7.43424,7.92526,0.966
54288,7.93331,7.07499,9.31441,0.432
54567,8.00773,7.28177,7.81495,0.92
54704,7.91697,7.72111,7.94052,0.973
54801,7.59578,7.15852,7.6667,0.91
55146,6.83231,7.23889,7.63204,0.722
55369,7.90025,7.91516,7.12843,0.882
55549,7.16495,7.25859,7.674,0.857
55616,7.86842,8.38288,7.62961,0.88
55879,7.53049,8.41449,7.23634,0.807
56057,7.51643,8.10099,8.16979,0.894
56330,8.1801,7.9945,8.6595,0.718
56484,7.7377,8.00648,8.86375,0.699
56759,7.95755,8.65145,7.42474,0.761
56942,7.07414,7.95183,8.01626,0.843
57117,7.5785,7.83085,8.13527,0.943
57292,7.82053,7.6133,8.25256,0.919
57410,7.9091,7.93825,7.53199,0.966
57622,8.46237,8.38696,7.93039,0.738
57960,7.5743,8.76738,7.58741,0.75
58087,7.20473,8.18371,7.00477,0.728
58276,8.00674,7.84077,7.29365,0.922
58490,8.06278,8.11569,7.96304,0.905
58700,7.6736,8.7471,7.77659,0.765
58872,7.49655,8.27402,7.76456,0.906
59034,7.94124,7.90488,8.28,0.892
59253,6.77845,7.52837,7.76115,0.751
59563,7.0925,8.16053,8.29837,0.751
59796,7.48165,7.89951,7.81873,0.972
59881,7.39512,7.8996,7.65801,0.961
60036,7.00766,7.12078,7.77547,0.76
60327,7.27842,7.63494,8.11697,0.902
60473,7.31379,7.4055,8.15337,0.878
60651,7.35618,7.85567,8.15363,0.907
60970,7.41523,7.17469,7.36984,0.861
61038,7.17576,7.35757,8.23659,0.813
61264,8.24631,7.44757,8.10729,0.865
61564,7.90131,8.54461,8.18379,0.769
61614,7.78657,7.98815,8.05955,0.944
61816,8.28082,8.44569,8.34408,0.687
62127,8.75103,8.98403,7.5052,0.432
62303,6.82755,8.65304,7.19731,0.509
62404,7.77538,7.86924,7.15702,0.904
62697,8.08102,7.4727,8.42577,0.823
62993,7.06995,7.62299,7.81912,0.878
63011,7.37779,7.85264,8.49227,0.818
63260,8.302,7.78112,8.52839,0.753
63468,7.87368,8.15521,7.28317,0.889
63795,8.06699,7.16993,7.25207,0.823
63941,7.60661,7.36385,7.65426,0.963
64169,8.969,7.51682,7.64502,0.673
64345,8.86406,7.71345,7.36493,0.69
64458,7.75349,6.83448,7.70924,0.787
64793,7.30556,8.14555,7.7649,0.903
64940,7.33715,8.06456,7.55771,0.921
65059,7.96956,7.76611,8.02261,0.954
65240,7.62025,7.3518,7.32901,0.921
65577,7.6813,7.99794,8.03107,0.949
65678,7.26005,7.13925,7.87858,0.842
65837,7.91952,7.2603,7.98075,0.91
66015,7.17031,7.63653,8.31693,0.823
66254,7.04722,8.44401,8.25225,0.67
66562,7.07486,8.79411,8.06264,0.601
66781,7.80481,8.07738,7.64921,0.96
66996,7.62545,7.00288,7.81071,0.854
67051,8.78183,7.69559,8.11692,0.71
67325,8.61252,6.69668,7.75808,0.536
67423,7.24292,7.05415,7.73806,0.816
67752,7.45831,7.47415,7.85551,0.961
67906,7.84399,7.94629,8.12195,0.934
68117,8.33096,7.28157,7.75353,0.851
68223,7.30787,7.96005,7.36729,0.904
68451,6.9889,7.65444,8.00471,0.829
68646,7.50426,8.10482,7.77429,0.946
68923,7.51834,7.39448,7.59782,0.959
69026,7.79112,7.75746,7.55878,0.991
69371,7.57627,7.47733,8.25232,0.905
69408,7.31408,7.28975,8.52222,0.75
69758,7.61802,7.52293,8.26221,0.911
69995,8.41132,7.96025,8.04444,0.833
70011,7.92631,8.44482,7.19059,0.78
70298,7.96496,7.39362,7.38619,0.924
70457,9.15874,7.26203,7.68466,0.558
70703,8.04809,7.02557,8.02003,0.81
70847,8.50816,7.84429,7.48809,0.831
71025,7.63214,7.41169,8.15016,0.923
71271,7.51166,8.00797,7.95011,0.949
71410,7.80905,6.99097,8.76904,0.609
71782,7.56677,7.88797,8.30053,0.898
71976,7.70313,7.74427,7.96615,0.981
72093,7.92887,8.12825,7.93128,0.927
72344,8.11681,8.58378,7.54969,0.773
72542,7.89217,7.84676,6.80625,0.759
72656,7.85899,8.10323,7.74901,0.952
72831,8.39901,8.00046,7.78236,0.859
73056,7.95242,7.57369,8.41838,0.857
73367,8.00473,6.56809,6.94911,0.471
73446,7.5853,7.9213,8.03664,0.954
73624,8.00511,7.7035,6.94186,0.81
73849,7.34632,8.37637,8.02429,0.826
74083,7.36104,7.38892,8.2726,0.856
74278,8.69393,8.61508,7.65882,0.598
74453,8.09025,7.54721,7.91882,0.942
74703,7.18394,7.8609,8.17918,0.857
74973,7.43645,7.72318,8.60258,0.797
75031,8.21129,7.84948,7.78261,0.928
75245,7.60414,7.67614,8.16317,0.943
75576,7.52889,8.20394,7.42113,0.904
75715,7.63996,7.53105,8.38011,0.88
75892,7.7954,8.59098,8.1675,0.765
76025,8.84313,7.85858,7.67617,0.725
76254,7.64409,7.82584,7.52859,0.986
76503,6.90599,7.56995,8.18329,0.755
76750,7.36944,8.2384,7.62492,0.894
76920,8.32165,7.60446,8.07712,0.867
77197,9.07636,7.92889,7.25118,0.572
77225,7.37918,8.18379,8.17609,0.854
77591,7.70328,7.52513,7.47786,0.976
77704,8.36816,8.17172,8.01736,0.812
77824,7.88932,7.8265,7.93342,0.973
78088,7.0144,7.99343,7.40177,0.814
78203,8.02726,7.1898,7.74496,0.895
78547,7.42552,6.80038,7.1794,0.669
78636,8.57695,8.03582,7.40999,0.772
78809,8.54284,7.45441,7.76818,0.819
79045,7.76161,7.95484,8.2174,0.916
79218,7.53166,8.47045,7.46189,0.836
79566,7.30856,8.01099,8.92835,0.629
79751,7.31263,7.38576,7.45189,0.907
79937,7.29003,7.55517,7.81,0.94
80105,8.52985,7.54553,7.7204,0.835
80389,8.02593,7.41179,8.23447,0.877
80460,7.90544,7.32004,7.35986,0.911
80760,7.15076,7.37133,7.15341,0.79
80822,7.2918,7.09497,7.9749,0.823
81015,7.80827,7.82054,8.93968,0.689
81306,7.48684,7.63419,7.8956,0.975
81447,8.04881,7.88078,7.97924,0.941
81799,8.13304,7.1779,7.69813,0.872
81930,7.4609,7.47256,8.85758,0.693
82162,7.60574,8.53633,7.67529,0.837
82257,7.8452,8.037,7.64584,0.965
82486,7.56825,7.63591,8.70098,0.776
82664,8.2261,8.07621,8.24164,0.823
82996,6.7207,7.62459,7.5507,0.725
83020,7.12553,7.85615,7.68417,0.897
83386,7.48202,8.10531,7.28792,0.893
83481,7.14867,7.50231,7.30117,0.851
83672,6.9808,7.64092,7.27006,0.794
83813,8.5235,7.97372,7.64742,0.824
84128,7.85242,7.66038,7.20202,0.92
84340,7.46393,7.211,8.40384,0.795
84459,7.99119,7.73333,7.71872,0.978
84603,7.33193,7.66388,8.22948,0.89
84878,7.77099,8.05342,7.03872,0.839
85160,7.88546,7.63476,6.90842,0.81
85363,7.60211,8.01046,6.45095,0.57
85443,8.20776,8.13819,7.69053,0.888
85723,8.29722,7.79958,7.88459,0.902
85866,7.49289,7.78002,7.8267,0.981
86013,7.7286,8.55424,8.01439,0.809
86279,8.60466,8.09113,7.69649,0.778
86466,8.40345,8.34125,8.11062,0.741
86641,7.55156,8.35376,7.56198,0.885
86841,7.7169,8.20315,7.33304,0.897
87031,7.18419,7.85249,7.11929,0.816
87255,7.98351,8.00315,9.59204,0.429
87481,7.83732,8.03917,8.63902,0.771
87751,7.64502,7.27224,7.83043,0.94
87989,8.09031,7.335,7.55749,0.915
88022,8.01712,7.64383,8.04046,0.944
88262,7.63789,8.88745,8.7226,0.489
88414,7.48527,8.59523,8.47481,0.667
88658,7.45266,8.10153,7.65734,0.94
88865,7.61496,7.77862,8.07771,0.96
89046,8.09618,7.40678,8.43653,0.807
89301,8.67762,7.72997,7.5635,0.785
89403,8.02388,8.50475,7.63065,0.822
89715,7.3872,7.82273,8.09333,0.928
89924,8.01138,6.9847,7.96787,0.808
90073,7.04413,7.31087,7.39928,0.802
90333,7.33601,8.54059,8.33359,0.702
90464,8.18216,8.2808,8.01812,0.834
90618,8.36214,8.15241,8.00305,0.82
90983,8.47547,7.87583,8.61514,0.666
91004,7.35968,7.27252,7.06859,0.794
91210,7.03073,7.70851,7.63085,0.868
91583,8.07969,7.43896,7.07232,0.827
91764,7.50695,7.92853,7.45148,0.957
91820,7.18843,7.85727,7.57541,0.911
92178,7.3117,7.98866,7.69149,0.934
92269,7.46042,7.97846,7.91294,0.951
92439,7.36197,8.31916,8.30047,0.785
92602,7.57321,7.37016,8.54561,0.8
92999,7.97123,7.37524,8.44615,0.819
93051,7.6391,7.55778,7.8732,0.985
93226,7.80396,8.67813,8.17513,0.732
93491,7.5546,7.43693,7.49538,0.96
93649,8.25627,7.81098,7.57996,0.916
93933,8.00423,7.90826,8.2027,0.902
94087,8.22275,7.85254,7.51633,0.916
94357,8.36742,6.99177,7.43155,0.726
94460,8.29065,7.99623,6.71719,0.624
94705,8.24524,8.45123,7.82464,0.791
94962,7.8954,7.22617,7.5289,0.915
95058,7.65802,7.41646,8.08858,0.937
95367,7.7999,7.87388,7.36497,0.956
95470,7.46473,7.49101,7.36554,0.936
95707,7.87817,7.92885,7.90414,0.968
95966,7.276,8.40546,7.17242,0.746
96120,7.85264,7.26918,7.90638,0.928
96233,8.08837,8.17269,8.42177,0.783
96562,8.01553,8.15617,7.11735,0.822
96661,8.05144,8.50781,7.57151,0.813
96952,7.62007,8.10704,7.15418,0.868
97015,7.51498,7.87991,7.49723,0.969
97369,7.43909,8.55623,7.36582,0.78
97577,8.15555,7.15111,7.69976,0.859
97729,8.2883,6.68228,7.66637,0.63
97987,7.26361,7.56804,7.82722,0.934
98120,8.3048,6.97907,8.63811,0.566
98393,8.09558,7.70008,7.91907,0.948
98543,7.49586,7.33773,8.51286,0.796
98686,7.7054,7.28756,7.86173,0.943
98944,8.31709,7.8441,7.69937,0.902
99026,8.24276,8.21056,6.97934,0.712
99260,9.05818,7.89635,7.20161,0.568
99540,7.95225,7.97348,7.60212,0.961
99796,7.99525,7.30599,7.49768,0.919
99949,6.85842,7.273,7.349,0.707
100182,7.61461,7.86834,7.20029,0.916
100362,7.7282,8.00974,8.35645,0.872
100508,7.3325,8.40932,8.46838,0.703
100720,7.17543,7.62415,6.55995,0.57
100819,6.56235,7.41016,7.34171,0.591
101094,7.6989,7.58963,8.25977,0.919
101384,7.84983,7.11931,8.09925,0.855
101503,7.74829,8.0368,7.5143,0.96
101684,7.48492,7.87915,7.92794,0.964
101971,7.92825,7.21292,7.45732,0.899
102053,7.80161,8.00556,8.01854,0.948
102212,7.42879,8.61382,7.55989,0.786
102429,7.30189,8.13235,8.13963,0.857
102705,7.45395,8.59599,8.47228,0.663
102810,6.79521,7.4459,7.83144,0.745
103108,7.4186,7.22141,7.90722,0.897
103348,7.75798,7.02499,7.28633,0.815
103528,7.82422,7.41612,7.42978,0.95
103640,7.6511,8.27084,8.07716,0.883
103979,7.00889,7.56643,7.42732,0.833
104191,7.55309,8.0458,7.20334,0.89
104248,7.53785,8.19806,8.68026,0.721
104420,8.30052,7.6023,8.70346,0.691
104637,7.78016,7.46293,7.24088,0.919
104919,7.86871,8.68539,8.08311,0.744
105069,8.37965,7.5281,7.92479,0.868
105338,6.95577,7.64531,6.89524,0.653
105468,7.66537,8.34949,7.90259,0.888
105629,7.73424,7.73345,7.96405,0.982
105962,7.85913,7.81421,7.37928,0.96
106035,7.72586,7.31655,8.23136,0.886
106275,7.83332,8.34589,7.10077,0.79
106523,7.08413,7.06048,7.80959,0.766
106719,8.18465,7.91918,7.93072,0.915
106873,8.24472,8.07001,8.55528,0.726
107073,8.73745,7.18245,7.39452,0.663
107330,7.62815,7.95247,8.54847,0.818
107477,8.4845,8.35299,7.94422,0.739
107758,8.27625,7.53792,8.91734,0.614
107930,7.9573,7.49743,8.67913,0.761
108026,8.32935,7.90249,7.77455,0.892
108275,8.20251,7.77017,8.09486,0.897
108407,8.00179,8.27353,7.44104,0.876
108680,8.41663,8.08594,7.41297,0.816
108839,8.44118,8.65656,8.29736,0.583
109017,8.34182,8.59727,7.41731,0.696
109269,7.05033,7.95566,7.8244,0.856
109458,8.05728,7.54421,8.21008,0.895
109756,7.42244,7.62927,7.93766,0.961
109889,7.90927,8.1321,7.71875,0.942
110048,7.69941,7.85333,8.5733,0.822
110369,7.81191,7.89943,7.69952,0.987
110491,7.79962,7.98331,7.34483,0.939
110782,7.47854,7.82901,8.2205,0.914
110977,8.16747,7.86011,7.59009,0.935
111093,8.04115,7.25958,7.75296,0.912
111375,7.87573,7.46179,7.75705,0.974
111534,6.69401,7.82832,8.59481,0.537
111729,6.99638,8.16718,8.22466,0.733
111930,7.37095,8.26637,7.97585,0.869
112162,8.06653,7.28592,7.29868,0.867
112227,7.58937,7.22603,7.42085,0.906
112471,7.58906,7.8988,6.97913,0.835
112691,7.5445,8.01134,7.39419,0.94
112964,7.72243,7.41427,7.5607,0.969
113043,7.20439,6.98938,7.54466,0.773
113367,7.4968,7.72369,7.69518,0.987
113495,6.98572,7.3891,7.78703,0.821
113642,7.89993,8.33206,7.37704,0.862
113911,7.85917,8.27734,7.90623,0.901
114189,8.03894,7.8057,7.58056,0.963
114201,8.62217,7.79753,8.48663,0.665
114410,8.70468,7.73969,8.57797,0.608
114793,7.6421,8.26591,8.32272,0.826
114921,8.16828,8.4274,8.1404,0.772
115110,7.60816,7.85428,8.88099,0.708
115203,8.06311,8.06522,7.44172,0.912
115502,7.7878,8.67698,7.81542,0.787
115708,7.5951,8.0484,7.9929,0.944
115824,7.48734,7.96452,7.65016,0.967
116124,7.57985,8.55464,8.06502,0.796
116390,6.99022,7.64898,7.80152,0.85
116476,8.01819,7.15929,8.1904,0.828
116671,8.30435,7.74972,8.62688,0.72
116847,7.99574,8.52182,7.9968,0.8
117016,7.87038,8.76508,7.51269,0.742
117326,7.17997,7.79511,8.08265,0.881
117585,7.37399,6.88239,7.38269,0.747
117741,7.47431,7.30555,6.7924,0.706
117857,7.0873,7.87763,7.97333,0.863
118176,6.98484,7.72899,7.54425,0.844
118244,7.27248,6.97834,7.35671,0.759
118545,8.743,7.6029,7.43884,0.744
118788,8.35766,7.47793,7.8924,0.872
118837,7.97193,7.53757,8.6603,0.77
119068,7.39749,7.56853,8.09345,0.928
119274,7.60201,7.12746,7.4917,0.887
119478,8.16348,7.43563,7.76958,0.924
119647,7.80669,7.04771,7.9286,0.859
119804,8.03033,7.34696,8.15469,0.883
120140,7.731,7.96563,8.02594,0.955
120281,6.94464,8.07905,7.69358,0.799
120499,6.91574,8.37042,8.2845,0.632
120633,7.79906,8.2797,8.17753,0.858
120988,8.10342,8.18816,7.80478,0.897
121122,7.79116,7.73752,8.12794,0.952
121331,7.12682,8.26827,7.62405,0.822
121454,8.04596,7.29379,7.32352,0.878
121800,8.20387,7.39353,7.3888,0.88
121899,7.97648,7.61695,7.86191,0.971
122183,7.18202,8.54481,8.51588,0.605
122361,8.04606,7.33037,8.01696,0.903
122448,7.86071,8.00935,7.87378,0.961
122789,8.83994,7.82721,8.46759,0.591
122928,8.16948,7.59338,8.35866,0.837
123146,7.26303,7.84355,8.53857,0.778
123382,7.46611,6.82508,7.81308,0.763
123507,7.44274,7.33582,7.65893,0.94
123633,8.31622,8.3667,7.48024,0.787
123814,7.37533,8.49627,8.06119,0.789
124123,8.25452,7.82802,7.53033,0.911
124299,7.33426,7.54486,8.11947,0.908
124501,7.58344,7.02586,8.09244,0.824
124659,7.30775,7.42522,7.76197,0.93
124944,8.09872,7.36066,8.16666,0.871
125197,7.43696,7.32549,7.37215,0.905
125333,6.88898,7.37411,7.6472,0.779
125533,7.37354,7.91688,7.43767,0.935
125715,7.87598,7.78997,7.38964,0.961
125872,7.87082,7.74715,7.67433,0.992
126096,7.49846,7.59656,7.24897,0.924
126230,7.76808,7.56989,7.06637,0.876
126403,7.91556,7.82181,7.10697,0.881
126721,7.78369,8.15252,8.41611,0.826
126918,7.51772,8.03523,8.1213,0.916
127169,7.86575,8.21901,7.40375,0.9
